Column name,Concentration (fmol)
Ach00g005471,0.37121864290764806
Ach00g005481,0.3250094803814322
Ach00g005491,0.29969401102600474
Ach00g005511,0.3054989518128272
Ach00g005531,0.4408381354484611
Ach00g005541,0.8762253237338795
Ach00g006921,0.3361285598535462
Ach00g006941,0.45026028882654356
Ach00g006951,0.30898662596850024
Ach00g006961,0.3117946006000991
Ach00g006981,4.257813256384333
Ach00g007061,0.38409923641202487
Ach00g007081,0.29907326784616384
Ach00g007091,0.29907326784616384
Ach00g007101,0.33980371811844134
Ach00g007121,0.35837255388345374
Ach00g007131,0.6561484737594212
Ach00g007141,0.29907326784616384
Ach00g007151,0.3068428649489946
Ach00g007171,0.29907326784616384
Ach00g007181,0.29907326784616384
Ach00g008161,0.32220386625843134
Ach00g008171,1.846363087311769
Ach00g008181,0.29907326784616384
Ach00g008191,0.3233891218764686
Ach00g008201,0.29907326784616384
Ach00g008211,0.32528975915513536
Ach00g008221,0.31213214673164336
Ach00g008231,0.3336859193440852
Ach00g008261,0.29907326784616384
Ach00g008271,0.5328549728073037
Ach00g008281,0.5611967522510215
Ach00g008291,0.3805946543042693
Ach00g008301,0.30168545918026485
Ach00g008321,0.3023129711038018
Ach00g008331,0.30531570987461437
Ach00g008351,0.3072866420992724
Ach00g008361,0.29907326784616384
Ach00g008371,0.30000212909283
Ach00g008381,0.29907326784616384
Ach00g008391,0.37301138366318476
Ach00g008401,0.3022570343364337
Ach00g008411,0.4039856526895491
Ach00g008421,0.5761034027195113
Ach00g008431,0.3180598635158958
Ach00g008441,0.29907326784616384
Ach00g008451,0.29907326784616384
Ach00g008461,1.0028640176823282
Ach00g008471,0.38823043851099587
Ach00g008481,0.3148928617916846
Ach00g008491,0.3006824442769234
Ach00g008521,0.4459305294971412
Ach00g008531,0.29907326784616384
Ach00g008541,0.31218115010949704
Ach00g008551,0.3298040677391424
Ach00g008561,0.29907326784616384
Ach00g008571,0.29907326784616384
Ach00g008581,0.3207969265365668
Ach00g008591,0.36057624295565593
Ach00g008601,0.29907326784616384
Ach00g008611,0.29907326784616384
Ach00g008641,0.29981547501319933
Ach00g008651,0.29907326784616384
Ach00g008661,0.2992859038069827
Ach00g008681,0.29907326784616384
Ach00g008691,0.3080202011076488
