Column name,Concentration (fmol)
Ach00g005471,0.10424710504198809
Ach00g005481,0.10251612653689923
Ach00g005491,0.10092704310904876
Ach00g005511,0.10105875712524318
Ach00g005531,0.11377162671243446
Ach00g005541,0.1386918680106824
Ach00g006921,0.10285331812072894
Ach00g006941,0.10464709076768164
Ach00g006951,0.10172050849073923
Ach00g006961,0.10279606209765772
Ach00g006981,0.47501138718393615
Ach00g007061,0.10930756568724703
Ach00g007081,0.10097887665720075
Ach00g007091,0.10092704310904876
Ach00g007101,0.10354740622029351
Ach00g007121,0.10116597526977379
Ach00g007131,0.11184445791445763
Ach00g007141,0.10092704310904876
Ach00g007151,0.10130736936594635
Ach00g007171,0.10092704310904876
Ach00g007181,0.10092704310904876
Ach00g008161,0.10251678066201456
Ach00g008171,0.24601911521116074
Ach00g008181,0.10092704310904876
Ach00g008191,0.10214848645063775
Ach00g008201,0.10092704310904876
Ach00g008211,0.10309898244226665
Ach00g008221,0.10192281867246065
Ach00g008231,0.10335958709360338
Ach00g008261,0.10092704310904876
Ach00g008271,0.12224349235506894
Ach00g008281,0.11457193227206378
Ach00g008291,0.10842135845179836
Ach00g008301,0.10096528942242264
Ach00g008321,0.10133713923895687
Ach00g008331,0.10123414210041916
Ach00g008351,0.1010766948317288
Ach00g008361,0.21421827712531388
Ach00g008371,0.10094089027114733
Ach00g008381,0.10093598533009707
Ach00g008391,0.10510770260525681
Ach00g008401,0.10118808717734358
Ach00g008411,0.11300807263418891
Ach00g008421,0.11916184142633571
Ach00g008431,0.10261813524875629
Ach00g008441,0.10186739745449544
Ach00g008451,0.10092704310904876
Ach00g008461,0.1688544152478822
Ach00g008471,0.1085844230555489
Ach00g008481,0.10234204335251906
Ach00g008491,0.10396166174631012
Ach00g008521,0.10583327095412715
Ach00g008531,0.10092704310904876
Ach00g008541,0.10202097927947783
Ach00g008551,0.10303350091311395
Ach00g008561,0.10093821374301007
Ach00g008571,0.10092704310904876
Ach00g008581,0.10155631905774465
Ach00g008591,0.106722459821603
Ach00g008601,0.10096493522011159
Ach00g008611,0.10092704310904876
Ach00g008641,0.1009574707140557
Ach00g008651,0.10110468972673362
Ach00g008661,0.10092704310904876
Ach00g008681,0.10092704310904876
Ach00g008691,0.10145102802360965
Ach00g008711,0.11387362761792617
Ach00g008721,0.11893502805196812
Ach00g008731,0.11205796218113954
Ach00g008741,0.10092704310904876
Ach00g008751,0.10092704310904876
Ach00g008761,0.10117517532020211
Ach00g008771,0.10092704310904876
Ach00g008781,0.10092704310904876
Ach00g008791,0.10095803464227097
Ach00g008801,0.10092704310904876
Ach00g008811,0.10092704310904876
Ach00g009511,0.10126441585228357
Ach00g009521,0.10848264640325711
Ach00g009541,0.10159244955764338
Ach00g009551,0.10092704310904876
Ach00g009561,0.10295980067609782
Ach00g009581,0.10231544127175903
Ach00g009591,0.10508734119780412
Ach00g009601,0.10157705700062554
Ach00g010401,0.10092704310904876
Ach00g010411,0.10092704310904876
Ach00g010421,0.10123116658096382
Ach00g010431,0.10096094394001286
Ach00g010521,0.10308030066922963
Ach00g010531,0.10152196336323195
Ach00g010541,0.10653569313168718
Ach00g010551,0.10111002493588798
Ach00g010571,0.10092704310904876
Ach00g010671,0.10102102109983378
Ach00g010721,0.10118511773433767
Ach00g010731,0.102112266305621
Ach00g010741,0.10092704310904876
Ach00g010751,0.11369963716925219
Ach00g011011,0.10629927073030476
Ach00g011031,0.10098178854375474
Ach00g011041,0.10412661081349137
Ach00g011051,0.10158389646801201
Ach00g011061,0.10465762208043052
Ach00g011081,0.10143378961742835
Ach00g011091,0.10147456673220429
Ach00g011101,0.101739252272265
Ach00g011111,0.10092704310904876
Ach00g011121,0.10308610026508813
Ach00g011131,0.10108181370353073
Ach00g011171,0.10092704310904876
Ach00g012031,0.1010709102888322
Ach00g012041,0.10092704310904876
Ach00g012051,0.11497883885129187
Ach00g012071,0.1009903004984053
Ach00g012081,0.10527815310641565
Ach00g012091,0.10100563415421611
Ach00g012101,0.10092704310904876
Ach00g012111,0.10092704310904876
Ach00g012121,0.10628646414420194
Ach00g012131,0.10102465857282737
Ach00g012141,0.10092704310904876
Ach00g012151,0.1185329362382945
Ach00g012161,0.1009516289769768
Ach00g012171,0.19244553376136947
Ach00g012181,0.11016359956224754
Ach00g012191,0.10437901422786952
Ach00g012211,0.10265501109705899
Ach00g012221,0.10092704310904876
Ach00g012291,0.10307833454690903
Ach00g012321,0.10571785361446162
Ach00g012331,0.10408609137063003
Ach00g012341,0.10314601489350528
Ach00g012351,0.10479538451886358
Ach00g012421,0.10111845852564011
Ach00g012431,0.10412579731010761
Ach00g012441,0.12813255474104843
Ach00g012451,0.10802294817805996
Ach00g012461,0.1128772676354877
Ach00g012481,0.10668460190078065
Ach00g012491,0.1009898357502386
Ach00g012501,0.10117132287937969
Ach00g012511,0.10129673503980755
Ach00g012521,0.10360544916958711
Ach00g012531,0.10601477831329578
Ach00g013331,0.10691011552430585
Ach00g013341,0.10591031636300377
Ach00g013351,0.10205203009928698
Ach00g013361,0.10424776938536003
Ach00g013371,0.10092704310904876
Ach00g013381,0.10634109708548316
Ach00g013391,0.10191086297064131
Ach00g013401,0.10298121897377348
Ach00g013411,0.10092704310904876
Ach00g013421,0.10445323838560121
Ach00g013431,0.11209337458787547
Ach00g013441,0.10092704310904876
Ach00g013451,0.10905965831160784
Ach00g013461,0.10094362090763875
Ach00g013471,0.10485401173543916
Ach00g013491,0.1014503418847957
Ach00g013501,0.10783330561271834
Ach00g013521,0.10161659192890873
Ach00g013541,0.10271859123014844
Ach00g013551,0.10254746301458904
Ach00g013561,0.10103270380335858
Ach00g013571,0.1016292337551252
Ach00g014051,0.10321504690715438
Ach00g014061,0.10401560196014495
Ach00g014081,0.10133623449299584
Ach00g014091,0.15724855377625738
Ach00g014101,0.10129248463903243
Ach00g014111,0.10092704310904876
Ach00g014121,0.1077063695923456
Ach00g014131,0.10094692960994264
Ach00g014141,0.10160695155570511
Ach00g014151,0.10122518646353534
Ach00g014161,0.10095431038499968
Ach00g014171,0.10530587842838479
Ach00g014181,0.10246023333216718
Ach00g014191,0.10200692735413298
Ach00g014201,0.10092704310904876
Ach00g014211,0.10092704310904876
Ach00g014231,0.1014395080354814
Ach00g014241,0.10793159580020323
Ach00g014251,0.1012095163170636
Ach00g015191,0.11407062892064887
Ach00g015351,0.10119808252221839
Ach00g015361,0.10787703238735011
Ach00g015381,0.11243684167013981
Ach00g015391,0.10310954005769436
Ach00g015401,0.11069067943413768
Ach00g015431,0.10106265838665374
Ach00g015441,0.10092704310904876
Ach00g015451,0.10092704310904876
Ach00g015491,0.1036231756229743
Ach00g015501,0.10335690193492504
Ach00g015621,0.10092704310904876
Ach00g015651,0.10121197623654499
Ach00g015671,0.1334356012887416
Ach00g015681,0.10096801082605852
Ach00g015691,0.10092704310904876
Ach00g015701,0.10092704310904876
Ach00g015711,0.10092704310904876
Ach00g015721,0.10305954872660582
Ach00g015741,0.10169568360029729
Ach00g016281,0.10092704310904876
Ach00g016311,0.10092704310904876
Ach00g016421,0.10152540231403126
Ach00g016441,0.1287184585529847
Ach00g016451,0.10118159784168215
Ach00g016461,0.10477309238192566
Ach00g016471,0.12601089193819642
Ach00g016481,0.11219547796394638
Ach00g016611,0.13781674838726157
Ach00g016621,0.11137050567849374
Ach00g016631,0.10692889140497644
Ach00g016641,0.10768486714156159
Ach00g016651,0.10291365798811142
Ach00g016661,0.10402763171668537
Ach00g016671,0.1074556205598734
Ach00g016681,0.10239103820685298
Ach00g016701,0.10554230223650105
Ach00g016711,0.10095052326333984
Ach00g016721,0.10111435070350705
Ach00g016731,0.10196924177565002
Ach00g016811,0.10486004513919397
Ach00g016841,0.10404787134438163
Ach00g016851,0.10092704310904876
Ach00g018611,0.10092704310904876
Ach00g018661,0.10094257433508004
Ach00g018681,0.10094181855765759
Ach00g018691,0.10151122294280873
Ach00g018701,0.10886476702781328
Ach00g018711,0.10153431404687144
Ach00g018721,0.10127989166619343
Ach00g018731,0.10092704310904876
Ach00g019271,0.10092704310904876
Ach00g019281,0.1159443738653029
Ach00g019301,0.12174440115254512
Ach00g019321,0.10424846909666256
Ach00g019341,0.10092704310904876
Ach00g019351,0.10316311826769813
Ach00g019371,0.10707948527385988
Ach00g020481,0.11894091846845711
Ach00g020491,0.11184346115800387
Ach00g020501,0.11285904151572156
Ach00g020511,0.10094721117025944
Ach00g020521,0.10143393592919728
Ach00g020531,0.10240814235391758
Ach00g020541,0.10222788754491278
Ach00g020551,0.10093557661087454
Ach00g020561,0.10135656931914204
Ach00g020571,0.10476701327348592
Ach00g020581,0.11901602856160035
Ach00g020591,0.13007423266582882
Ach00g020601,0.1122493969698973
Ach00g020771,0.10145618819365891
Ach00g020781,0.10092704310904876
Ach00g020791,0.10092704310904876
Ach00g020801,0.10182396571741988
Ach00g020821,0.10173704220375018
Ach00g020831,0.10302445481745509
Ach00g020951,0.10118613046435064
Ach00g020961,0.10093804754187531
Ach00g020971,0.10103713993937921
Ach00g020981,0.10092704310904876
Ach00g020991,0.14232906491841193
Ach00g021011,0.10092704310904876
Ach00g021021,0.10285725765640862
Ach00g021031,0.11103071195552416
Ach00g021041,0.10096311109222673
Ach00g021051,0.11524720351411202
Ach00g021071,0.10092704310904876
Ach00g021871,0.10093051427265244
Ach00g021901,0.10092704310904876
Ach00g021921,0.10204677897330407
Ach00g021951,0.10355361334418421
Ach00g021971,0.11498477589207717
Ach00g021981,0.10152386778870848
Ach00g022001,0.10094503632202129
Ach00g022011,0.10132712964580212
Ach00g022021,0.10132422547802056
Ach00g022261,0.10343072358458834
Ach00g022271,0.10194955529648932
Ach00g022281,0.10575808895076433
Ach00g022291,0.10914106110378746
Ach00g022301,0.10215063574100444
Ach00g022311,0.10128643190446159
Ach00g022321,0.3271695632480793
Ach00g022331,0.10165868034316386
Ach00g022361,0.10095135441924394
Ach00g022371,0.1040091914910705
Ach00g022381,0.1009901620796102
Ach00g022401,0.10387892891461002
Ach00g022411,0.10132906916544705
Ach00g022421,0.11254669369004855
Ach00g022431,0.10140378026308078
Ach00g022441,0.10115938599705986
Ach00g022461,0.10427494376021337
Ach00g022471,4.43296722481111
Ach00g024941,0.10114890147727834
Ach00g025031,0.10284322424144295
Ach00g025041,0.10180304131653699
Ach00g025051,0.10097664821574967
Ach00g025071,0.10126480717112411
Ach00g025081,0.11430515713109006
Ach00g025091,0.10311016642136914
Ach00g025101,0.10744860491957915
Ach00g025111,0.10116969606001891
Ach00g025121,0.1120874539455219
Ach00g025131,0.10096958790189033
Ach00g025141,0.10579032986084252
Ach00g025161,0.10227181558208265
Ach00g025171,0.11145582053027285
Ach00g025181,0.10398608446853147
Ach00g025221,0.10092704310904876
Ach00g025231,0.10096441514133714
Ach00g025271,0.1012593151844593
Ach00g025281,0.10143199487354027
Ach00g025291,0.10128280266678988
Ach00g025331,0.10158775681777084
Ach00g025341,0.10092704310904876
Ach00g025351,0.1010310466047999
Ach00g025361,0.10293882272870745
Ach00g025371,0.12148719545623016
Ach00g025381,0.10106420810280617
Ach00g025411,0.10141909219807034
Ach00g025421,0.10212665384115789
Ach00g026361,0.10463502907469419
Ach00g026451,0.10092704310904876
Ach00g026461,0.10577196407447242
Ach00g026471,0.10095901842610844
Ach00g026481,0.11529463741337881
Ach00g026491,0.11811384773452333
Ach00g026501,0.10237703927914459
Ach00g026511,0.14173749383756415
Ach00g026521,0.10339936094127652
Ach00g026531,0.1015431358076486
Ach00g026551,0.10105966549776865
Ach00g026591,0.10133313918840105
Ach00g026601,0.1033419353720647
Ach00g026611,0.10096372805060616
Ach00g026621,0.10695202869061846
Ach00g026631,0.10195758094255422
Ach00g026641,0.2655420875250325
Ach00g026651,0.10846186146580236
Ach00g026661,0.10097758252130733
Ach00g026671,0.10330413926930271
Ach00g026681,0.10130044595107565
Ach00g026691,0.10283360200952853
Ach00g026701,0.1023239852715311
Ach00g026711,0.12504835709712905
Ach00g026721,0.1012758777087409
Ach00g026731,0.10632560517942857
Ach00g026741,0.10605222138183892
Ach00g027501,0.10092704310904876
Ach00g027511,0.1797134927103024
Ach00g027521,0.10156225847664763
Ach00g027531,0.10095090197550581
Ach00g027541,0.10898126018922681
Ach00g027551,0.10400388252735028
Ach00g027561,0.1033780627186587
Ach00g027571,0.1017577232975751
Ach00g027591,0.10659298127750963
Ach00g027601,0.11938665691259169
Ach00g027621,0.10454374081978163
Ach00g027631,0.10099765600879558
Ach00g027641,0.10373437834472533
Ach00g027651,0.10092704310904876
Ach00g027671,0.10094205501097256
Ach00g027681,0.10092704310904876
Ach00g027701,0.10131135241379434
Ach00g027711,0.10166484559187802
Ach00g027721,0.10223931748896828
Ach00g027731,0.10577095914242436
Ach00g027741,0.10111807204644331
Ach00g027751,0.10123248015764784
Ach00g027761,0.10688925923075748
Ach00g027781,0.10092704310904876
Ach00g027791,0.1342564782703468
Ach00g027801,0.1009506892773419
Ach00g027831,0.10096782836114714
Ach00g027851,0.10092704310904876
Ach00g027861,0.10119340447911493
Ach00g027881,0.151684716533896
Ach00g027891,0.11394066785383095
Ach00g027941,0.10265742731617791
Ach00g027951,0.10092704310904876
Ach00g027961,0.10092704310904876
Ach00g028461,0.10827128306156888
Ach00g028501,0.10094217907627771
Ach00g028511,0.12212142390019935
Ach00g028531,0.10136235611943863
Ach00g028561,0.10130586600269656
Ach00g028571,0.10841431876772614
Ach00g028581,0.1013795194940931
Ach00g028881,0.10254416263513576
Ach00g028981,0.10092704310904876
Ach00g028991,0.10121650993841733
Ach00g029011,0.10099906650367192
Ach00g029021,0.10092704310904876
Ach00g029041,0.10105288250320178
Ach00g029061,0.10094496505347036
Ach00g029071,0.1026105406987213
Ach00g029491,0.10093670897804317
Ach00g029551,0.1010729908329289
Ach00g029561,0.10176451245109205
Ach00g029651,0.10773859576194132
Ach00g029661,0.6333972010019
Ach00g029671,0.10182898462764452
Ach00g029681,0.11087815944333249
Ach00g029691,0.1009573627722169
Ach00g029701,0.10250116075687968
Ach00g029711,0.10185042607877665
Ach00g029751,0.10573253336813666
Ach00g029761,0.10092704310904876
Ach00g029771,0.10092704310904876
Ach00g029781,0.11567342108399302
Ach00g029791,0.10223078862527822
Ach00g030551,0.10092704310904876
Ach00g030561,0.10095985922912451
Ach00g030581,0.10114177290716224
Ach00g030591,0.10372026325136159
Ach00g030601,0.10868408432545151
Ach00g030611,0.10252253741111911
Ach00g030621,0.10191035672298993
Ach00g030631,0.10093518634274107
Ach00g030651,0.10435815613291702
Ach00g030661,0.10976799638706311
Ach00g030671,0.10092704310904876
Ach00g030681,0.10146537037896933
Ach00g030691,0.10383714174087791
Ach00g030701,0.10196458198266206
Ach00g031571,0.10092704310904876
Ach00g031611,0.10475523583647042
Ach00g031621,0.10092704310904876
Ach00g031631,0.10210191314606969
Ach00g031661,0.10092704310904876
Ach00g031801,0.1009312648974932
Ach00g031811,0.12031739328220241
Ach00g031821,0.10195226815067504
Ach00g031831,0.10092704310904876
Ach00g031841,0.10539852469358975
Ach00g032351,0.10187021595525836
Ach00g032361,0.1057050662578798
Ach00g032371,0.10092704310904876
Ach00g032381,0.10092704310904876
Ach00g032391,0.10092704310904876
Ach00g032401,0.10266942385891971
Ach00g032411,0.16546463575420473
Ach00g032421,0.10171566519970175
Ach00g032431,0.1010177090513608
Ach00g032441,0.10237236695848578
Ach00g032461,0.10097324744918423
Ach00g032471,0.10092704310904876
Ach00g032481,0.1009772526295824
Ach00g032491,0.10092704310904876
Ach00g032501,0.10092704310904876
Ach00g032511,0.10092704310904876
Ach00g032521,0.10092704310904876
Ach00g032551,0.1130049211004188
Ach00g032561,0.103206779428397
Ach00g032571,0.1023047786103007
Ach00g032601,0.10092704310904876
Ach00g032611,0.10112500152750566
Ach00g032621,0.10259112631351891
Ach00g032631,0.10207212662907166
Ach00g032641,0.1012678222533589
Ach00g032661,0.10244697476068257
Ach00g032671,0.10246937507489337
Ach00g032681,0.10092704310904876
Ach00g032691,0.11508527809100744
Ach00g032701,0.10092704310904876
Ach00g032711,0.10109965341143452
Ach00g032761,0.10092704310904876
Ach00g032771,0.10092704310904876
Ach00g032781,0.10104648563305116
Ach00g032811,0.10171741049044933
Ach00g032821,0.10893463992464061
Ach00g032841,0.1010435900567117
Ach00g032861,0.10093386960758068
Ach00g032871,0.10204853260542796
Ach00g032881,0.10095923570361541
Ach00g032891,0.10092704310904876
Ach00g032901,0.2024815988073007
Ach00g032911,0.10105011668578083
Ach00g032931,0.102486563912996
Ach00g032951,0.10444525866012118
Ach00g032961,0.10092704310904876
Ach00g032971,0.1061204344838889
Ach00g032981,0.10100234510166506
Ach00g033011,0.10397504664329188
Ach00g033031,0.10131470232103697
Ach00g033041,0.11367379195186912
Ach00g033051,0.10338413516355138
Ach00g033061,0.10110725627294773
Ach00g033071,0.10570318272896125
Ach00g033081,0.10214478958067205
Ach00g033091,0.10092704310904876
Ach00g033101,0.11459578408966037
Ach00g033121,0.10325168460220507
Ach00g033131,0.10132277120442264
Ach00g033141,0.1015096839336264
Ach00g033151,0.10118612815136276
Ach00g033271,0.10097411837554665
Ach00g033281,0.10104832707350529
Ach00g033301,0.10093946574881904
Ach00g033311,0.10092704310904876
Ach00g033321,0.10105830758935173
Ach00g033341,0.10092704310904876
Ach00g033381,0.10172277744136812
Ach00g033401,0.10101633038177951
Ach00g033411,0.10193798186651867
Ach00g033421,0.10106447620726101
Ach00g033431,0.10094499014251995
Ach00g033441,0.10801124825804403
Ach00g033451,0.10112873185671879
Ach00g033461,0.10106726771288062
Ach00g033481,0.10092704310904876
Ach00g033491,0.1761098797579735
Ach00g033811,0.10092704310904876
Ach00g033821,0.10092704310904876
Ach00g033831,0.10092704310904876
Ach00g033841,0.10725993857936973
Ach00g033851,0.10135849094414713
Ach00g033861,0.11847926686065033
Ach00g033871,0.10415161981003027
Ach00g033901,0.15494052506042336
Ach00g033911,0.10125408098464497
Ach00g034011,0.10117327590870406
Ach00g034021,0.10122403533089254
Ach00g034031,0.10092704310904876
Ach00g034041,0.10675916700644406
Ach00g034051,0.10337196440721011
Ach00g034071,0.10235604230810069
Ach00g034081,0.10184975940134203
Ach00g034091,0.10099269135316029
Ach00g034141,0.10455620990413185
Ach00g034151,0.10138277471988479
Ach00g034171,0.10095658265799559
Ach00g034181,0.10097160445516383
Ach00g034191,0.10092704310904876
Ach00g034201,0.10147647871945975
Ach00g034221,0.10181262047272582
Ach00g034241,0.11154566474661382
Ach00g034251,0.10580705137873284
Ach00g034261,0.11329793090095058
Ach00g034271,0.10096788249607161
Ach00g035201,0.10167927596521883
Ach00g035211,0.11060020526417175
Ach00g035221,0.10092704310904876
Ach00g035231,0.10100196614683209
Ach00g035351,0.11294501671104573
Ach00g035361,0.10303999610464162
Ach00g035381,0.10133694482814344
Ach00g035391,0.17335629218950419
Ach00g035401,0.10397311657490953
Ach00g035571,0.10092704310904876
Ach00g035581,0.1009756821269167
Ach00g035591,0.1015667186637892
Ach00g035601,0.12653281589612675
Ach00g035611,0.10593992605882821
Ach00g035621,0.10256287768628194
Ach00g035681,0.1027136385252851
Ach00g035691,0.10193823576195421
Ach00g035721,0.10152384385828828
Ach00g035741,0.10102465857282737
Ach00g035751,0.1027328425309164
Ach00g037221,0.10134755312206306
Ach00g037231,0.12377278538390335
Ach00g037251,0.11356643913319636
Ach00g037261,0.10680114446346683
Ach00g037271,0.177602274619438
Ach00g037291,0.10101190739132761
Ach00g037311,0.10092704310904876
Ach00g037321,0.10311540684895026
Ach00g037341,0.10103801732549617
Ach00g037351,0.10110223515002402
Ach00g037401,0.10188615764093827
Ach00g037421,0.103013050697463
Ach00g037451,0.10130910098383786
Ach00g037471,0.10100693611430171
Ach00g037481,0.10101486498483873
Ach00g037491,0.112874286883777
Ach00g037501,0.10093654891545725
Ach00g037511,0.10092704310904876
Ach00g037521,0.11560177480070527
Ach00g037551,0.10611747290567553
Ach00g037561,0.10149022569599142
Ach00g037571,0.10197423474275287
Ach00g037581,0.10155426141517372
Ach00g037591,0.10094318489390974
Ach00g037601,0.10772788597778933
Ach00g037611,0.10096244706062481
Ach00g037631,0.10116685099322678
Ach00g037651,0.10243612293942567
Ach00g037661,0.10116658943054282
Ach00g037751,0.10093999713152393
Ach00g037761,0.10395425258191178
Ach00g037771,0.10092704310904876
Ach00g037781,0.1094033436054941
Ach00g037791,0.10093846928038827
Ach00g037881,0.10361957289246157
Ach00g037891,0.1053986008923538
Ach00g038161,0.17600216699581178
Ach00g038201,0.10330572418544652
Ach00g038211,0.10092704310904876
Ach00g038221,0.10092704310904876
Ach00g038231,0.10627200584476892
Ach00g038241,0.10094381611067492
Ach00g038251,0.10155536950404814
Ach00g038261,0.13431842296844954
Ach00g038271,0.10162836500417584
Ach00g038281,0.10968072086586812
Ach00g038371,0.10243742202814043
Ach00g038381,0.11262828769171664
Ach00g038451,0.10120283542978961
Ach00g038471,0.10230449897937846
Ach00g038491,0.10788250371330074
Ach00g038531,0.10657262002336347
Ach00g038541,0.10682262232149768
Ach00g038551,0.10156469823275475
Ach00g038561,0.10386836801990616
Ach00g038581,0.10212101889460791
Ach00g038591,0.12378060047029268
Ach00g038601,0.10092704310904876
Ach00g038611,0.10103099038669408
Ach00g038621,0.1020757542636363
Ach00g038631,0.10111823865113317
