tracking_id,TPM
Ach00g469981,12.290305134745642
Ach00g387811,25.566782796412255
Ach00g387821,32.811184483467386
Ach00g387801,22.54523159978712
Ach00g387831,0.2112820288058976
Ach00g387771,0.06621342071907065
Ach00g387761,0.0
Ach00g387751,0.10932671759673417
Ach00g387851,0.0
Ach00g387861,3.387208666545448
Ach00g387871,8.494851130338972
Ach00g387731,88.00465956254546
Ach00g387721,10.668573408794575
Ach00g469991,77.06774687262637
Ach00g387711,40.010275178950174
Ach00g387701,2.105574993544501
Ach00g387691,2.351707424661477
Ach00g387681,1.9419398160489072
Ach00g387671,8.411639614781475
Ach00g387661,0.5918128875115494
Ach00g387881,17.753136666958284
Ach00g387891,7.9008753684021205
Ach00g387901,40.1602701855345
Ach00g387911,22.196403926736537
Ach00g470001,51.31994331677974
Ach00g387931,0.2066837443852967
Ach00g470011,0.6263675407397047
Ach00g387941,196.48944090208303
Ach00g387651,0.5219915511876736
Ach00g387641,54.23837294637815
Ach00g387631,4.176981481720059
Ach00g387621,1.0601075655831627
Ach00g387611,1.0550028248084848
Ach00g387971,21.92402460153585
Ach00g387981,8.381216520440038
Ach00g387991,14.919280114733096
Ach00g388001,15.256925124346365
Ach00g387601,5.6410175645880445
Ach00g387591,785.5318849289232
Ach00g388011,3.281341655201775
Ach00g388021,17.955585284476122
Ach00g388031,17.165008924623383
Ach00g387581,5.6795207470817894
Ach00g470021,120.28215645562128
Ach00g470031,16.16885905128229
Ach00g388041,70.54988349871408
Ach00g387571,0.0
Ach00g388051,19.627248383898788
Ach00g387561,4.538464983451196
Ach00g388061,26.457601354861758
Ach00g387551,0.0
Ach00g387541,7.509816958378686
Ach00g388071,19.629324207650626
Ach00g387531,22.24999589263073
Ach00g388081,0.0
Ach00g470041,0.9025235259276007
Ach00g388091,0.0
Ach00g388101,1.3374822601995564
Ach00g387501,0.3335826448516113
Ach00g470051,3.363838908823157
Ach00g387491,9.267704865901838
Ach00g388111,7.5174952741919325
Ach00g387471,0.5854983655825752
Ach00g388121,2.855954030873772
Ach00g388131,64.04273405384355
Ach00g387461,15.295584551638635
Ach00g388161,0.5359888530669941
Ach00g387451,1.720112379376824
Ach00g388171,24.134464407644916
Ach00g470061,8.943452267590741
Ach00g387441,2.4182453881477697
Ach00g388181,0.0
Ach00g388191,16.546391125890533
Ach00g388201,0.0
Ach00g388211,0.0
Ach00g388221,23.23270871329864
Ach00g470071,9.23393366873486
Ach00g388241,12.459607534290605
Ach00g387431,32.936403529142694
Ach00g388251,6.653193690120732
Ach00g388271,15.209850798619229
Ach00g387421,22.142878922898852
Ach00g470081,44.856988829206365
Ach00g470091,0.0
Ach00g387411,46.51653179640057
Ach00g388311,0.18110066748846684
Ach00g387401,20.2425850418626
Ach00g470101,181.1374966195478
Ach00g388321,0.0
Ach00g388331,0.029436520042174976
Ach00g388341,0.0
Ach00g388351,0.20839060720575858
Ach00g470111,0.0
Ach00g388361,0.06284768455197969
Ach00g388371,0.06991396716871594
Ach00g388381,0.24379768741329705
Ach00g388391,0.17988106523254893
Ach00g470121,1.0101627997002611
Ach00g387371,58.46367871221354
Ach00g387361,4.727164058698806
Ach00g387351,0.0
Ach00g387341,3.3770527546413005
Ach00g387331,3.3770527546413005
Ach00g387321,0.0
Ach00g387311,0.09241991436201667
Ach00g387301,1.4389855775272717
Ach00g387291,89.5584024804525
Ach00g388401,0.0
Ach00g387281,4.259478735341441
Ach00g388411,12.866870761989668
Ach00g387271,0.2298718117275881
Ach00g387261,57.36572419229045
Ach00g470131,3.880384212747948
Ach00g387251,16.945261775840237
Ach00g387241,7.753759730247758
Ach00g387231,2.195435841313527
Ach00g387221,0.0
Ach00g387211,7.592470456798595
Ach00g387201,147.85623849937414
Ach00g387191,0.23845634737228064
Ach00g387181,3.4595946496336896
Ach00g387171,0.0
Ach00g470141,1.8919347843151457
Ach00g470151,6.429473459317942
Ach00g388451,0.0
Ach00g470161,1.1663808134030016
Ach00g388471,1.0053214430145259
Ach00g387161,1.1297012309149017
Ach00g470171,25.230633272727726
Ach00g388491,28.399724200531793
Ach00g388501,99.65203967204482
Ach00g387151,0.0
Ach00g388521,924.4379749550554
Ach00g387141,68.31803815520705
Ach00g131631,0.0
Ach00g131621,6.896890934449263
Ach00g131641,0.0
Ach00g131611,6.47261934439644
Ach00g131651,28.586771545052134
Ach00g397501,6.365033640268989
Ach00g131671,0.8738570695353007
Ach00g131681,211.75277206316895
Ach00g397511,0.0
Ach00g397521,5.910495200673258
Ach00g131601,0.0
Ach00g131591,0.0
Ach00g131581,57.67129437683501
Ach00g131571,4.262916120908999
Ach00g397531,0.0
Ach00g131711,13.94232603092512
Ach00g397541,4.619957806224916
Ach00g131561,1.2738102727319278
Ach00g397551,0.6159326202667621
Ach00g131721,0.13399710166332104
Ach00g131551,101.9075449421857
Ach00g397561,0.964075048272385
Ach00g131541,6.568933102344563
Ach00g131731,14.154171657039987
Ach00g131531,3158.7564504158904
Ach00g131741,0.0
Ach00g397571,1.7422411069851134
Ach00g131501,106.61475430804425
Ach00g131761,5.133646062405242
Ach00g131771,10.369788712643109
Ach00g131781,23.628677674132867
Ach00g131491,13.899157825161119
Ach00g131481,1.0998785630135142
Ach00g397581,0.0
Ach00g131801,38.187344793869464
Ach00g131471,39.02526332767538
Ach00g131461,1.4412600553800905
Ach00g397591,0.0
Ach00g131811,1.3422231738005255
Ach00g131451,0.0
Ach00g131821,20.415659637257676
Ach00g131441,52.09714958601582
Ach00g397601,39.225479876642865
Ach00g397611,21.65927895077741
Ach00g131421,0.41672273421549766
Ach00g131411,0.0
Ach00g131401,98.79470214185073
Ach00g131831,85.67527282338762
Ach00g131841,31.663678041726246
Ach00g131391,1.7546491760565763
Ach00g131381,14.48413835084001
Ach00g131371,0.34340151440465405
Ach00g131361,11.373014243288848
Ach00g131351,21.354958724621042
Ach00g131341,11.520754860637311
Ach00g131331,0.0
Ach00g131321,0.0
Ach00g131311,1.2302157418748068
Ach00g131301,20.144909722098756
Ach00g131851,11.602783379863117
Ach00g131281,11.273575589370218
Ach00g131861,5.670123738484765
Ach00g397621,0.0
Ach00g131271,10.178165627594527
Ach00g131871,2.6456708527441615
Ach00g131921,0.0
Ach00g131931,39.09468065959165
Ach00g131261,0.0
Ach00g131251,0.0
Ach00g131941,0.0
Ach00g131951,2.0947717817607483
Ach00g397631,1.251574405833221
Ach00g131241,0.7106236643787721
Ach00g397641,29.876014339741268
Ach00g131961,27.073652274761688
Ach00g131971,31.966792950865415
Ach00g131981,35.151508358522015
Ach00g131991,3.529904808970095
Ach00g131231,1.4894861284792136
Ach00g131221,0.5133846948574775
Ach00g131211,8.016742046851416
Ach00g397651,7.3443760374258495
Ach00g131201,4.957513533096171
Ach00g132001,9.358750942071106
Ach00g131191,0.48977164166319714
Ach00g131181,0.22680048540228992
Ach00g397661,2.968494927183027
Ach00g397671,2.7753763562057014
Ach00g131151,0.13341966552934234
Ach00g132011,29.95101184303343
Ach00g131141,17.81447391072223
Ach00g131131,21.789430867949015
Ach00g131121,60.33459857112703
Ach00g397681,4.03334787050426
Ach00g132021,26.62389046186373
Ach00g132031,0.0
Ach00g132041,73.99999185700874
Ach00g132051,54.051102395002765
Ach00g132061,31.50006741698471
Ach00g397691,0.0
Ach00g132071,1.6079665592009824
Ach00g132081,34.18279060766488
Ach00g131111,0.0
Ach00g132091,2.718257722001936
Ach00g132111,1.4057768616349848
Ach00g132121,114.78010747897878
Ach00g132131,28.898368314682678
Ach00g132141,163.44857656478342
Ach00g132151,16.93624421889677
Ach00g397701,12.0280370800781
Ach00g132161,0.0
Ach00g397711,253.58307593808436
Ach00g131081,11.287570659180986
Ach00g132171,0.0
Ach00g131071,0.24824843210271905
Ach00g397721,40.73212614813726
Ach00g132181,6.3125353879644726
Ach00g132191,37.53022381264287
Ach00g397731,0.0
Ach00g132201,26.88861379193667
Ach00g132211,0.6095935455837338
Ach00g131051,3.0259706923548504
Ach00g132221,35.56555707461418
Ach00g132231,0.47812470796740786
Ach00g131041,2.557347900206334
Ach00g132241,174.17188029443287
Ach00g397741,0.0
