Column name,Concentration (fmol)
Ach00g005471,0.1418388327829915
Ach00g005481,0.14138707653420113
Ach00g005491,0.14083094222375755
Ach00g005511,0.1417187634439667
Ach00g005531,0.14969567011969076
Ach00g005541,0.15168671793219937
Ach00g006921,0.141509733044542
Ach00g006941,0.14079164703578695
Ach00g006951,0.14092623080288696
Ach00g006961,0.1409319224315394
Ach00g006981,0.4304487850975404
Ach00g007061,0.15282746920850526
Ach00g007081,0.1407565822095207
Ach00g007091,0.1407565822095207
Ach00g007101,0.14146935378751072
Ach00g007121,0.14078059325357262
Ach00g007131,0.14164373463746124
Ach00g007141,0.1407565822095207
Ach00g007151,0.14089549786858532
Ach00g007171,0.1407565822095207
Ach00g007181,0.1407565822095207
Ach00g008161,0.1407565822095207
Ach00g008171,0.17571782727811913
Ach00g008181,0.1407565822095207
Ach00g008191,0.14174748601728088
Ach00g008201,0.1407565822095207
Ach00g008211,0.1423195743279894
Ach00g008221,0.14113202575579004
Ach00g008231,0.14210133328179939
Ach00g008261,0.1407565822095207
Ach00g008271,0.1619616372874277
Ach00g008281,0.1490742378799915
Ach00g008291,0.14308338363669437
Ach00g008301,0.1407565822095207
Ach00g008321,0.141457868113003
Ach00g008331,0.1410058469044773
Ach00g008351,0.1407565822095207
Ach00g008361,0.14108232936367515
Ach00g008371,0.1407565822095207
Ach00g008381,0.1407565822095207
Ach00g008391,0.14529253631258562
Ach00g008401,0.14101084186604398
Ach00g008411,0.1433632070514128
Ach00g008421,0.14974353102470087
Ach00g008431,0.14153012293977346
Ach00g008441,0.14084817370763258
Ach00g008451,0.1407565822095207
Ach00g008461,0.15459433370382578
Ach00g008471,0.14953002800383647
Ach00g008481,0.14148397876734134
Ach00g008491,0.14079406455072915
Ach00g008521,0.14533178947224756
Ach00g008531,0.1407565822095207
Ach00g008541,0.14082200797276778
Ach00g008551,0.1414339416613592
Ach00g008561,0.1407565822095207
Ach00g008571,0.1407565822095207
Ach00g008581,0.14097474066134627
Ach00g008591,0.1407565822095207
Ach00g008601,0.14079348952255297
Ach00g008611,0.1407565822095207
Ach00g008641,0.14084549262738721
Ach00g008651,0.1407565822095207
Ach00g008661,0.1407565822095207
Ach00g008681,0.1407565822095207
Ach00g008691,0.14096072892738318
Ach00g008711,0.14702805448151518
Ach00g008721,0.14782018840183206
Ach00g008731,0.14370938435394442
Ach00g008741,0.1407565822095207
Ach00g008751,0.1407565822095207
Ach00g008761,0.14079923221642138
Ach00g008771,0.1407565822095207
Ach00g008781,0.1407655270334767
Ach00g008791,0.14076412872900654
Ach00g008801,0.1407565822095207
Ach00g008811,0.1407565822095207
Ach00g009511,0.1407565822095207
Ach00g009521,0.14597242816428058
Ach00g009541,0.14095101606450908
Ach00g009551,0.1407565822095207
Ach00g009561,0.14121214067113055
Ach00g009581,0.14166871370174122
Ach00g009591,0.141493904373696
Ach00g009601,0.14099107122367419
Ach00g010401,0.1407565822095207
Ach00g010411,0.1407565822095207
Ach00g010421,0.14094804112027975
Ach00g010431,0.1407565822095207
Ach00g010521,0.1415067686465754
Ach00g010531,0.14076194756654273
Ach00g010541,0.14112613023557197
Ach00g010551,0.1503975065689853
Ach00g010571,0.1407565822095207
Ach00g010671,0.14080234998316488
Ach00g010721,0.1409181755303364
Ach00g010731,0.14151176516641065
Ach00g010741,0.14204340779940572
Ach00g010751,0.14238985064013748
Ach00g011011,0.14421852615819875
Ach00g011031,0.14080101773183015
Ach00g011041,0.14579676246918444
Ach00g011051,0.1408365549659058
Ach00g011061,0.14223969363391253
Ach00g011081,0.14091941153949739
Ach00g011091,0.14077732141065122
Ach00g011101,0.14122193528688423
Ach00g011111,0.1407565822095207
Ach00g011121,0.1407565822095207
Ach00g011131,0.14088848686701283
Ach00g011171,0.1407565822095207
Ach00g012031,0.1407565822095207
Ach00g012041,0.1407565822095207
Ach00g012051,0.14100195943262833
Ach00g012071,0.14078738888939551
Ach00g012081,0.14520968588612176
Ach00g012091,0.14968405115077318
Ach00g012101,0.1407565822095207
Ach00g012111,0.1407565822095207
Ach00g012121,0.1484027810999247
Ach00g012131,0.14082789107258117
Ach00g012141,0.1407565822095207
Ach00g012151,0.14831001077043218
Ach00g012161,0.14076855565594978
Ach00g012171,0.16250945892984708
Ach00g012181,0.1471708405350399
Ach00g012191,0.1411402217206763
Ach00g012211,0.14147316843003413
Ach00g012221,0.1407565822095207
Ach00g012291,0.14186558760766685
Ach00g012321,0.1427552594892032
Ach00g012331,0.14153477822627894
Ach00g012341,0.14141875780511595
Ach00g012351,0.1428767708125922
Ach00g012421,0.14081115019601417
Ach00g012431,0.1437693280546331
Ach00g012441,0.1437939543225826
Ach00g012451,0.14110382998553192
Ach00g012461,0.1509914414547847
Ach00g012481,0.14084070104798124
Ach00g012491,0.1407565822095207
