tracking_id,TPM
Cucsa.000200,0.0
Cucsa.000210,6.824825804363805
Cucsa.000230,0.0
Cucsa.000250,91.99910014814103
Cucsa.000290,0.7677874502367102
Cucsa.001310,26.779428537614333
Cucsa.001320,19.886687039392015
Cucsa.001330,22.534012179424558
Cucsa.001340,135.92809736942806
Cucsa.001360,136.4292179109335
Cucsa.001370,5.86994770021343
Cucsa.001400,2.5487255431859306
Cucsa.001410,12.012592833818475
Cucsa.002240,0.0
Cucsa.002260,29.760405420798758
Cucsa.002280,42.905644545126414
Cucsa.002290,20.143898461349064
Cucsa.002310,0.0
Cucsa.002320,30.495361472423305
Cucsa.002330,0.0
Cucsa.002530,11.616716292419476
Cucsa.002540,2.6634570107057693
Cucsa.002590,16.85032238690493
Cucsa.002600,5.710514968141497
Cucsa.002610,0.0
Cucsa.002620,8.045578939714833
Cucsa.002630,54.836380542590334
Cucsa.002640,35.707502565300295
Cucsa.002650,10.157955140211623
Cucsa.002660,20.648446901825455
Cucsa.002670,2.15189600057142
Cucsa.002680,8.43980905986825
Cucsa.002880,43.9949008274876
Cucsa.002900,20.699164767919257
Cucsa.002920,0.0
Cucsa.002930,12.087349195600453
Cucsa.002940,13.869917316788024
Cucsa.002950,4.839822205748516
Cucsa.002960,56.72510191392101
Cucsa.002980,1.1202203228567604
Cucsa.003190,15.88238080421745
Cucsa.003210,10.220550598293059
Cucsa.003220,799.3634390746929
Cucsa.003230,30.586545897912014
Cucsa.003430,17.50425781523814
Cucsa.003830,1.662324628569329
Cucsa.003840,87.64034066653983
Cucsa.003850,79.17844208298226
Cucsa.003860,4.019034467949178
Cucsa.003880,7.712180969350817
Cucsa.003910,29.125768456514624
Cucsa.003950,62.560906073690354
Cucsa.003960,85.4134733492216
Cucsa.003970,107.98282113001062
Cucsa.004190,74.80957203393207
Cucsa.004200,7.846319012628409
Cucsa.004230,187.3762146174672
Cucsa.004430,35.38738159771179
Cucsa.004450,4.483006540119123
Cucsa.004460,7.868491703616939
Cucsa.004470,19.18271586739425
Cucsa.004500,3.8902154593267597
Cucsa.004510,3.33960914197208
Cucsa.004520,31.72889727797549
Cucsa.004530,39.20063042113703
Cucsa.004580,0.0
Cucsa.004590,0.0
Cucsa.004610,28.40896469398682
Cucsa.004650,23.68642893786871
Cucsa.004660,98.17904192317151
Cucsa.004670,62.79653518392204
Cucsa.004700,11.050432842295384
Cucsa.004920,68.98820879299025
Cucsa.004950,26.976885561830183
Cucsa.004960,1.1266677458369359
Cucsa.005000,19.532794331016888
Cucsa.005010,6.4641637408850015
Cucsa.005020,19.44282095161463
Cucsa.005030,19.3063392686883
Cucsa.005040,75.08544329783707
Cucsa.005050,5.513234759578308
Cucsa.005080,38.14008348055035
Cucsa.005090,4.719574578848316
Cucsa.005100,2.71706856350062
Cucsa.005110,1.832314948297416
Cucsa.005120,13.521607893058288
Cucsa.005130,194.46797414848166
Cucsa.005150,20.75436395125345
Cucsa.005160,29.134869998491023
Cucsa.005170,4.181235333865428
Cucsa.005190,18.621007625532297
Cucsa.005210,0.0
Cucsa.005220,79.74439839736601
Cucsa.005230,17.298765426897035
Cucsa.005240,5.989424637729859
Cucsa.005250,3.5660698649530835
Cucsa.005260,3.4655971706290014
Cucsa.005270,29.175430024761805
Cucsa.005280,577.6505522254814
Cucsa.005290,8.480540772371835
Cucsa.005300,15.361097203116898
Cucsa.005310,28.675518940055404
Cucsa.005320,22.11627034902941
Cucsa.005330,93.63514325914984
Cucsa.005350,13.694228625213166
Cucsa.005360,18.13317350698438
Cucsa.005370,36.672259303754885
Cucsa.005380,9.704068769381824
Cucsa.005390,61.989996376805045
Cucsa.005400,51.27532954440231
