tracking_id,TPM
Cucsa.000200.1,0.0
Cucsa.000210.2,0.4605716074566409
Cucsa.000210.1,5.080680620899516
Cucsa.000220.1,0.0
Cucsa.000230.1,0.0
Cucsa.000240.1,0.0
Cucsa.000250.1,82.69239230655324
Cucsa.000260.1,0.0
Cucsa.000270.1,0.0
Cucsa.000280.1,0.0
Cucsa.000290.1,0.3272584426101661
Cucsa.000490.1,0.0
Cucsa.000690.1,0.0
Cucsa.000890.1,1.4274520588097663
Cucsa.001090.1,13.20680672053922
Cucsa.001290.1,12.865562249631962
Cucsa.001300.1,5.453625131553318
Cucsa.001310.1,129.06740625628626
Cucsa.001320.1,62.70552942930903
Cucsa.001330.2,34.09277141688217
Cucsa.001330.1,0.19867591782271635
Cucsa.001340.1,56.376973454389926
Cucsa.001350.1,0.0
Cucsa.001360.1,79.14313305237933
Cucsa.001370.2,1.1585316793534528
Cucsa.001370.1,6.173004050444132
Cucsa.001380.1,0.0
Cucsa.001390.1,4.554523312454582
Cucsa.001400.1,0.7770432648279179
Cucsa.001410.2,21.7491268085807
Cucsa.001410.1,2.538939271029753
Cucsa.001610.1,0.0
Cucsa.001820.2,51.31215503631517
Cucsa.001820.1,0.0
Cucsa.001830.1,0.0
Cucsa.001840.1,0.0
Cucsa.002040.1,13.350078229924058
Cucsa.002240.1,0.0
Cucsa.002250.1,0.0
Cucsa.002260.1,152.27714711760066
Cucsa.002270.1,19.99673106794164
Cucsa.002280.1,18.408439683715322
Cucsa.002290.1,15.077498920032593
Cucsa.002300.1,83.42276024767749
Cucsa.002310.1,0.0
Cucsa.002320.3,19.15001594019961
Cucsa.002320.1,11.143830997863795
Cucsa.002320.2,2.3077312178745253e-05
Cucsa.002330.1,0.0
Cucsa.002530.2,2.57262513186726e-06
Cucsa.002530.1,11.885407254348078
Cucsa.002540.1,5.180056956108032
Cucsa.002550.1,19.528052924571337
Cucsa.002560.1,1.5653630695441527
Cucsa.002570.1,0.0
Cucsa.002580.1,0.5401469916274704
Cucsa.002590.1,11.296495562838405
Cucsa.002600.3,5.895171841981441e-27
Cucsa.002600.1,10.955787141796193
Cucsa.002600.2,0.0010254962858006833
Cucsa.002610.1,0.0
Cucsa.002610.2,0.0
Cucsa.002620.3,0.4403125774433714
Cucsa.002620.2,5.665486657761001e-10
Cucsa.002620.4,0.20108692392027247
Cucsa.002620.1,8.616989397651995
Cucsa.002620.5,3.7527754586189613e-06
Cucsa.002630.2,0.12179893557481608
Cucsa.002630.1,38.30478323147575
Cucsa.002640.1,68.44771994957742
Cucsa.002640.2,0.9971295015786035
Cucsa.002650.2,2.396106347898133
Cucsa.002650.1,4.486530260254174
Cucsa.002660.1,15.442378316807757
Cucsa.002670.1,0.834915939235299
Cucsa.002680.1,4.255358755953382
Cucsa.002880.1,16.554681786776793
Cucsa.002890.1,0.0
