tracking_id,TPM
Cucsa.000200,0.0
Cucsa.000210,11.550980375802569
Cucsa.000230,0.0
Cucsa.000250,90.16983712881988
Cucsa.000290,0.8547608741860674
Cucsa.001310,34.195854646898596
Cucsa.001320,19.30106179992127
Cucsa.001330,18.295355060305788
Cucsa.001340,178.9723240594412
Cucsa.001360,173.3616450418947
Cucsa.001370,7.914535805680351
Cucsa.001400,6.518694007478562
Cucsa.001410,13.991461278049437
Cucsa.002240,0.07310202220268311
Cucsa.002260,31.657504227258965
Cucsa.002280,26.18564850487835
Cucsa.002290,19.693909710701917
Cucsa.002310,0.0
Cucsa.002320,38.561551514984515
Cucsa.002330,0.0
Cucsa.002530,10.295613157625933
Cucsa.002540,2.169344236253806
Cucsa.002590,25.79458903965176
Cucsa.002600,4.520946718079239
Cucsa.002610,0.0
Cucsa.002620,3.323056420765866
Cucsa.002630,55.83783139415348
Cucsa.002640,41.48333626377074
Cucsa.002650,10.79267586406067
Cucsa.002660,21.580598729597146
Cucsa.002670,1.5172503629200242
Cucsa.002680,4.847486328990247
Cucsa.002880,36.86363838628342
Cucsa.002900,24.161602503706643
Cucsa.002920,0.14180836725330945
Cucsa.002930,10.876227858618222
Cucsa.002940,14.057312768732762
Cucsa.002950,4.227125081249023
Cucsa.002960,73.03015246035443
Cucsa.002980,1.4360737025762613
Cucsa.003190,3.919400292343082
Cucsa.003210,8.403210729076235
Cucsa.003220,764.6243342678172
Cucsa.003230,32.30364528148377
Cucsa.003430,14.114330531914113
Cucsa.003830,1.6503218399535253
Cucsa.003840,95.37827566974926
Cucsa.003850,100.34357577886436
Cucsa.003860,1.6737661430920756
Cucsa.003880,8.057480817357648
Cucsa.003910,23.68540028582764
Cucsa.003950,51.599908739523066
Cucsa.003960,32.17954621405933
Cucsa.003970,85.21812723376354
Cucsa.004190,53.96480013164015
Cucsa.004200,7.690059457134589
Cucsa.004230,120.90017575617243
Cucsa.004430,42.99529161222646
Cucsa.004450,5.348294587887738
Cucsa.004460,9.397808745092204
Cucsa.004470,27.075000700134243
Cucsa.004500,4.459449863418213
Cucsa.004510,4.671981091678801
Cucsa.004520,23.215485490515736
Cucsa.004530,43.21017509854629
Cucsa.004580,0.0
Cucsa.004590,0.0
Cucsa.004610,27.759960930336995
Cucsa.004650,30.86780980943954
Cucsa.004660,116.3463257759484
Cucsa.004670,23.191352200867293
Cucsa.004700,9.357993053089798
Cucsa.004920,67.88413456738068
Cucsa.004950,30.59633697129529
Cucsa.004960,1.4894746125690856
Cucsa.005000,13.75339365198009
Cucsa.005010,7.501259234095193
Cucsa.005020,17.76900619579823
Cucsa.005030,23.133218375836105
Cucsa.005040,61.56811545219353
Cucsa.005050,6.603552111457303
Cucsa.005080,31.11894740831251
Cucsa.005090,4.9571828404139335
Cucsa.005100,4.031190366964582
Cucsa.005110,1.98130804835153
Cucsa.005120,15.280433740662207
Cucsa.005130,112.32444002543717
Cucsa.005150,21.41872724082955
Cucsa.005160,60.3920895382119
Cucsa.005170,7.495672976802207
Cucsa.005190,23.080131770932727
Cucsa.005210,0.0
Cucsa.005220,99.82468794015332
Cucsa.005230,23.74933686218759
Cucsa.005240,10.586583899559399
Cucsa.005250,6.993557697388845
Cucsa.005260,5.055537131593712
Cucsa.005270,23.62906783124337
Cucsa.005280,470.6905954657234
Cucsa.005290,9.045841533156178
Cucsa.005300,18.720774846282467
Cucsa.005310,32.67728548779942
Cucsa.005320,25.432067330933574
Cucsa.005330,102.0260556542114
Cucsa.005350,12.181875677080523
Cucsa.005360,20.455392169365044
Cucsa.005370,43.426561114309564
Cucsa.005380,10.194315197774216
Cucsa.005390,55.78865707461115
Cucsa.005400,36.90264004184682
Cucsa.005410,13.131415795725989
Cucsa.005420,8.7959514282796
Cucsa.005430,0.10077417645033138
Cucsa.005450,127.36814025974788
Cucsa.005460,28.03575759378656
Cucsa.005470,6.337919123530976
Cucsa.005480,9.760836653249754
Cucsa.005490,0.0
Cucsa.005500,36.426181578483565
Cucsa.005510,17.864894059491228
Cucsa.005520,40.75302363684393
Cucsa.005560,78.52034683912763
Cucsa.005570,3.7726066790534603
Cucsa.005970,0.0
Cucsa.006180,5.519703375084784
Cucsa.006190,20.648377925829614
Cucsa.006220,2.4674274306008144
Cucsa.006230,54.760116726712475
Cucsa.006240,2.411753460690198
Cucsa.006320,36.896970671533325
Cucsa.006340,0.3276030227098672
Cucsa.006940,137.65300004171883
Cucsa.007150,7.786148730665179
Cucsa.007160,25.896441449622642
Cucsa.007170,36.33826052881197
Cucsa.007220,74.62935765685957
Cucsa.007240,104.82441461261064
Cucsa.007250,14.39125543040047
Cucsa.007260,17.387698388080285
Cucsa.007270,4.956813359278539
Cucsa.007290,3.0859610773176422
Cucsa.007300,41.31179729249175
Cucsa.007310,0.33661458663645427
Cucsa.007320,59.40390776385704
Cucsa.007330,57.78361337273999
Cucsa.007340,13.26402238376498
Cucsa.007360,5.936065581379949
Cucsa.007380,2.9100570893430318
Cucsa.007600,79.25778729146892
Cucsa.007800,2.260070853099619
Cucsa.007810,71.11633397085482
Cucsa.007830,25.16983638345033
Cucsa.007840,114.63034334376252
Cucsa.007850,30.310207938150025
Cucsa.008070,4.895194766028124
Cucsa.008480,0.0
Cucsa.008880,10.674069571265672
Cucsa.008890,13.50216703747157
Cucsa.008900,0.030294163906389764
Cucsa.008910,0.0
Cucsa.009110,0.0
Cucsa.009120,0.0
Cucsa.009140,72.56546167965587
Cucsa.009150,0.0
Cucsa.009170,3.462236200493034
Cucsa.009180,90.19711338893653
Cucsa.009190,12.548453094821769
Cucsa.009200,19.73504951585762
Cucsa.009210,87.66972518535268
Cucsa.009220,0.3013427804132826
Cucsa.009230,22.30279353731227
Cucsa.009260,1.8064292687240884
Cucsa.009280,0.9260778129774052
Cucsa.009290,6.137876632628441
Cucsa.009300,34.40031835311725
Cucsa.009330,0.0
Cucsa.009340,0.0
Cucsa.009350,0.0
Cucsa.009360,0.0
Cucsa.009370,0.13213568934078165
Cucsa.010570,15.08599881916351
Cucsa.010580,275.43230083008865
Cucsa.010590,219.5450180078636
Cucsa.010600,815.9019315930806
Cucsa.010610,28.542238448712183
Cucsa.010650,26.05342143618273
Cucsa.010670,14.645408266662589
Cucsa.010680,25.08764799577926
Cucsa.010690,38.08633714876868
Cucsa.010710,0.27745115332169246
Cucsa.010720,0.40478880951037965
Cucsa.010740,2.755133992350012
Cucsa.010800,71.683788213882
Cucsa.010820,2.148341418037453
Cucsa.010840,16.783804859903732
Cucsa.010860,27.93977466709299
Cucsa.010870,5.635501347988662
Cucsa.010880,17.533543306212334
Cucsa.010890,0.27474088518142986
Cucsa.010900,14.476670059043508
Cucsa.010910,1.257447218584404
Cucsa.010920,14.163899534870389
Cucsa.010930,10.274565649515614
Cucsa.010940,29.979142855685673
Cucsa.010950,9.479965049300421
Cucsa.010970,8.620596478573203
Cucsa.010980,8.595404098696418
Cucsa.011010,0.8519638817967152
Cucsa.011020,13.478637271079036
Cucsa.011040,24.90624826516409
Cucsa.011050,19.999733135808924
Cucsa.011060,50.32533220909189
Cucsa.011070,14.78051478222476
Cucsa.011080,7.577617607000376
Cucsa.011090,4.789967629460269
Cucsa.011100,1.7497322733674474
Cucsa.011120,24.988665216043866
Cucsa.011130,25.59356686206327
Cucsa.011140,3.6774034219926013
Cucsa.011150,43.136336675879015
Cucsa.011160,14.894288635216292
Cucsa.011170,42.710489186129806
Cucsa.011180,27.085170124326737
Cucsa.011190,35.20067857257947
Cucsa.011200,3.949580980694691
Cucsa.011210,3.8693820053067416
Cucsa.011220,3.459436009458551
Cucsa.011230,4.834122715935228
Cucsa.011240,20.237262239772736
Cucsa.011250,13.304906364296867
Cucsa.011260,5.01827977178038
Cucsa.011270,1.923770665909964
Cucsa.011280,20.298599158928383
Cucsa.011320,25.329179472658556
Cucsa.011340,10.352681071862133
Cucsa.011350,25.918448009930614
Cucsa.011370,0.7934534783021057
Cucsa.011380,12.79049063074471
Cucsa.011390,120.77169037761082
Cucsa.011400,3.2838376447566113
Cucsa.011420,259.3569377258967
Cucsa.011430,0.6682755705263762
Cucsa.011440,1.3350017238212841
Cucsa.011450,16.362767400218825
Cucsa.011460,71.20649599443178
Cucsa.011470,28.090501437441855
Cucsa.011480,0.07205007811519708
Cucsa.011490,3.1046830221614736
Cucsa.011500,12.331905722734405
Cucsa.011510,53.74295612686109
Cucsa.011530,24.72412393716421
Cucsa.011540,14.408575328370203
Cucsa.011550,8.642572128604298
Cucsa.011560,16.864563984319982
Cucsa.011570,39.93877369223881
Cucsa.011590,72.95492065033173
Cucsa.011600,2.5684631616093685
Cucsa.011640,6.181805464656212
Cucsa.011670,8.151430606862895
Cucsa.011690,1.2435902059982296
Cucsa.011740,34.671838405354855
Cucsa.011790,1.5387716446635706
Cucsa.011820,3.047409269503635
Cucsa.011880,0.0
Cucsa.011910,3.2374511571161237
Cucsa.011950,20.852040571663643
Cucsa.011960,10.44537145010264
Cucsa.011970,23.534452089520794
Cucsa.011980,175.88730694787023
Cucsa.011990,112.84454269546643
Cucsa.012000,69.35381602944506
Cucsa.012010,32.945352254257976
Cucsa.012020,22.38809765915585
Cucsa.012030,122.23981803118794
Cucsa.012040,12.50593997509252
Cucsa.012070,9.679495370850894
Cucsa.012090,81.70647453705799
Cucsa.012130,19.07142569318791
Cucsa.012150,8.790612459279128
Cucsa.012160,18.840641608514535
Cucsa.012170,2.440234354412217
Cucsa.012180,31.81131612362827
Cucsa.012190,4.450601064565404
Cucsa.012200,10.741703330579444
Cucsa.012220,29.39914272786231
Cucsa.012230,19.79799024961624
Cucsa.012470,1.8623759819533345
Cucsa.012480,1.4236666791178705
Cucsa.012500,191.97264727314732
Cucsa.012520,0.0820807573382964
Cucsa.012530,2.4979730481627374
Cucsa.012540,15.329176221023507
Cucsa.012550,0.0
Cucsa.012570,0.0
Cucsa.012580,0.0
Cucsa.012600,6.127742199217902
Cucsa.012610,28.602785289944045
Cucsa.012660,6.30896374312064
Cucsa.012730,4.235154196055276
Cucsa.012740,43.324351954299274
Cucsa.012750,68.9237957749904
Cucsa.012760,4.244325449898496
Cucsa.012780,4.21095331493496
Cucsa.012790,18.235653888340604
Cucsa.012800,53.40664807324562
Cucsa.012820,0.34838288492348224
Cucsa.012830,12.347072835258622
Cucsa.012840,324.86658961339293
Cucsa.012860,85.58240328345762
Cucsa.012900,385.6870386363267
Cucsa.012910,0.6787590374923776
Cucsa.012920,27.43946471132411
Cucsa.012950,15.027112465391017
Cucsa.012960,58.04615307710856
Cucsa.012990,43.108627043689125
Cucsa.013000,6.9621785906452685
Cucsa.013030,30.32954780960662
Cucsa.013870,18.112834344412892
Cucsa.013880,0.19476373599422214
Cucsa.013890,7.9472192729192885
Cucsa.013900,21.284195775502425
Cucsa.013910,5.284549838634262
Cucsa.013920,9.786264840834157
Cucsa.013950,5.914501282821375
Cucsa.013970,27.340845815425844
Cucsa.013980,8.9082539219446
Cucsa.014020,21.912988661522448
Cucsa.014070,39.807485050561326
Cucsa.014090,116.05820216854573
Cucsa.014710,11.68653486343373
Cucsa.014720,3.847531673837974
Cucsa.014740,73.14488220631978
Cucsa.014940,0.7429598902790904
Cucsa.015350,15.223334393571141
Cucsa.015550,3.043263722985626
Cucsa.016150,19.236231920814905
Cucsa.016350,0.0
Cucsa.016360,29.58480186105216
Cucsa.016380,23.014820892278422
Cucsa.016390,55.7240141513226
Cucsa.016400,165.77483558639136
Cucsa.016420,29.08163717359888
Cucsa.016430,4.535314595661611
Cucsa.016440,101.7930532570527
Cucsa.016450,1.6087503848064517
Cucsa.016460,6.874644489094107
Cucsa.016480,0.8138648791391393
Cucsa.016500,2.0484670517472554
Cucsa.016510,201.82728797330665
Cucsa.016520,32.07263267164135
Cucsa.016560,5.712379679810477
Cucsa.016570,24.769689075948072
Cucsa.016580,19.873268884518193
Cucsa.017010,10.071238368884035
Cucsa.017020,38.63348463924421
Cucsa.017040,35.236887422128255
Cucsa.017280,2.7348756541709682
Cucsa.017290,9.64034574989174
Cucsa.017300,38.795730529778616
Cucsa.017310,13.041720332640427
Cucsa.017320,11.645110836309904
Cucsa.017330,25.343752904538654
Cucsa.017340,60.333014431408024
Cucsa.017350,17.16386063195396
Cucsa.017390,10.72649752662443
Cucsa.017400,0.4024291503134458
Cucsa.017410,3.0941132983063477
Cucsa.017420,19.497899393689938
Cucsa.017430,97.63506085390357
Cucsa.017440,15.935698841873869
Cucsa.017470,0.20412933483985693
Cucsa.017480,23.487954714460216
Cucsa.017510,39.751454479853166
Cucsa.017530,8.79800128878491
Cucsa.017540,83.07245684964414
Cucsa.017550,1.6465985471608664
Cucsa.017750,30.033195949880547
Cucsa.017850,25.397714344692265
Cucsa.017860,7.70513445295744
Cucsa.017880,9.912151173125373
Cucsa.017890,2.6573743748260656
Cucsa.017910,0.0
