tracking_id,TPM
Cucsa.000200,0.04793044063053208
Cucsa.000210,7.89490582737368
Cucsa.000220,0.0
Cucsa.000230,0.0
Cucsa.000240,0.0
Cucsa.000250,94.23395178521318
Cucsa.000260,0.0
Cucsa.000270,0.0
Cucsa.000280,0.0
Cucsa.000290,15.799463926150631
Cucsa.000490,0.0
Cucsa.000690,0.0
Cucsa.000890,0.0
Cucsa.001090,23.531194192369053
Cucsa.001290,29.902215062926658
Cucsa.001300,10.798530806847017
Cucsa.001310,119.5532944730878
Cucsa.001320,70.27388369589889
Cucsa.001330,23.322105123998238
Cucsa.001340,0.050817121960609675
Cucsa.001350,0.0
Cucsa.001360,104.95384266734358
Cucsa.001370,8.467494219347595
Cucsa.001380,0.0
Cucsa.001390,7.023592679078602
Cucsa.001400,18.90488659600231
Cucsa.001410,46.16824891893529
Cucsa.001610,0.07952623801643227
gCucsa.001820.2,37.031460983041036
Cucsa.001820,0.09791342373135924
Cucsa.001830,0.0
Cucsa.001840,0.0
Cucsa.002040,17.434089131904212
Cucsa.002240,0.13362265396825254
Cucsa.002250,0.0
Cucsa.002260,163.32686703131213
Cucsa.002270,6.730594067549376
Cucsa.002280,15.722376191024521
Cucsa.002290,29.26229555610994
Cucsa.002300,79.72671830220017
Cucsa.002310,0.0
Cucsa.002320,40.21736272661998
Cucsa.002330,0.0
Cucsa.002530,11.889093995706348
Cucsa.002540,11.0571334187946
Cucsa.002550,28.38993891901451
Cucsa.002560,7.4167531718317505
Cucsa.002570,0.33237466141056166
Cucsa.002580,0.08797771468269444
Cucsa.002590,4.659738368808062
Cucsa.002600,0.32890636551038716
Cucsa.002610,0.0
Cucsa.002620,0.7800952704511863
Cucsa.002630,33.10637786051177
Cucsa.002640,86.83861622100868
Cucsa.002650,11.913498590024613
Cucsa.002660,21.97091756364065
Cucsa.002670,0.35761535113010967
Cucsa.002680,2.0486685181238
Cucsa.002880,20.09094205370398
Cucsa.002890,0.0
Cucsa.002900,28.585201760780635
Cucsa.002920,0.06748633380185486
Cucsa.002930,24.936904042545105
Cucsa.002940,44.0658798584233
Cucsa.002950,5.563608367674166
Cucsa.002960,51.08555945450058
Cucsa.002970,4.348570008542682
Cucsa.002980,1.589820405388407
Cucsa.002990,233.80670932918073
Cucsa.003190,2.196348270593813
Cucsa.003200,36.262670609380685
Cucsa.003210,11.939977118333578
Cucsa.003220,383.9021383720119
Cucsa.003230,53.86841364894302
Cucsa.003430,29.37825324904921
Cucsa.003830,3.2025193027245624
Cucsa.003840,204.1859753701494
Cucsa.003850,169.38431951736354
Cucsa.003860,1.8209010002266646
Cucsa.003870,0.20932385335088938
Cucsa.003880,13.633833357117222
Cucsa.003890,0.0
Cucsa.003900,6.756550851458166
Cucsa.003910,20.612034273380452
Cucsa.003920,10.365600347190403
Cucsa.003930,0.0
Cucsa.003940,0.0
Cucsa.003950,72.9497802883051
Cucsa.003960,0.2131743270241934
Cucsa.003970,108.5493137650612
Cucsa.004170,0.0
Cucsa.004180,6.566140232613683
Cucsa.004190,27.14414372749261
Cucsa.004200,10.202255219105087
Cucsa.004210,0.0
Cucsa.004220,0.0
Cucsa.004230,88.12562922014453
Cucsa.004430,53.61393281775685
Cucsa.004440,3.789846974003466
Cucsa.004450,29.120902823662057
Cucsa.004460,23.017536830395095
Cucsa.004470,67.0453293476055
Cucsa.004480,0.0
Cucsa.004490,13.950010463624297
Cucsa.004500,1.298719639114823
Cucsa.004510,13.26248178029146
Cucsa.004520,27.5102778603166
Cucsa.004530,39.731096945655295
Cucsa.004540,0.0
Cucsa.004550,0.0
Cucsa.004560,0.0
Cucsa.004570,0.08933398925095376
Cucsa.004580,0.0
Cucsa.004590,0.0
Cucsa.004600,1.6597863294521016
Cucsa.004610,7.995589452997779
Cucsa.004620,7.898910215645038
Cucsa.004630,5.480129263645895
Cucsa.004640,9.75710289687433
Cucsa.004650,35.07570209897871
Cucsa.004660,366.90370581425526
Cucsa.004670,13.986532571636664
Cucsa.004680,16.49951447508771
Cucsa.004690,1.4523798867718616
Cucsa.004700,3.7864686790123216
Cucsa.004710,0.39088177408537567
Cucsa.004920,74.32001151926913
Cucsa.004930,55.673388401354295
Cucsa.004940,0.0
Cucsa.004950,36.96663424131909
Cucsa.004960,0.6697919824488311
Cucsa.004970,1.2447021370035298
Cucsa.004980,0.0
Cucsa.004990,0.054547594421873034
Cucsa.005000,33.46468582733311
Cucsa.005010,4.199494589802197
Cucsa.005020,32.7633309173956
Cucsa.005030,33.272683888068094
Cucsa.005040,101.89785527940863
Cucsa.005050,27.21418791321633
Cucsa.005060,15.412068709019435
Cucsa.005070,3.783064296801169
Cucsa.005080,23.14732074993905
Cucsa.005090,18.46349083345283
Cucsa.005100,33.09972561940952
Cucsa.005110,13.453831539056262
Cucsa.005120,26.386701294536095
Cucsa.005130,31.18414105416079
Cucsa.005140,1.4997412346979009
Cucsa.005150,18.98080040622802
Cucsa.005160,25.646085118485278
Cucsa.005170,36.906503199198724
Cucsa.005180,12.984365927777272
Cucsa.005190,34.282520174610084
Cucsa.005200,0.5554634363991128
Cucsa.005210,0.0
Cucsa.005220,79.37662780968161
Cucsa.005230,58.51050401341511
Cucsa.005240,26.436136576452835
Cucsa.005250,3.4952309548336915
Cucsa.005270,34.17204079787267
Cucsa.005260,0.6029839163672059
Cucsa.005280,224.23530830793933
Cucsa.005290,18.720710822739935
Cucsa.005300,44.82645275778088
Cucsa.005310,18.7920593694641
Cucsa.005320,73.63848289653833
Cucsa.005330,120.59469629584048
Cucsa.005340,0.003738142103945955
Cucsa.005350,12.24438888861667
Cucsa.005360,34.62595842602639
Cucsa.005370,62.2289763534744
Cucsa.005380,7.116489269530064
Cucsa.005390,31.838799840282498
Cucsa.005400,19.075627450960134
Cucsa.005410,33.51842550055132
Cucsa.005420,10.727312696222901
Cucsa.005430,0.0
Cucsa.005440,0.03823277746444788
Cucsa.005450,180.62530261917036
Cucsa.005460,38.860175105660346
Cucsa.005470,6.698402438058475
Cucsa.005480,19.44593553898554
Cucsa.005490,4.193951055550319
Cucsa.005500,67.15763482974354
Cucsa.005510,10.892353493608793
Cucsa.005520,84.85390052273654
Cucsa.005530,1.0168837490273768
Cucsa.005540,0.0
Cucsa.005550,31.505535604669635
Cucsa.005560,89.24333616142306
Cucsa.005570,6.605831937857125
Cucsa.005770,43.33752467577664
Cucsa.005970,0.0
Cucsa.006170,4.561650421574845
Cucsa.006180,1.5466460562737858
Cucsa.006190,6.937139631969324
Cucsa.006200,0.0
Cucsa.006210,0.0
Cucsa.006220,9.811977364162914
Cucsa.006230,88.54458997348642
Cucsa.006240,1.8824929266675232
Cucsa.006260,47.002518214817826
Cucsa.006270,0.0
Cucsa.006280,15.490982549546162
