Column name,Concentration (fmol)
Cucsa.000200,0.0
Cucsa.000210,0.002603600783004983
Cucsa.000230,0.0
Cucsa.000250,0.04090419201579552
Cucsa.000290,0.0019372938149414666
Cucsa.001310,0.011274005523229177
Cucsa.001320,0.008570342045810975
Cucsa.001330,0.011649839346421283
Cucsa.001340,0.0034388094174310647
Cucsa.001360,0.011654650716257502
Cucsa.001370,0.003471889241857387
Cucsa.001400,0.00032846433121586256
Cucsa.001410,0.0067176066190400814
Cucsa.002240,0.0
Cucsa.002260,0.014517965204589284
Cucsa.002280,0.01583911260324514
Cucsa.002290,0.008199896520532395
Cucsa.002310,0.0
Cucsa.002320,0.03826456376661336
Cucsa.002330,0.0
Cucsa.002530,0.01150771795407723
Cucsa.002540,0.001633397640303677
Cucsa.002590,0.008737366207234308
Cucsa.002600,0.005754713664509881
Cucsa.002610,0.0
Cucsa.002620,0.008402054399398116
Cucsa.002630,0.04751827612772415
Cucsa.002640,0.014767547968300146
Cucsa.002650,0.00358136057105025
Cucsa.002660,0.015040431721517459
Cucsa.002670,0.0
Cucsa.002680,0.005279484332502149
Cucsa.002880,0.010247942080055278
Cucsa.002900,0.003668483877106372
Cucsa.002920,0.0
Cucsa.002930,0.006165731959526287
Cucsa.002940,0.007027514532408574
Cucsa.002950,0.0017531786245255489
Cucsa.002960,0.02755951587789634
Cucsa.002980,0.001784903800959006
Cucsa.003190,0.07847527695398919
Cucsa.003210,0.0067791174406779285
Cucsa.003220,0.1409976898164567
Cucsa.003230,0.010538978935215503
Cucsa.003430,0.014518988665709259
Cucsa.003830,0.00023639210264540992
Cucsa.003840,0.028068923336490883
Cucsa.003850,0.02641495688118129
Cucsa.003860,0.003944379717559649
Cucsa.003880,0.003830790423974271
Cucsa.003910,0.006308964162156563
Cucsa.003950,0.03640649625462198
Cucsa.003960,0.0940433753647895
Cucsa.003970,0.07355140647431203
Cucsa.004190,0.06980393637753679
Cucsa.004200,0.007392987414796579
Cucsa.004230,0.046613977154424974
Cucsa.004430,0.018191186028059064
Cucsa.004450,0.0004302627624840698
Cucsa.004460,0.0043217177989309415
Cucsa.004470,0.011567170233916943
Cucsa.004500,0.0030277453068481004
Cucsa.004510,0.0013219079212167801
Cucsa.004520,0.013209435277359547
Cucsa.004530,0.0143226934240205
Cucsa.004580,0.0
Cucsa.004590,0.0
Cucsa.004610,0.008509759337580714
Cucsa.004650,0.00975776768161334
Cucsa.004660,0.05644723240207318
Cucsa.004670,0.01526011282036179
Cucsa.004700,0.0018853025432305774
Cucsa.004920,0.031556495604884674
Cucsa.004950,0.011562287950909439
Cucsa.004960,0.0
Cucsa.005000,0.008167441438203547
Cucsa.005010,0.0014786856221575885
Cucsa.005020,0.014822416112720897
Cucsa.005030,0.014081035610111895
Cucsa.005040,0.03442452200771057
Cucsa.005050,0.0031097699600726083
Cucsa.005080,0.01968339513113211
Cucsa.005090,0.0017005364609091196
Cucsa.005100,0.0009653041854724519
Cucsa.005110,0.0009167697667282747
Cucsa.005120,0.009411295749410293
Cucsa.005130,0.185846338902856
Cucsa.005150,0.005468933298779294
Cucsa.005160,0.005063950798067247
Cucsa.005170,0.0009355393440701583
Cucsa.005190,0.005999407068993848
Cucsa.005210,0.00010482089243128657
Cucsa.005220,0.02321493488916092
Cucsa.005230,0.005567963163589509
Cucsa.005240,0.0014544531122449506
Cucsa.005250,0.0005478359765595253
Cucsa.005260,0.002032914706026582
Cucsa.005270,0.018630625632037795
Cucsa.005280,0.6827457011798803
Cucsa.005290,0.004973917293480906
Cucsa.005300,0.007432321361377246
Cucsa.005310,0.0006712245815597517
Cucsa.005320,0.01146441351896205
Cucsa.005330,0.05721972858981207
Cucsa.005350,0.00778746378069512
Cucsa.005360,0.002030601822245753
Cucsa.005370,0.017003761263578047
Cucsa.005380,0.0023811765825188774
Cucsa.005390,0.03916533708818282
Cucsa.005400,0.0625336711225493
Cucsa.005410,0.004243924467840393
Cucsa.005420,0.008485655462629534
Cucsa.005430,2.210343017362011e-05
Cucsa.005450,0.023366815366144746
Cucsa.005460,0.010514761764344167
Cucsa.005470,0.002797327730058735
Cucsa.005480,0.0029173335400513255
Cucsa.005490,0.0
Cucsa.005500,0.05171781434402323
Cucsa.005510,0.010722434032931341
Cucsa.005520,0.01342366019997516
Cucsa.005560,0.026744572452358006
Cucsa.005570,0.0008090812006210895
Cucsa.005970,0.0
Cucsa.006180,0.0021419564750831586
Cucsa.006190,0.014422925078927446
Cucsa.006220,0.001033608679557252
Cucsa.006230,0.007732108492101266
Cucsa.006240,0.0008383912654697029
Cucsa.006320,0.004980211238072521
Cucsa.006340,0.0
Cucsa.006940,0.026371120304717645
Cucsa.007150,0.004158771954836509
Cucsa.007160,0.0053127999879971684
Cucsa.007170,0.004142044563993499
Cucsa.007220,0.017424983194513563
Cucsa.007240,0.06720004846924749
Cucsa.007250,0.006184034815249439
Cucsa.007260,0.011390600737200066
Cucsa.007270,0.003044184821183291
Cucsa.007290,0.0015099254592454245
Cucsa.007300,0.013549351309037217
Cucsa.007310,2.461059394783869e-05
Cucsa.007320,0.02311836694037074
Cucsa.007330,0.02150314853826693
Cucsa.007340,0.004146828244660133
Cucsa.007360,0.003278706487803073
Cucsa.007380,0.001941921634874789
Cucsa.007600,0.09080083825613354
Cucsa.007800,0.0006196443380703657
Cucsa.007810,0.03139654625195937
Cucsa.007830,0.012737606592774524
Cucsa.007840,0.06273053953410537
Cucsa.007850,0.01341532575927088
Cucsa.008070,0.00194790327633867
Cucsa.008480,0.0
Cucsa.008880,0.0018920802535006445
Cucsa.008890,0.001761875758528506
Cucsa.008900,0.0
Cucsa.008910,0.0
Cucsa.009110,0.0
Cucsa.009120,0.0
Cucsa.009140,0.058691891065964286
Cucsa.009150,0.0
Cucsa.009170,0.000590639709479838
Cucsa.009180,0.03746129957268691
Cucsa.009190,0.002181570855057117
Cucsa.009200,0.01748113259738688
Cucsa.009210,0.04918946734747027
Cucsa.009220,0.00013219079212167803
Cucsa.009230,0.01325445981895848
Cucsa.009260,6.425115008614413e-05
Cucsa.009280,0.00023213992762831265
Cucsa.009290,0.02260462545280694
Cucsa.009300,0.05001898618760882
Cucsa.009330,0.0
Cucsa.009340,0.0
Cucsa.009350,0.0009290632678399932
Cucsa.009360,0.0
Cucsa.009370,0.007477393892972872
Cucsa.010570,0.008005301641049014
Cucsa.010580,0.04271138614915679
Cucsa.010590,0.07516750270845837
Cucsa.010600,0.15099593664492109
Cucsa.010610,0.012788517574796454
Cucsa.010650,0.011882258817535442
Cucsa.010670,0.007497475006560279
Cucsa.010680,0.017495543719687392
Cucsa.010690,0.005449633459240247
Cucsa.010710,0.0
Cucsa.010720,0.0
Cucsa.010740,0.0007553759549810174
Cucsa.010800,0.032871585097095285
Cucsa.010820,0.0008185969260613885
Cucsa.010840,0.007573882269922374
Cucsa.010860,0.011039222526452605
Cucsa.010870,0.0001074843256099471
Cucsa.010880,0.005077136792953621
Cucsa.010890,0.0
Cucsa.010900,0.01014876942893626
Cucsa.010910,0.0003008768292758952
Cucsa.010920,0.005637141370843284
Cucsa.010930,0.00039023112065440004
Cucsa.010940,0.06885220646088991
Cucsa.010950,0.0002634407245129526
Cucsa.010970,0.004378716326238769
Cucsa.010980,0.00659849302178404
Cucsa.011010,0.0
Cucsa.011020,0.00015786355150839717
Cucsa.011040,0.013591403573409924
Cucsa.011050,0.007773198374720859
Cucsa.011060,0.016507146207540943
Cucsa.011070,0.005636864230397202
Cucsa.011080,9.558093427231351e-05
Cucsa.011090,0.0015201615019024737
Cucsa.011100,0.0009978272695636344
Cucsa.011120,0.0091586970445445
Cucsa.011130,0.01850558298925231
Cucsa.011140,0.00272223410894642
Cucsa.011150,0.018146244275692842
Cucsa.011160,0.005897883579388759
Cucsa.011170,0.01889931187621175
Cucsa.011180,0.014385820920734815
Cucsa.011190,0.012028835426530386
Cucsa.011200,0.00021786840820577408
Cucsa.011210,0.0001131594329446271
Cucsa.011220,0.002028911013916084
Cucsa.011230,0.0020582262259574518
Cucsa.011240,0.006729281937960938
Cucsa.011250,0.01431593504101214
Cucsa.011260,0.0011222728474003687
Cucsa.011270,0.0009088210875888469
Cucsa.011280,0.008746370391044594
Cucsa.011320,0.011599245465635052
Cucsa.011340,0.004102288187651804
Cucsa.011350,0.00892776236447392
Cucsa.011370,0.0
Cucsa.011380,0.003807353377000898
Cucsa.011390,0.09985549955778254
Cucsa.011400,0.0009219387412333902
Cucsa.011420,0.6911874579229655
Cucsa.011430,0.0018566427476638143
Cucsa.011440,0.0008657117686299298
Cucsa.011450,0.011635344118149631
Cucsa.011460,0.002269306164893883
Cucsa.011470,0.017076243257044328
Cucsa.011480,4.21418509309755e-05
Cucsa.011490,0.00012669200709165812
Cucsa.011500,0.006966996622327502
Cucsa.011510,0.027121783628975417
Cucsa.011530,0.00955462748637617
Cucsa.011540,0.005620297254444854
Cucsa.011550,0.004609902243025016
Cucsa.011560,0.007870234591588329
Cucsa.011570,0.012582887215501515
Cucsa.011590,0.04900553674787069
Cucsa.011600,0.001631151335602825
Cucsa.011640,0.00271909256365711
Cucsa.011670,0.0031725790109202725
Cucsa.011690,0.0001508909529584032
Cucsa.011740,0.017708217383929987
Cucsa.011790,0.00019853435612767669
Cucsa.011820,0.0006276799996434088
Cucsa.011880,3.948176313368701e-05
Cucsa.011910,0.0011637322887576506
Cucsa.011950,0.005442015091724555
Cucsa.011960,0.0026166799027018376
Cucsa.011970,0.0061606591160221725
Cucsa.011980,0.1451565226750655
