Column name,Concentration (fmol)
Ach00g005471,0.004251758395645264
Ach00g005481,0.0022715000486904814
Ach00g005491,0.00021890269274048166
Ach00g005511,0.0016994945357625745
Ach00g005531,0.03182317006267292
Ach00g005541,0.038754135517773965
Ach00g006921,0.0028989628347183332
Ach00g006941,0.00023225541549579023
Ach00g006951,0.0003745615263321072
Ach00g006961,0.0004099001138017664
Ach00g006981,1.0629741338809398
Ach00g007061,0.043518761682923304
Ach00g007081,0.0
Ach00g007091,0.0
Ach00g007101,0.0021739839870314505
Ach00g007121,8.155875561954309e-05
Ach00g007131,0.0030856462022658708
Ach00g007141,0.0
Ach00g007151,0.0004293902139800622
Ach00g007171,0.0
Ach00g007181,0.0
Ach00g008161,0.0
Ach00g008171,0.11288238558637385
Ach00g008181,0.0
Ach00g008191,0.003321499790693893
Ach00g008201,0.0
Ach00g008211,0.0046546735651845144
Ach00g008221,0.0018881169805261269
Ach00g008231,0.004288601026047781
Ach00g008261,0.0
Ach00g008271,0.07853332000131076
Ach00g008281,0.025293069421505995
Ach00g008291,0.008609087561582905
Ach00g008301,0.0
Ach00g008321,0.002535479185831333
Ach00g008331,0.0005660673814935421
Ach00g008351,0.0
Ach00g008361,0.0
Ach00g008371,2.9778122078768185e-05
Ach00g008381,1.9230117199204518e-05
Ach00g008391,0.017472960811492237
Ach00g008401,0.00018712383274610556
Ach00g008411,0.00756382061112091
Ach00g008421,0.03470523351331104
Ach00g008431,0.0027529925867992894
Ach00g008441,0.0
Ach00g008451,0.0
Ach00g008461,0.044090359380774775
Ach00g008471,0.0309017085681871
Ach00g008481,0.0017750469244244777
Ach00g008491,4.7289156131377156e-05
Ach00g008521,0.014677888018726912
Ach00g008531,0.0
Ach00g008541,0.0001650872935604364
Ach00g008551,0.0018639809041784492
Ach00g008561,0.0
Ach00g008571,0.0
Ach00g008581,0.0006192833666089915
Ach00g008591,0.0
Ach00g008601,0.0
Ach00g008611,0.0
Ach00g008641,0.0
Ach00g008651,0.0003820264853292316
Ach00g008661,0.0
Ach00g008681,0.0
Ach00g008691,0.002929737174275537
Ach00g008711,0.023948831112353658
Ach00g008721,0.021553335362446552
Ach00g008731,0.009146612944629639
Ach00g008741,0.0
Ach00g008751,0.0
Ach00g008761,0.0002511081110399351
Ach00g008771,3.536072427267149e-05
Ach00g008781,0.0
Ach00g008791,0.0
Ach00g008801,0.0
Ach00g008811,0.0
Ach00g009511,0.0
Ach00g009521,0.019495547629239145
Ach00g009541,0.0
Ach00g009551,0.0
Ach00g009561,0.001934254772539257
Ach00g009581,0.0029456532789449933
Ach00g009591,0.002749661850616855
Ach00g009601,0.0006960465171044106
Ach00g010401,0.0
Ach00g010411,0.0
Ach00g010421,0.0008932862310764906
Ach00g010431,0.0
Ach00g010521,0.0018166001023956545
Ach00g010531,7.107596740800226e-05
Ach00g010541,0.0012948182687938753
Ach00g010551,0.03416069926508431
Ach00g010571,0.0
Ach00g010671,0.00020209831172578776
Ach00g010721,0.000697696376389237
Ach00g010731,0.002463845185556837
Ach00g010741,0.005459444952332942
Ach00g010751,0.007288803095555631
Ach00g011011,0.01227540111318147
Ach00g011031,6.278894217026277e-05
Ach00g011041,0.017090582522686144
Ach00g011051,0.00033455218277034053
Ach00g011061,0.005684917936446899
Ach00g011081,0.0006066655311035108
Ach00g011091,2.6165369843017598e-05
Ach00g011101,0.0016439003045719976
Ach00g011111,0.0
Ach00g011121,0.0
Ach00g011131,0.00024962394589671624
Ach00g011171,0.0
Ach00g012031,0.0
Ach00g012041,0.0
Ach00g012051,0.0013243028745437628
Ach00g012071,0.0
Ach00g012081,0.014927855672070705
Ach00g012091,0.030146963862907307
Ach00g012101,0.0
Ach00g012111,0.0
Ach00g012121,0.0261953622016461
Ach00g012131,0.00010496032242865308
Ach00g012141,0.0
Ach00g012151,0.02501544818035267
Ach00g012161,5.2871553850700175e-05
Ach00g012171,0.06828169920977294
Ach00g012181,0.024123803462215824
Ach00g012191,0.001398677189840697
Ach00g012211,0.0024340416148845977
Ach00g012221,0.0
Ach00g012291,0.004685180210840293
Ach00g012321,0.007871018464773793
Ach00g012331,0.0029050354868062197
Ach00g012341,0.0022935396096158884
Ach00g012351,0.008093217415333948
Ach00g012421,0.00019075818735151667
Ach00g012431,0.010285864535656268
Ach00g012441,0.009943547712504608
Ach00g012451,0.0014409830819197527
Ach00g012461,0.032197328621578106
Ach00g012481,0.0007428928210219637
Ach00g012491,0.0
Ach00g012501,0.0007004268234900096
Ach00g012511,0.0004783577809741188
Ach00g012521,0.009754246136067929
Ach00g012531,0.019214782285104395
Ach00g013331,0.05561156506809002
Ach00g013341,0.03269427605739955
Ach00g013351,0.001965655471588889
Ach00g013361,0.005997007908672773
Ach00g013371,0.0
Ach00g013381,0.0
Ach00g013391,0.0036901576772952996
Ach00g013401,0.003148867169612498
Ach00g013411,0.0
Ach00g013421,0.002013194338509825
Ach00g013431,0.022408770315555788
Ach00g013441,0.0
Ach00g013451,0.012533834590916233
Ach00g013461,0.0
Ach00g013471,0.013076783140996561
Ach00g013491,0.00019460878605594972
Ach00g013501,0.001909955987293983
Ach00g013521,0.0005902192039942921
Ach00g013541,0.0037439528384261176
Ach00g013551,0.0023367119350673335
Ach00g013561,0.0004544435938119706
Ach00g013571,0.006728327800778849
Ach00g014051,0.002767006594241228
Ach00g014061,0.007114447527057295
Ach00g014081,7.521027014074623e-06
Ach00g014091,0.09208614156513675
Ach00g014101,0.00010542248839067959
Ach00g014111,0.0
Ach00g014121,0.0079087844794051
Ach00g014131,0.0
Ach00g014141,0.0
Ach00g014151,0.0003969042240528321
Ach00g014161,0.0002052325907537931
Ach00g014171,0.02384589475893358
Ach00g014181,0.0026836888373753883
Ach00g014191,0.00035727314934677596
Ach00g014201,0.0
