tracking_id,TPM
Ach00g469981.2,6.793665196998412
Ach00g387811.1,36.8169483266067
Ach00g387821.2,17.161940082340934
Ach00g387801.2,18.33449811696355
Ach00g387831.2,0.22211747748453614
Ach00g387771.2,0.0
Ach00g387761.1,0.0
Ach00g387751.1,0.0
Ach00g387851.1,0.0
Ach00g387861.1,0.06977943466000694
Ach00g387871.2,0.0
Ach00g387731.1,38.431854633793435
Ach00g387721.2,12.92003797146402
Ach00g469991.2,46.34704025790574
Ach00g387711.1,26.266774469788565
Ach00g387701.2,11.330466156251406
Ach00g387691.2,0.011464444064865902
Ach00g387681.1,0.1925421390033645
Ach00g387671.1,0.0
Ach00g387661.2,0.0
Ach00g387881.1,19.6015578279976
Ach00g387891.2,4.042510275895358
Ach00g387901.2,21.343136595054972
Ach00g387911.2,4.2611878253360524
Ach00g470001.2,33.15601370264705
Ach00g387931.2,0.5209237356015997
Ach00g470011.2,0.0
Ach00g387941.2,160.5436032805936
Ach00g387651.2,0.08071666325531868
Ach00g387641.2,19.402333549179893
Ach00g387631.2,5.234705892921204
Ach00g387621.1,0.0
Ach00g387611.2,0.0
Ach00g387971.2,2.6581109833171253
Ach00g387981.2,6.705396609882209
Ach00g387991.2,12.594241766473992
Ach00g388001.2,4.736611684644172
Ach00g387601.2,1.101351691671266
Ach00g387591.2,25.90166958875932
Ach00g388011.2,2.446470792758132
Ach00g388021.2,2.459875285866136
Ach00g388031.2,6.617647446873941
Ach00g387581.2,4.879922471585116
Ach00g470021.2,124.56946245815263
Ach00g470031.2,9.317580448688037
Ach00g388041.2,206.47946071241134
Ach00g387571.1,0.0
Ach00g388051.2,15.230687737805304
Ach00g387561.2,0.0
Ach00g388061.1,2.2195829912887852
Ach00g387551.2,0.0
Ach00g387541.2,13.141295885828004
Ach00g388071.1,8.379098374963931
Ach00g387531.2,1.6769523546604124
Ach00g388081.2,0.0
Ach00g470041.2,0.0
Ach00g388091.1,0.0
Ach00g388101.2,2.870790022091988
Ach00g387501.2,0.3260726726603815
Ach00g470051.2,3.492272589428193
Ach00g387491.2,5.120985524516177
Ach00g388111.2,2.121545879820124
Ach00g387471.1,0.5922306122512635
Ach00g388121.2,1.22091809463302
Ach00g388131.2,53.27917386870983
Ach00g387461.2,33.033530146872664
Ach00g388161.2,1.035649568702386
Ach00g387451.2,0.0
Ach00g388171.2,5.15200017044482
Ach00g470061.2,1.5704620347255158
Ach00g387441.2,0.5042502217368815
Ach00g388181.2,0.0
Ach00g388191.1,0.0
Ach00g388201.1,0.0
Ach00g388211.1,0.0
Ach00g388221.2,0.08789862310642317
Ach00g470071.2,26.112957911374224
Ach00g388241.2,34.4579250957619
Ach00g387431.2,27.89659327555796
Ach00g388251.2,14.500310419582956
Ach00g388271.2,3.1772502457737217
Ach00g387421.2,10.679543970926748
Ach00g470081.2,17.850428359600766
Ach00g470091.2,0.0
Ach00g387411.2,49.824835994777295
Ach00g388311.2,0.04550590831537852
Ach00g387401.2,0.7656713485757229
Ach00g470101.2,6.1449547530365765
Ach00g388321.2,0.0
Ach00g388331.2,0.0
Ach00g388341.2,0.0
Ach00g388351.2,0.0
Ach00g470111.2,0.0
Ach00g388361.2,0.06493320773297206
Ach00g388371.2,0.04974256591832692
Ach00g388381.1,0.0
Ach00g388391.2,0.046985931910665975
Ach00g470121.2,0.0
Ach00g387371.2,0.04256378963433556
Ach00g387361.1,0.0
Ach00g387351.1,0.0
Ach00g387341.1,0.0
Ach00g387331.1,0.0
Ach00g387321.2,0.07764368321030883
Ach00g387311.2,0.0
Ach00g387301.1,0.0
Ach00g387291.1,74.16169856934104
Ach00g388401.1,0.25218878221070373
Ach00g387281.2,3.048650890018812
Ach00g388411.2,0.0
Ach00g387271.2,0.0
Ach00g387261.2,26.738947739517997
Ach00g470131.2,0.9328035953312279
Ach00g387251.1,13.509433533422941
Ach00g387241.2,8.530317812838597
Ach00g387231.2,0.13612514085423488
Ach00g387221.2,3.5404449865350807
Ach00g387211.2,20.032512281419915
Ach00g387201.1,99.2619470264056
