tracking_id,TPM
Cucsa.000200,0.0
Cucsa.000210,8.647928938429246
Cucsa.000230,0.0
Cucsa.000250,57.22233498869742
Cucsa.000290,0.601153880380275
Cucsa.001310,25.905791095191194
Cucsa.001320,15.109951241515684
Cucsa.001330,20.60683832770741
Cucsa.001340,1.867395547416699
Cucsa.001360,7.8070782620238335
Cucsa.001370,6.300575829041813
Cucsa.001400,0.1858622330124155
Cucsa.001410,15.871396498540713
Cucsa.002240,0.0
Cucsa.002260,25.154298714256722
Cucsa.002280,36.83276734904662
Cucsa.002290,18.87456711011804
Cucsa.002310,0.0
Cucsa.002320,22.996761950061526
Cucsa.002330,0.0
Cucsa.002530,22.01881612447871
Cucsa.002540,3.101500084747784
Cucsa.002590,13.244080109829119
Cucsa.002600,19.24056428471251
Cucsa.002610,0.0
Cucsa.002620,51.05568296917257
Cucsa.002630,143.0003366043371
Cucsa.002640,22.56779626954515
Cucsa.002650,18.647825929041876
Cucsa.002660,52.31501878966671
Cucsa.002670,1.2804998039428792
Cucsa.002680,16.364353426659846
Cucsa.002880,10.340341600855169
Cucsa.002900,8.436420216335657
Cucsa.002920,0.0
Cucsa.002930,10.261774007227588
Cucsa.002940,13.478174743228134
Cucsa.002950,4.7675144135110274
Cucsa.002960,38.185562532968724
Cucsa.002980,6.6659443737522865
Cucsa.003190,334.32610687589926
Cucsa.003210,17.88562837810335
Cucsa.003220,172.56479552330552
Cucsa.003230,16.88707378165094
Cucsa.003430,43.21541547104047
Cucsa.003830,1.677053220407649
Cucsa.003840,49.16882117547335
Cucsa.003850,44.45213772004823
Cucsa.003860,25.689481714337358
Cucsa.003880,6.534268294145033
Cucsa.003910,10.481006754814128
Cucsa.003950,74.0321089298374
Cucsa.003960,82.3775931801133
Cucsa.003970,216.2072574493967
Cucsa.004190,248.38972501503326
Cucsa.004200,17.920449116544987
Cucsa.004230,128.45380066378436
Cucsa.004430,49.659283232086544
Cucsa.004450,2.1865921251225218
Cucsa.004460,11.130755933352818
Cucsa.004470,26.140764891211347
Cucsa.004500,6.846349189310792
Cucsa.004510,2.3854961356183937
Cucsa.004520,24.18903498844781
Cucsa.004530,23.872243054634133
Cucsa.004580,0.0
Cucsa.004590,0.0
Cucsa.004610,20.179320794461635
Cucsa.004650,30.81974884478966
Cucsa.004660,78.66293560894475
Cucsa.004670,15.689497291335913
Cucsa.004700,5.557696433407034
Cucsa.004920,92.07686432617437
Cucsa.004950,53.424467422040166
Cucsa.004960,1.2570581599347714
Cucsa.005000,12.67330368701811
Cucsa.005010,4.527701604357327
Cucsa.005020,32.91052951730902
Cucsa.005030,50.627395558949836
Cucsa.005040,76.9655813304401
Cucsa.005050,7.316264107175513
Cucsa.005080,45.00415754604034
Cucsa.005090,2.830128292270465
Cucsa.005100,2.9495847851535983
Cucsa.005110,2.5311255506634236
Cucsa.005120,26.75127959607508
Cucsa.005130,458.39197192094144
Cucsa.005150,17.62810138913301
Cucsa.005160,9.742520531874172
Cucsa.005170,2.2763206980181456
Cucsa.005190,7.364141297982814
Cucsa.005210,0.0
Cucsa.005220,65.19878168409161
Cucsa.005230,6.56958434605155
Cucsa.005240,1.4972921970232889
Cucsa.005250,0.38645936139718906
Cucsa.005260,5.33334384360675
Cucsa.005270,36.38633138293726
Cucsa.005280,2251.3659197118486
Cucsa.005290,16.000441409689262
Cucsa.005300,16.721456507297383
Cucsa.005310,0.21887577332516342
Cucsa.005320,20.77220150514491
Cucsa.005330,97.87744156161958
Cucsa.005350,13.510169547123997
Cucsa.005360,2.706295890764617
Cucsa.005370,52.46767119392118
Cucsa.005380,23.464369729316978
Cucsa.005390,51.84980792819229
Cucsa.005400,85.5634644977062
Cucsa.005410,11.984943889425486
Cucsa.005420,38.38460651581971
Cucsa.005430,0.21262363209920085
Cucsa.005450,40.66746682201153
Cucsa.005460,22.23419037161934
Cucsa.005470,8.171103318816147
Cucsa.005480,4.750672082082936
Cucsa.005490,0.0
