Column name,Concentration (fmol)
Cucsa.000200,-2.2676266869929322
Cucsa.000210,0.4379416565825552
Cucsa.000230,-2.3672057496251537
Cucsa.000250,23.348411337865226
Cucsa.000290,1.0992004836928
Cucsa.001310,3.1826082504547277
Cucsa.001320,2.4052021089718676
Cucsa.001330,0.8404117511955852
Cucsa.001340,-2.342125288745407
Cucsa.001360,43.03509640331847
Cucsa.001370,-0.5881800536796852
Cucsa.001400,10.312978346087304
Cucsa.001410,3.09031476348185
Cucsa.002240,-2.3382043541604327
Cucsa.002260,3.6814999883765203
Cucsa.002280,5.325589526591766
Cucsa.002290,6.792178563658482
Cucsa.002310,-2.332967029760678
Cucsa.002320,8.095868438955453
Cucsa.002330,-2.3672057496251537
Cucsa.002530,0.11721650402565406
Cucsa.002540,-1.3117528849415008
Cucsa.002590,0.6994405885731466
Cucsa.002600,-2.3007771451365344
Cucsa.002610,-2.3672057496251537
Cucsa.002620,-2.194195334487487
Cucsa.002630,6.483793207785197
Cucsa.002640,7.712503833233711
Cucsa.002650,2.5483929947034762
Cucsa.002660,4.371796981552556
Cucsa.002670,-1.9993589900555295
Cucsa.002680,-1.4498560110066074
Cucsa.002880,9.957053596100502
Cucsa.002900,3.11230141919257
Cucsa.002920,-2.3015703474274365
Cucsa.002930,2.505770912107974
Cucsa.002940,1.1478269463743422
Cucsa.002950,-0.9239642657451838
Cucsa.002960,25.513538366400738
Cucsa.002980,-1.5600935546069714
Cucsa.003190,-1.2010128615444235
Cucsa.003210,-1.1421155025642558
Cucsa.003220,154.4321077738085
Cucsa.003230,5.5739701466109075
Cucsa.003430,3.5795574466849858
Cucsa.003830,-1.0933893086938944
Cucsa.003840,16.961938228694578
Cucsa.003850,21.37392110204516
Cucsa.003860,-0.8898793126453187
Cucsa.003880,0.43056649224671717
Cucsa.003910,3.191737314445306
Cucsa.003950,9.02870991119728
Cucsa.003960,-2.3436297042295657
Cucsa.003970,9.224660239971685
Cucsa.004190,15.892849276180412
Cucsa.004200,0.929015160452361
Cucsa.004230,51.75014360493777
Cucsa.004430,12.870652972361494
Cucsa.004450,6.589881671215536
Cucsa.004460,1.9044811337888286
Cucsa.004470,4.916740500494011
Cucsa.004500,-1.4603924406592597
Cucsa.004510,1.5158587840487652
Cucsa.004520,3.0726708474703943
Cucsa.004530,9.873404424044548
Cucsa.004580,-2.3672057496251537
Cucsa.004590,-2.3672057496251537
Cucsa.004610,2.150976350727666
Cucsa.004650,7.299056878078603
Cucsa.004660,32.39202774150635
Cucsa.004670,3.365576428810982
Cucsa.004700,-0.781351381052468
Cucsa.004920,15.995296205667902
Cucsa.004950,6.808936027149991
Cucsa.004960,-1.513666586687857
Cucsa.005000,1.0723755934139692
Cucsa.005010,0.6903493945787278
Cucsa.005020,3.9139974784011264
Cucsa.005030,8.369384532772079
Cucsa.005040,11.712362439770708
Cucsa.005050,-0.14622996815722014
Cucsa.005080,5.654444079130463
Cucsa.005090,-0.6013144711567946
Cucsa.005100,0.029748594539383062
Cucsa.005110,-1.256349029238577
Cucsa.005120,1.211176699993395
Cucsa.005130,10.619720898759256
Cucsa.005150,4.400398461477184
Cucsa.005160,5.375142368006325
Cucsa.005170,2.5475204699499194
Cucsa.005190,4.113765122458791
Cucsa.005210,-2.3672057496251537
Cucsa.005220,35.8927387455138
Cucsa.005230,8.854558158570939
Cucsa.005240,1.521220492484955
Cucsa.005250,-0.4569715987211929
Cucsa.005260,-1.447945983477375
Cucsa.005270,1.9714479906835547
Cucsa.005280,58.04935151220112
Cucsa.005290,1.4905207073092501
Cucsa.005300,2.5961637256552006
Cucsa.005310,4.862394488896943
Cucsa.005320,2.500668943116611
Cucsa.005330,34.14684009136816
Cucsa.005350,-0.16470419751325577
Cucsa.005360,3.6413671957835105
Cucsa.005370,17.027915705785325
Cucsa.005380,1.8031906709873593
Cucsa.005390,3.1464991195961316
Cucsa.005400,7.485611036543808
Cucsa.005410,1.6813855113051719
Cucsa.005420,0.5218583353400975
Cucsa.005430,-2.3472159350085042
Cucsa.005450,27.00094275739888
Cucsa.005460,7.883592743822456
Cucsa.005470,0.06493373918518841
Cucsa.005480,-0.34276954987967106
Cucsa.005490,-2.0513300001231647
Cucsa.005500,5.314510148463406
Cucsa.005510,3.674476167242539
Cucsa.005520,11.594549383682628
Cucsa.005560,11.27973600747301
Cucsa.005570,5.958809506197655
Cucsa.005970,-2.3572937111936367
Cucsa.006180,-0.6125551107778767
Cucsa.006190,4.522246297834042
Cucsa.006220,-1.228384422795079
Cucsa.006230,30.529622933981553
Cucsa.006240,-0.6281114429518183
Cucsa.006320,11.445939089136125
Cucsa.006340,-2.3548278172496446
Cucsa.006940,29.61389287159446
Cucsa.007150,-0.7107036033990934
Cucsa.007160,4.223315704282369
Cucsa.007170,25.60051325056934
Cucsa.007220,27.359506168660154
Cucsa.007240,8.788205914870176
Cucsa.007250,4.179642189760122
Cucsa.007260,2.99073737972656
Cucsa.007270,-1.842808019272635
Cucsa.007290,-1.0173610761059864
Cucsa.007300,14.291258135236797
Cucsa.007310,-1.9171150239872998
Cucsa.007320,11.041435648209633
Cucsa.007330,7.788619886815839
Cucsa.007340,0.5753529599765874
Cucsa.007360,-0.4937053229779582
Cucsa.007380,-1.2931781315970834
Cucsa.007600,11.355930694052287
Cucsa.007800,-2.143049130512414
Cucsa.007810,6.562257181895773
Cucsa.007830,9.514983615552552
Cucsa.007840,14.694379007748008
Cucsa.007850,2.646125274667778
Cucsa.008070,-1.1344134348204329
Cucsa.008480,-2.3280624382384816
Cucsa.008880,25.518237758954054
Cucsa.008890,3.923001727321678
Cucsa.008900,-2.054726039317755
Cucsa.008910,-2.3500931965954734
Cucsa.009110,-2.3672057496251537
Cucsa.009120,-2.3672057496251537
Cucsa.009140,14.992002349030129
Cucsa.009150,-2.3672057496251537
Cucsa.009170,-1.5532469624923688
Cucsa.009180,25.959087417916127
Cucsa.009190,0.8675319863130594
Cucsa.009200,1.2130190600214066
Cucsa.009210,11.764342437362709
Cucsa.009220,-2.2277305199550046
Cucsa.009230,2.0148349221699626
Cucsa.009260,-1.4633158723748625
Cucsa.009280,1.1318244023785866
Cucsa.009290,-1.9330497715541632
Cucsa.009300,-0.3056037800181989
Cucsa.009330,-2.3672057496251537
Cucsa.009340,-2.3672057496251537
Cucsa.009350,-2.3672057496251537
Cucsa.009360,-2.3672057496251537
Cucsa.009370,-2.3672057496251537
Cucsa.010570,2.139604907767179
Cucsa.010580,33.8375972449009
Cucsa.010590,42.90013752947845
Cucsa.010600,208.94598519536981
Cucsa.010610,3.9959091954591024
Cucsa.010650,4.4695430364696955
Cucsa.010670,1.5338713368087127
Cucsa.010680,10.933703064952724
Cucsa.010690,18.261958305254563
Cucsa.010710,-1.939148778770476
Cucsa.010720,-2.286910841286262
Cucsa.010740,-1.8814144734951104
Cucsa.010800,13.759597691988228
Cucsa.010820,-1.7264249893514416
Cucsa.010840,3.1203442701839914
Cucsa.010860,9.772129337585834
Cucsa.010870,-0.9496144825090135
Cucsa.010880,3.3723458989940385
Cucsa.010890,-1.900077628753453
Cucsa.010900,1.9462945965443221
Cucsa.010910,-2.2462698286707568
Cucsa.010920,3.205022666852793
Cucsa.010930,15.213878551232016
Cucsa.010940,13.16328801246663
Cucsa.010950,14.815121476440192
Cucsa.010970,0.46479891376156257
Cucsa.010980,1.5090179034441702
Cucsa.011010,-2.216985606973684
Cucsa.011020,5.917666155820372
Cucsa.011040,6.495071565544559
Cucsa.011050,6.567096272707143
Cucsa.011060,5.6733002702455355
Cucsa.011070,3.4994299736909076
Cucsa.011080,0.4885525792987647
Cucsa.011090,-0.3023550381929516
Cucsa.011100,1.589520120648753
Cucsa.011120,5.700187604841959
Cucsa.011130,2.9299288262677092
Cucsa.011140,-1.181835153639141
Cucsa.011150,11.728708387087993
Cucsa.011160,2.1702488540778315
