tracking_id,TPM
Ach00g469981.2,15.050882259344549
Ach00g387811.1,17.333462077119925
Ach00g387821.2,24.405442036568594
Ach00g387801.2,24.971935006626325
Ach00g387831.2,0.6876708854424456
Ach00g387771.2,0.05887369346002211
Ach00g387761.1,1.676627988877053
Ach00g387751.1,0.47783059504621933
Ach00g387851.1,10.404483796769028
Ach00g387861.1,13.83352266061963
Ach00g387871.2,8.649244903514813
Ach00g387731.1,84.45858808927369
Ach00g387721.2,19.184724641397658
Ach00g469991.2,86.02244662592442
Ach00g387711.1,42.13925100975719
Ach00g387701.2,9.778251163817067
Ach00g387691.2,2.082075100304083
Ach00g387681.1,0.45061536566444294
Ach00g387671.1,0.0
Ach00g387661.2,0.10309927493721326
Ach00g387881.1,15.275256162555795
Ach00g387891.2,7.904266628762289
Ach00g387901.2,36.2144193146754
Ach00g387911.2,34.81530618258228
Ach00g470001.2,58.943282274632814
Ach00g387931.2,0.17409298322051905
Ach00g470011.2,0.5095546460264145
Ach00g387941.2,132.6614037663717
Ach00g387651.2,0.585457589502752
Ach00g387641.2,88.4022506885217
Ach00g387631.2,4.168992514928361
Ach00g387621.1,1.4880400779972385
Ach00g387611.2,1.4812034772008198
Ach00g387971.2,30.593288324891457
Ach00g387981.2,9.957625782436601
Ach00g387991.2,16.81781563070906
Ach00g388001.2,23.55236765426424
Ach00g387601.2,14.48952507720218
Ach00g387591.2,644.2390166430826
Ach00g388011.2,2.35841606270736
Ach00g388021.2,28.7172806006579
Ach00g388031.2,20.494061532788542
Ach00g387581.2,5.014685591657395
Ach00g470021.2,107.84354239720611
Ach00g470031.2,12.712386828551304
Ach00g388041.2,74.38266132199891
Ach00g387571.1,2.7417103642691814
Ach00g388051.2,16.796694424996545
Ach00g387561.2,3.5201490754399503
Ach00g388061.1,13.480109306928988
Ach00g387551.2,0.0
Ach00g387541.2,6.946453298971986
Ach00g388071.1,24.15621180916094
Ach00g387531.2,35.83957349539859
Ach00g388081.2,0.0
Ach00g470041.2,0.09439111298618458
Ach00g388091.1,0.0
Ach00g388101.2,2.475694336532105
Ach00g387501.2,0.0
Ach00g470051.2,3.444512926141034
Ach00g387491.2,6.342831472556473
Ach00g388111.2,7.646165494955377
Ach00g387471.1,0.6603222589719586
Ach00g388121.2,5.186167549194884
Ach00g388131.2,100.12874410010913
Ach00g387461.2,15.136478724600524
Ach00g388161.2,0.8120681172347136
Ach00g387451.2,0.7630580268424352
Ach00g388171.2,19.058353132692478
Ach00g470061.2,7.488201109073896
Ach00g387441.2,1.699483356742804
Ach00g388181.2,0.0
Ach00g388191.1,17.504477144846927
Ach00g388201.1,0.0
Ach00g388211.1,0.0
