tracking_id,TPM
Cucsa.000200,0.2954051795592141
Cucsa.000210,12.71729444402107
Cucsa.000230,0.0
Cucsa.000250,112.37296779323614
Cucsa.000290,38.72977202609156
Cucsa.001310,29.033732722936758
Cucsa.001320,21.743580550462767
Cucsa.001330,15.600401424854386
Cucsa.001340,0.14880433403903534
Cucsa.001360,215.75936322478546
Cucsa.001370,10.107350886498962
Cucsa.001400,67.0768613380053
Cucsa.001410,23.468077046404094
Cucsa.002240,0.0
Cucsa.002260,33.32043941517903
Cucsa.002280,30.56267007097992
Cucsa.002290,39.03881703514093
Cucsa.002310,0.0
Cucsa.002320,53.28412358931574
Cucsa.002330,0.0
Cucsa.002530,12.369694173235397
Cucsa.002540,4.039234911858584
Cucsa.002590,13.197353987624828
Cucsa.002600,0.2046423984771916
Cucsa.002610,0.0
Cucsa.002620,0.800657762600772
Cucsa.002630,36.10052342617899
Cucsa.002640,50.648164794806036
Cucsa.002650,19.83534624857278
Cucsa.002660,26.155806788245798
Cucsa.002670,0.5952173361561414
Cucsa.002680,6.59026652277965
Cucsa.002880,51.414371766386935
Cucsa.002900,24.318196543017134
Cucsa.002920,0.08344713634345903
Cucsa.002930,23.39051118924958
Cucsa.002940,16.368176101870446
Cucsa.002950,6.557827558553449
Cucsa.002960,112.19215642548973
Cucsa.002980,2.5351727908426493
Cucsa.003190,5.106964744219693
Cucsa.003210,6.27154181700888
Cucsa.003220,865.7275185210572
Cucsa.003230,41.655373693495
Cucsa.003430,30.582554885329728
Cucsa.003830,4.003441781792836
Cucsa.003840,110.48296867903454
Cucsa.003850,139.2986818396475
Cucsa.003860,5.084975660283332
Cucsa.003880,12.396574171653612
Cucsa.003910,25.96676605784403
Cucsa.003950,53.09148765708311
Cucsa.003960,0.10490888956901587
Cucsa.003970,37.69721849469579
Cucsa.004190,80.67440052553515
Cucsa.004200,13.125376679069305
Cucsa.004230,89.37188302384462
Cucsa.004430,71.43291887065398
Cucsa.004450,38.33272752399633
Cucsa.004460,17.552185796988585
Cucsa.004470,37.532401656301204
Cucsa.004500,4.061519162413926
Cucsa.004510,17.072701906548392
Cucsa.004520,29.25172180660837
Cucsa.004530,56.24382577753747
Cucsa.004580,0.0
Cucsa.004590,0.0
Cucsa.004610,19.39712142939002
Cucsa.004650,60.232225361856436
Cucsa.004660,192.95066981152175
Cucsa.004670,16.150979455855367
Cucsa.004700,4.813273480973832
Cucsa.004920,95.69881462176176
Cucsa.004950,40.146417294838145
Cucsa.004960,4.966727726071784
Cucsa.005000,15.030200249805693
Cucsa.005010,14.862720152761906
Cucsa.005020,25.05223116605825
Cucsa.005030,51.24454349508117
Cucsa.005040,69.162076118966
Cucsa.005050,10.94335753208225
Cucsa.005080,41.89868962687283
Cucsa.005090,6.843470030399541
Cucsa.005100,12.652939105654593
Cucsa.005110,5.318424004957336
Cucsa.005120,15.923117000486796
Cucsa.005130,62.92073787734789
Cucsa.005150,30.01833082510445
Cucsa.005160,36.24764553518339
Cucsa.005170,25.80058077630504
Cucsa.005190,28.46661948486701
Cucsa.005210,0.0
Cucsa.005220,176.9336676129144
Cucsa.005230,50.18269744091563
Cucsa.005240,16.32722642756564
Cucsa.005250,8.47568016836154
Cucsa.005260,2.974930918962928
Cucsa.005270,24.431197516252265
Cucsa.005280,250.71331169003344
Cucsa.005290,16.974809805372097
Cucsa.005300,23.875067321036013
Cucsa.005310,33.94062153700872
Cucsa.005320,23.614201961558383
Cucsa.005330,154.42488631330977
Cucsa.005350,9.734489333510048
Cucsa.005360,27.96961024992788
Cucsa.005370,96.4931096851609
Cucsa.005380,18.32374462778362
Cucsa.005390,22.42533183292486
Cucsa.005400,28.547359103924688
Cucsa.005410,19.46430281353792
Cucsa.005420,13.171390614211962
Cucsa.005430,0.0
Cucsa.005450,147.26711294819083
Cucsa.005460,46.29414677389917
Cucsa.005470,12.355559865047644
Cucsa.005480,9.971339101530907
Cucsa.005490,0.7027933134247284
Cucsa.005500,33.03137854571572
Cucsa.005510,27.624651905031968
Cucsa.005520,80.64072967476532
Cucsa.005560,72.01637019365306
Cucsa.005570,28.21854553413509
Cucsa.005970,0.05880889848249301
Cucsa.006180,5.621658842707587
Cucsa.006190,36.638546481224736
Cucsa.006220,4.948926304223659
Cucsa.006230,208.52686132592623
Cucsa.006240,7.551195773227524
Cucsa.006320,85.52846317435113
Cucsa.006340,0.1652382898259176
Cucsa.006940,164.29696403749566
Cucsa.007150,9.09988318354481
Cucsa.007160,29.29893591538126
Cucsa.007170,109.00887443860046
Cucsa.007220,123.07005884995445
Cucsa.007240,25.4460886427545
Cucsa.007250,28.728407313182352
Cucsa.007260,21.08486812736689
Cucsa.007270,1.1667347653243425
Cucsa.007290,7.82248429092732
Cucsa.007300,70.88169448928603
Cucsa.007310,2.00281758198583
Cucsa.007320,60.890035968457454
Cucsa.007330,46.61053640657923
Cucsa.007340,14.451793284774697
Cucsa.007360,9.164026235750889
Cucsa.007380,5.417484141771012
Cucsa.007600,67.87461689967199
Cucsa.007800,1.3299387354738783
Cucsa.007810,49.93225207588868
Cucsa.007830,52.21151577450788
Cucsa.007840,50.00437148372022
Cucsa.007850,21.72270241494615
Cucsa.008070,5.59849934459624
Cucsa.008480,0.3483604873274006
Cucsa.008880,133.87836292326924
Cucsa.008890,28.635526980635444
Cucsa.008900,2.1035389549634314
Cucsa.008910,0.05076505709959934
Cucsa.009110,0.0
Cucsa.009120,0.0
Cucsa.009140,82.69425581690449
Cucsa.009150,0.01379962371438525
Cucsa.009170,4.753823565098118
Cucsa.009180,138.86510750980855
Cucsa.009190,16.809971905947016
Cucsa.009200,17.021352502352197
Cucsa.009210,80.80371958254581
Cucsa.009220,0.35465032945970093
Cucsa.009230,22.702841766082024
Cucsa.009260,4.3668915454623844
Cucsa.009280,16.19281504264781
Cucsa.009290,2.3518916585222267
Cucsa.009300,6.21691076345034
Cucsa.009330,0.0
Cucsa.009340,0.0
Cucsa.009350,0.0
Cucsa.009360,0.0
Cucsa.009370,0.0
Cucsa.010570,21.41869277170448
Cucsa.010580,148.9929973878919
Cucsa.010590,239.24309245087682
Cucsa.010600,486.81531692593467
Cucsa.010610,27.678443580906944
Cucsa.010650,29.542043487808826
Cucsa.010670,16.2883670698236
Cucsa.010680,8.43590110226887
Cucsa.010690,91.63551757270143
Cucsa.010710,1.6326613632415898
Cucsa.010720,0.11909899123646671
Cucsa.010740,0.9457342118925358
Cucsa.010800,73.43481942263469
Cucsa.010820,2.95285616896195
Cucsa.010840,8.895327935628563
Cucsa.010860,52.83848958273483
Cucsa.010870,9.588174915036971
Cucsa.010880,24.243851343479236
Cucsa.010890,2.910083021760498
Cucsa.010900,24.85547663730235
Cucsa.010910,0.5381417011822647
Cucsa.010920,25.40113354454821
Cucsa.010930,107.46821053590641
Cucsa.010940,58.473382149091435
Cucsa.010950,91.62851928389426
Cucsa.010970,11.640718467585666
Cucsa.010980,15.41098924671681
Cucsa.011010,1.1140848045854477
Cucsa.011020,60.83386833434194
Cucsa.011040,40.34199960670586
Cucsa.011050,45.64884687570675
Cucsa.011060,26.88684808178238
Cucsa.011070,26.509358223406554
Cucsa.011080,10.912561353694166
Cucsa.011090,9.243303850693636
Cucsa.011100,23.475563743590524
Cucsa.011120,34.928706458755116
Cucsa.011130,25.327843494690246
Cucsa.011140,5.815664300885772
Cucsa.011150,56.075020800132414
Cucsa.011160,18.94082754709446
Cucsa.011170,31.014399626913583
Cucsa.011180,36.70094346406968
Cucsa.011190,26.846040875435527
Cucsa.011200,11.13356168349617
Cucsa.011210,19.374671694996888
Cucsa.011220,7.921548433408363
Cucsa.011230,6.860601392955682
Cucsa.011240,30.763928130351815
Cucsa.011250,20.554477937479263
Cucsa.011260,6.021817838989207
Cucsa.011270,4.470118055074644
Cucsa.011280,23.52189253316422
Cucsa.011320,38.48797660799959
Cucsa.011340,13.793287627872228
Cucsa.011350,48.742582226234745
Cucsa.011370,5.67472452449302
Cucsa.011380,16.717991080643113
Cucsa.011390,209.8595542347763
Cucsa.011400,5.0499382308643535
Cucsa.011420,253.3294322689716
Cucsa.011430,1.3108225729516665
Cucsa.011440,57.245003419691045
Cucsa.011450,18.332166788496615
