tracking_id,TPM
Cucsa.000200.1,0.0
Cucsa.000210.2,3.7994075936528035e-06
Cucsa.000210.1,4.839840720185241
Cucsa.000220.1,0.0
Cucsa.000230.1,0.0
Cucsa.000240.1,0.0
Cucsa.000250.1,76.81992325537331
Cucsa.000260.1,0.0
Cucsa.000270.1,0.0
Cucsa.000280.1,0.0
Cucsa.000290.1,0.43483744417345205
Cucsa.000490.1,12.915268721213103
Cucsa.000690.1,0.0
Cucsa.000890.1,1.1654309192664092
Cucsa.001090.1,10.685177225323622
Cucsa.001290.1,14.844747374926593
Cucsa.001300.1,4.785294993766234
Cucsa.001310.1,130.51689643452426
Cucsa.001320.1,58.50759378312874
Cucsa.001330.2,28.663903766810858
Cucsa.001330.1,0.16014344509909523
Cucsa.001340.1,37.16943693437764
Cucsa.001350.1,0.0
Cucsa.001360.1,57.965985739981086
Cucsa.001370.2,0.9853937941209291
Cucsa.001370.1,6.375317636490195
Cucsa.001380.1,0.0
Cucsa.001390.1,3.4087569427988593
Cucsa.001400.1,0.8115652360921334
Cucsa.001410.2,20.38411609214465
Cucsa.001410.1,2.1473558859538007
Cucsa.001610.1,0.0
Cucsa.001820.2,43.487593638387644
Cucsa.001820.1,0.02357081826574832
Cucsa.001830.1,0.0
Cucsa.001840.1,0.0
Cucsa.002040.1,4.954411652389551
Cucsa.002240.1,0.0
Cucsa.002250.1,0.0
Cucsa.002260.1,144.6842941183655
Cucsa.002270.1,18.956847572085625
Cucsa.002280.1,14.636210164333376
Cucsa.002290.1,16.957064028155855
Cucsa.002300.1,64.61370369265389
Cucsa.002310.1,0.0
Cucsa.002320.3,14.35283956817983
Cucsa.002320.1,15.161968473776868
Cucsa.002320.2,3.355015024303419e-05
Cucsa.002330.1,0.0
Cucsa.002530.2,0.6988792900747817
Cucsa.002530.1,13.483821311657811
Cucsa.002540.1,4.027190909458209
Cucsa.002550.1,14.62420965167166
Cucsa.002560.1,1.356091894489016
Cucsa.002570.1,0.0
Cucsa.002580.1,0.509673093981449
Cucsa.002590.1,9.930378942616754
Cucsa.002600.3,6.926594017197374e-17
Cucsa.002600.1,9.481842800027566
Cucsa.002600.2,0.00017696114468303812
Cucsa.002610.1,0.0
Cucsa.002610.2,0.0
Cucsa.002620.3,1.2761752729050017e-13
Cucsa.002620.2,0.8343288500628059
Cucsa.002620.4,0.2759382031701329
Cucsa.002620.1,7.084661147181227
Cucsa.002620.5,7.287877375745194e-06
Cucsa.002630.2,0.5325555809549026
Cucsa.002630.1,38.29963615986739
Cucsa.002640.1,66.02783957621519
Cucsa.002640.2,0.31710222584749165
Cucsa.002650.2,1.7744456156101485
Cucsa.002650.1,4.374186865195571
Cucsa.002660.1,13.621487570116747
Cucsa.002670.1,0.0
Cucsa.002680.1,2.3641802430266208
Cucsa.002880.1,20.341774660677842
Cucsa.002890.1,0.0
Cucsa.002900.4,0.1791857680207997
Cucsa.002900.3,24.621995247484502
Cucsa.002900.1,4.637179232300919
Cucsa.002920.1,0.03253384267544714
Cucsa.002930.1,11.582985390995399
Cucsa.002940.2,36.85900857854344
Cucsa.002940.3,0.522052868128229
Cucsa.002940.1,0.660395004517261
Cucsa.002950.1,3.3798764637422196
Cucsa.002960.1,22.697158301498657
Cucsa.002970.1,2.5530977475417713
Cucsa.002980.1,0.6419413859902823
Cucsa.002990.1,394.05947572417307
Cucsa.003190.1,5.605586640386339
Cucsa.003200.1,64.52279414862221
Cucsa.003210.2,22.09554769504243
Cucsa.003210.1,1.8318669365726246
Cucsa.003220.1,12.220597535436776
Cucsa.003220.5,2.1526881892214123
Cucsa.003220.2,144.6446697841051
Cucsa.003220.6,0.9268063856073615
Cucsa.003220.4,2.2654816870031845e-07
Cucsa.003220.3,319.28043210797676
Cucsa.003230.1,0.9416575860881535
Cucsa.003230.2,30.58998604901631
Cucsa.003230.3,6.2279151130415675
Cucsa.003430.1,12.552536244155192
Cucsa.003830.1,0.9288532655028695
Cucsa.003840.1,180.7990444871153
Cucsa.003850.2,122.91128850420259
Cucsa.003850.1,1.0834968530066234
Cucsa.003860.1,0.8120418602270938
Cucsa.003870.1,0.0505858968777928
Cucsa.003880.1,7.2287805115054224
Cucsa.003890.1,0.0
Cucsa.003900.1,2.0493592467086916
Cucsa.003910.1,20.034289826817265
Cucsa.003920.1,21.105731825218047
Cucsa.003930.1,0.0
Cucsa.003940.1,0.0
Cucsa.003950.4,0.9853088848332284
Cucsa.003950.6,5.163741349667979e-15
Cucsa.003950.3,1.6128009743045024
Cucsa.003950.5,2.4242167700502827e-05
Cucsa.003950.2,5.010632922085856
Cucsa.003950.1,65.9467795095568
Cucsa.003960.1,39.5183674693332
Cucsa.003970.1,189.48809492849952
Cucsa.004170.1,0.0
Cucsa.004180.1,0.3432395688494768
Cucsa.004190.1,23.583384840328044
Cucsa.004200.1,5.105187904869492
Cucsa.004200.2,0.09767239897847572
Cucsa.004210.1,0.0
Cucsa.004220.1,0.0
Cucsa.004230.1,99.31884667318646
Cucsa.004230.2,1.2985120761894982
Cucsa.004430.1,28.011234375350536
Cucsa.004440.1,0.23419566521257254
Cucsa.004450.3,0.11562267524796399
Cucsa.004450.2,3.1676372082052437
Cucsa.004450.1,0.2025550682437381
Cucsa.004460.2,10.118832276359138
Cucsa.004460.1,1.3390534307570507
Cucsa.004460.3,0.12827868761073055
Cucsa.004470.1,42.82790507914406
Cucsa.004480.1,0.0
Cucsa.004490.1,90.10064155085077
Cucsa.004500.4,8.6239646420519e-06
Cucsa.004500.6,0.06843858407261694
Cucsa.004500.5,0.5082737889201395
Cucsa.004500.3,0.49878998754587556
Cucsa.004500.1,0.579262481933371
Cucsa.004510.1,2.7611707873622264
Cucsa.004520.2,0.6442645041017767
Cucsa.004520.1,31.009551142641975
Cucsa.004530.1,26.285085162584615
Cucsa.004540.1,0.0
Cucsa.004550.1,0.0
Cucsa.004560.1,0.0
Cucsa.004570.1,0.3450520991109303
Cucsa.004580.3,0.0
Cucsa.004580.1,0.0
Cucsa.004580.2,0.0
Cucsa.004590.3,0.0
Cucsa.004590.1,0.0
Cucsa.004590.2,0.0
Cucsa.004600.1,0.025908767199494566
Cucsa.004610.1,10.781962492064203
Cucsa.004620.1,8.411215930788714
Cucsa.004630.1,2.6569814307341373
Cucsa.004640.1,0.583901925413344
Cucsa.004650.1,15.203177781407668
Cucsa.004660.1,4.594192490247583
Cucsa.004660.2,194.25433627810565
Cucsa.004670.1,11.92284896656589
Cucsa.004680.1,10.371409104173182
Cucsa.004690.1,0.3861481943581284
Cucsa.004700.1,4.846644784439667
Cucsa.004710.1,0.25120809009630934
Cucsa.004920.1,51.968559718712996
Cucsa.004930.1,41.097906645335705
Cucsa.004940.1,20.770623169758796
Cucsa.004950.1,27.135649800579653
Cucsa.004960.1,0.0
Cucsa.004970.1,0.5012987739664759
Cucsa.004980.1,0.0
Cucsa.004990.1,0.0
Cucsa.005000.1,39.190844043575225
Cucsa.005010.1,1.5819958847266442
Cucsa.005020.1,19.500719862905296
Cucsa.005020.2,5.340703626474852e-06
Cucsa.005030.2,9.580065864039879
Cucsa.005030.1,1.387666828275362
Cucsa.005040.2,3.721030660485764
Cucsa.005040.1,97.32574265988914
Cucsa.005050.1,13.45653712720995
Cucsa.005060.1,11.302105467281079
Cucsa.005070.1,4.9106550661277275
Cucsa.005080.2,15.507039818993011
Cucsa.005080.1,4.913655194293156
Cucsa.005090.1,13.412950359523526
Cucsa.005100.18,0.9453539704127294
Cucsa.005100.10,7.69607594605731
Cucsa.005100.1,2.0034969101118874e-09
Cucsa.005100.17,5.771805061989468e-10
Cucsa.005110.1,5.860359788442247
Cucsa.005120.2,4.637507548213361
Cucsa.005120.3,18.959564669292053
Cucsa.005120.1,0.8026667427410871
Cucsa.005130.1,81.4009491454081
Cucsa.005140.1,0.0
Cucsa.005150.1,16.57372689728254
Cucsa.005160.1,21.009954148691516
Cucsa.005170.1,6.407118995043744
Cucsa.005180.1,12.90757027912823
Cucsa.005190.2,30.100342489941568
Cucsa.005190.1,0.2795711885598921
Cucsa.005200.1,1.5311522032513916
Cucsa.005210.1,0.0
Cucsa.005220.1,49.4289795297732
