Column name,Concentration (fmol)
Ach00g005471,1.0372531725722305
Ach00g005481,1.0277852372653316
Ach00g005491,1.0189334243345922
Ach00g005511,1.019838535755038
Ach00g005531,1.120053138066301
Ach00g005541,1.2308552135039488
Ach00g006921,1.0299546540470397
Ach00g006941,1.0225968432449677
Ach00g006951,1.0218673781695569
Ach00g006961,1.0247971541681173
Ach00g006981,3.792059437801013
Ach00g007061,1.0869337075288112
Ach00g007081,1.0183634188677984
Ach00g007091,1.0184065613088114
Ach00g007101,1.0383595763846327
Ach00g007121,1.0187456895688798
Ach00g007131,1.0391490480639838
Ach00g007141,1.0183634188677984
Ach00g007151,1.0206528586250516
Ach00g007171,1.0183634188677984
Ach00g007181,1.0183634188677984
Ach00g008161,1.0226582660775636
Ach00g008171,1.3612095884012212
Ach00g008181,1.0183634188677984
Ach00g008191,1.0277625060618667
Ach00g008201,1.0183634188677984
Ach00g008211,1.0377978620028032
Ach00g008221,1.026457671052511
Ach00g008231,1.035298265046772
Ach00g008261,1.0183634188677984
Ach00g008271,1.180524872080901
Ach00g008281,1.102938675521289
Ach00g008291,1.0686023904753943
Ach00g008301,1.0185775865940683
Ach00g008321,1.0229040549278285
Ach00g008331,1.0196736367569965
Ach00g008351,1.0196204250868857
Ach00g008361,1.1297924658195222
Ach00g008371,1.0186348085093393
Ach00g008381,1.018413492586826
Ach00g008391,1.0475492934605226
Ach00g008401,1.0227487211072386
Ach00g008411,1.0804473642015102
Ach00g008421,1.1128715546857755
Ach00g008431,1.0318598139754147
Ach00g008441,1.020469698237353
Ach00g008451,1.0183634188677984
Ach00g008461,1.375479682292368
Ach00g008471,1.077659566801491
Ach00g008481,1.0307990235717712
Ach00g008491,1.022919497441193
Ach00g008521,1.0464434708734203
Ach00g008531,1.0183634188677984
Ach00g008541,1.0261011577493653
Ach00g008551,1.0360284847779304
Ach00g008561,1.0184259710215995
Ach00g008571,1.0183634188677984
Ach00g008581,1.0218274482081042
Ach00g008591,1.0263711962556692
Ach00g008601,1.0187877874698417
Ach00g008611,1.0188749795935395
Ach00g008641,1.0185338042044574
Ach00g008651,1.0183634188677984
Ach00g008661,1.0183634188677984
Ach00g008681,1.0183634188677984
Ach00g008691,1.0212975750740239
Ach00g008711,1.1147042218287446
Ach00g008721,1.1844515795784933
Ach00g008731,1.109324332429873
Ach00g008741,1.0183634188677984
Ach00g008751,1.0183634188677984
Ach00g008761,1.019017284721421
Ach00g008771,1.0183634188677984
Ach00g008781,1.0183634188677984
Ach00g008791,1.0187105051942078
Ach00g008801,1.0183634188677984
Ach00g008811,1.0183634188677984
Ach00g009511,1.0185208509332495
Ach00g009521,1.0679547174572752
Ach00g009541,1.0369937878588837
Ach00g009551,1.0183634188677984
Ach00g009561,1.0259183907645575
Ach00g009581,1.0306775624090991
Ach00g009591,1.0269481795020035
Ach00g009601,1.0228421191456916
Ach00g010401,1.0183634188677984
Ach00g010411,1.0183634188677984
Ach00g010421,1.0199833447223676
Ach00g010431,1.0184583360407984
Ach00g010521,1.0306992585389498
Ach00g010531,1.0215097151560781
Ach00g010541,1.059977342532561
Ach00g010551,1.019964422923232
Ach00g010571,1.0186251042451215
Ach00g010671,1.0192843531736986
Ach00g010721,1.0204829567060327
Ach00g010731,1.0245578491040948
Ach00g010741,1.0183634188677984
Ach00g010751,1.0838925445599303
Ach00g011011,1.0564931873467922
Ach00g011031,1.0187108510289418
Ach00g011041,1.0488899534071898
Ach00g011051,1.0211220531904066
Ach00g011061,1.0441563072841333
Ach00g011081,1.0213765685214666
Ach00g011091,1.0333525850867569
Ach00g011101,1.0253193737795507
Ach00g011111,1.0183634188677984
Ach00g011121,1.018568335200374
Ach00g011131,1.0200967554113551
Ach00g011171,1.0183634188677984
Ach00g012031,1.018578248858359
Ach00g012041,1.0183634188677984
Ach00g012051,1.1008110727778664
Ach00g012071,1.0194260853095924
Ach00g012081,1.0609687870269646
Ach00g012091,1.0183634188677984
Ach00g012101,1.0183634188677984
Ach00g012111,1.0183634188677984
Ach00g012121,1.0613428023304197
Ach00g012131,1.0194566527030113
Ach00g012141,1.0183634188677984
Ach00g012151,1.1615502417315986
Ach00g012161,1.0184552011245795
Ach00g012171,1.4931499042560639
Ach00g012181,1.075209969221718
Ach00g012191,1.037026076193357
Ach00g012211,1.0365747599010382
Ach00g012221,1.0183634188677984
Ach00g012291,1.0330461436603113
Ach00g012321,1.0615118727645732
Ach00g012331,1.0261633740908804
Ach00g012341,1.0300813798524606
Ach00g012351,1.036243364472383
Ach00g012421,1.0198274338799456
Ach00g012431,1.038387739986769
Ach00g012441,1.1379894869572853
Ach00g012451,1.0920125091820856
Ach00g012461,1.1083560855385934
Ach00g012481,1.04834715703387
Ach00g012491,1.0183634188677984
Ach00g012501,1.0204912515548255
Ach00g012511,1.0216440999736478
Ach00g012521,1.051063290317667
Ach00g012531,1.0907454698630148
Ach00g013331,1.0718665577904987
Ach00g013341,1.0607611705931108
Ach00g013351,1.0246630039657714
Ach00g013361,1.0387392185171038
Ach00g013371,1.0183634188677984
Ach00g013381,1.0256527657013566
Ach00g013391,1.02643487938465
Ach00g013401,1.0350571684013388
Ach00g013411,1.0183634188677984
Ach00g013421,1.041865950563311
Ach00g013431,1.13327447938982
Ach00g013441,1.0183634188677984
Ach00g013451,1.098627972807999
Ach00g013461,1.0184562494994955
Ach00g013471,1.0328900340556246
Ach00g013491,1.0223733222875144
Ach00g013501,1.0707231192643658
Ach00g013521,1.0231772970134991
Ach00g013541,1.0331284412045725
Ach00g013551,1.0296659447283525
Ach00g013561,1.0260550997798321
Ach00g013571,1.022594110009615
Ach00g014051,1.0296896743321209
Ach00g014061,1.046254154541207
Ach00g014081,1.0190488646524483
Ach00g014091,1.6067403815864187
Ach00g014101,1.0202850021871894
Ach00g014111,1.0183634188677984
Ach00g014121,1.0640172668618053
Ach00g014131,1.0183634188677984
Ach00g014141,1.0188180195338394
Ach00g014151,1.0232924546977322
Ach00g014161,1.0186687957774574
Ach00g014171,1.122037954312423
Ach00g014181,1.0287457619530158
Ach00g014191,1.0244104423062008
Ach00g014201,1.0183634188677984
Ach00g014211,1.0185654517622984
Ach00g014231,1.0238874908352684
Ach00g014241,1.056328423707603
Ach00g014251,1.0211562210718006
Ach00g015191,1.1244506027759842
Ach00g015351,1.0187428534441496
Ach00g015361,1.0641618957416734
Ach00g015381,1.1158342136390644
Ach00g015391,1.0350608110544224
Ach00g015401,1.0966188321902914
Ach00g015431,1.0191987636212916
Ach00g015441,1.0183634188677984
Ach00g015451,1.0183634188677984
Ach00g015491,1.0372807962460435
Ach00g015501,1.02468561734559
Ach00g015621,1.0183634188677984
Ach00g015651,1.0208487775098405
Ach00g015671,1.157568980184407
Ach00g015681,1.0183634188677984
Ach00g015691,1.0183634188677984
Ach00g015701,1.0183634188677984
Ach00g015711,1.0183634188677984
Ach00g015721,1.0272893011695257
Ach00g015741,1.0190010711713868
Ach00g016281,1.0183634188677984
Ach00g016311,1.0183634188677984
Ach00g016421,1.0202882486491613
Ach00g016441,1.323016157012528
Ach00g016451,1.0190506793298595
Ach00g016461,1.0243736625572015
Ach00g016471,1.1746228749345764
Ach00g016481,1.0691550028289696
Ach00g016611,1.422709753545454
Ach00g016621,1.0663256096691498
Ach00g016631,1.0493377627514333
Ach00g016641,1.063582128795385
Ach00g016651,1.0605739081789256
Ach00g016661,1.0709805049069536
Ach00g016671,1.0598374173428444
Ach00g016681,1.0266266684251
Ach00g016701,1.0185467099874044
Ach00g016711,1.0183634188677984
Ach00g016721,1.01976190630635
Ach00g016731,1.024575930373672
Ach00g016811,1.0545885470149485
Ach00g016841,1.0620526419771092
Ach00g016851,1.0183634188677984
Ach00g018611,1.0183634188677984
Ach00g018661,1.0185663492028043
Ach00g018681,1.0184461568875975
Ach00g018691,1.021167329826432
Ach00g018701,1.0659464724959624
Ach00g018711,1.021197196045916
Ach00g018721,1.0199687926361358
Ach00g018731,1.0183634188677984
Ach00g019271,1.0184618498849543
Ach00g019281,1.1318036184823843
Ach00g019301,1.2320047867642232
Ach00g019321,1.043032011470164
Ach00g019341,1.0183634188677984
Ach00g019351,1.0398815752866493
Ach00g019371,1.0652224910049901
Ach00g020481,1.1685365383611803
Ach00g020491,1.0677521068292783
Ach00g020501,1.135076632691814
Ach00g020511,1.018419886373183
Ach00g020521,1.0314912301114014
Ach00g020531,1.034196856544183
Ach00g020541,1.0301525372750278
Ach00g020551,1.0183634188677984
Ach00g020561,1.0230736338888484
Ach00g020571,1.0452275667950228
Ach00g020581,1.1003243273399443
Ach00g020591,1.200894250197317
Ach00g020601,1.1937315585255455
Ach00g020771,1.0192991193697694
Ach00g020781,1.0183634188677984
Ach00g020791,1.0183634188677984
Ach00g020801,1.0259129537260163
Ach00g020821,1.0211982617763329
Ach00g020831,1.027394510440614
Ach00g020951,1.0201899787431965
Ach00g020961,1.0183634188677984
Ach00g020971,1.0183634188677984
Ach00g020981,1.0183634188677984
Ach00g020991,1.3399727461801392
Ach00g021011,1.0183634188677984
Ach00g021021,1.0370694452676137
Ach00g021031,1.116171302807575
Ach00g021041,1.0186327118537777
Ach00g021051,1.1323569377062777
Ach00g021071,1.0183634188677984
Ach00g021871,1.0183634188677984
Ach00g021901,1.0183634188677984
Ach00g021921,1.0249062157955031
Ach00g021951,1.03974562967864
Ach00g021971,1.0915189210748868
Ach00g021981,1.0230008186911008
Ach00g022001,1.0184137971287426
Ach00g022011,1.0194348968057931
Ach00g022021,1.0209582027899302
Ach00g022261,1.0285020670431309
Ach00g022271,1.0280410715025712
Ach00g022281,1.023172732264297
Ach00g022291,1.0657047415130225
Ach00g022301,1.0268818066706353
Ach00g022311,1.0187593142088591
Ach00g022321,2.6346463272864034
Ach00g022331,1.024551514479184
Ach00g022361,1.0183634188677984
Ach00g022371,1.0325257853323635
Ach00g022381,1.0183634188677984
Ach00g022401,1.0385841716678395
Ach00g022411,1.0224906622840115
Ach00g022421,1.1020556032703284
Ach00g022431,1.0190463354780337
Ach00g022441,1.0186236287738037
Ach00g022461,1.0208896407749486
Ach00g022471,110.56122172775176
Ach00g024941,1.0199163431265754
Ach00g025031,1.0340752510510987
Ach00g025041,1.0247870569396704
Ach00g025051,1.0185486012113383
Ach00g025071,1.0193269500640696
Ach00g025081,1.1351951405394505
Ach00g025091,1.0290792435920757
Ach00g025101,1.0959267750792925
Ach00g025111,1.0183634188677984
Ach00g025121,1.1097021296981993
Ach00g025131,1.0183634188677984
Ach00g025141,1.0485465797913112
Ach00g025161,1.0249900978073967
Ach00g025171,1.1041204404390708
Ach00g025181,1.027706892426885
Ach00g025221,1.0184138679344503
Ach00g025231,1.0185203728813077
