tracking_id,TPM
Cucsa.000200,0.0
Cucsa.000210,8.661379230384943
Cucsa.000230,0.0
Cucsa.000250,71.99890474980201
Cucsa.000290,2.505991499213787
Cucsa.001310,25.615115936021798
Cucsa.001320,22.985947623403344
Cucsa.001330,21.635278492416788
Cucsa.001340,10.00863213278653
Cucsa.001360,62.64247264249166
Cucsa.001370,8.466029472227504
Cucsa.001400,0.8608799236032384
Cucsa.001410,16.677251412064933
Cucsa.002240,0.6429624415941033
Cucsa.002260,27.902624187342354
Cucsa.002280,42.9155740626229
Cucsa.002290,20.591833888010807
Cucsa.002310,0.25302473172252704
Cucsa.002320,74.09864486069281
Cucsa.002330,0.0
Cucsa.002530,20.556956922817356
Cucsa.002540,4.49319966811727
Cucsa.002590,18.34736787458789
Cucsa.002600,8.288801812604335
Cucsa.002610,0.0
Cucsa.002620,18.462261406472603
Cucsa.002630,117.64214984287966
Cucsa.002640,27.853254821213362
Cucsa.002650,17.34719672966308
Cucsa.002660,45.87210396965508
Cucsa.002670,1.9770137546245001
Cucsa.002680,12.414976204887749
Cucsa.002880,32.29043806300903
Cucsa.002900,17.90584290093083
Cucsa.002920,0.06929239385080968
Cucsa.002930,11.44660470142167
Cucsa.002940,15.597374861967635
Cucsa.002950,2.7790594515723246
Cucsa.002960,67.56517072186944
Cucsa.002980,3.684001016701349
Cucsa.003190,44.18530079629888
Cucsa.003210,15.122446392738109
Cucsa.003220,724.6562500851511
Cucsa.003230,25.969734483898588
Cucsa.003430,20.048669173929426
Cucsa.003830,1.0532615966891157
Cucsa.003840,57.99946056637009
Cucsa.003850,49.333660828670034
Cucsa.003860,8.33075077416247
Cucsa.003880,7.434412563487079
Cucsa.003910,23.188691424471585
Cucsa.003950,77.49745402782617
Cucsa.003960,150.3582315803954
Cucsa.003970,169.9755892342641
Cucsa.004190,105.05520842187619
Cucsa.004200,13.591010863021356
Cucsa.004230,256.54924429579205
Cucsa.004430,54.72716722316692
Cucsa.004450,2.1883488354828375
Cucsa.004460,13.709715438730818
Cucsa.004470,29.220989927295363
Cucsa.004500,8.387657482469729
