Column name,Concentration (fmol)
Ach00g012051,12.044000237024791
Ach00g012071,3.0137633412978815
Ach00g012081,4.693877383063863
Ach00g012091,5.991284296221483
Ach00g012101,3.0137633412978815
Ach00g012111,3.0137633412978815
Ach00g012121,6.736565035898392
Ach00g012131,3.0584106459577924
Ach00g012141,3.073293080844429
Ach00g012151,10.874608676188345
Ach00g012161,3.0337545770799736
Ach00g012171,54.407580148762136
Ach00g012181,7.4541357536734525
Ach00g012191,4.512864809345284
Ach00g012211,3.7707382302973715
Ach00g012221,3.0137633412978815
Ach00g012291,3.818287521329607
Ach00g012321,6.00944969673251
Ach00g012331,4.177363506587803
Ach00g012341,3.5732364921341517
Ach00g012351,4.293256959100259
Ach00g012421,3.1077188734154118
Ach00g012431,4.909279928412831
Ach00g012441,10.992301872694934
Ach00g012451,7.034646877187613
Ach00g012461,8.249191328204095
Ach00g012481,4.962471147681656
Ach00g012491,3.1286435896962805
Ach00g012501,3.088249035169462
Ach00g012511,3.2535456019168247
Ach00g012521,3.8824411763737436
Ach00g012531,3.8630911179221594
Ach00g013331,5.186583553078401
Ach00g013341,4.444960997978853
Ach00g013351,4.235809859338439
Ach00g013361,5.009036643733373
Ach00g013371,3.0137633412978815
Ach00g013381,4.357899068151587
Ach00g013391,3.3695606602890567
Ach00g013401,5.0566557344137575
Ach00g013411,3.0137633412978815
Ach00g013421,4.797844278012372
Ach00g013431,6.3174989330352505
Ach00g013441,3.0137633412978815
Ach00g013451,7.797699089121822
Ach00g013461,3.0162907892915602
Ach00g013471,9.294721847965462
Ach00g013491,3.1493328074918145
Ach00g013501,4.805473231780797
Ach00g013521,3.2752012738924337
Ach00g013541,3.4939594710060033
Ach00g013551,4.101163798078954
Ach00g013561,3.1426354148217266
Ach00g013571,3.7103039429854636
Ach00g014051,4.354120140361692
Ach00g014061,4.722335834241063
Ach00g014081,11.313666286599688
Ach00g014091,32.19653755250234
Ach00g014101,3.1836265900039926
Ach00g014111,3.28079997182547
Ach00g014121,5.959113795867054
Ach00g014131,4.911727803645185
Ach00g014141,3.2427407933056847
Ach00g014151,3.1696086395127643
Ach00g014161,3.0387063232702385
Ach00g014171,4.3134186767141145
Ach00g014181,3.965071022478615
Ach00g014191,3.5710028471180504
Ach00g014201,3.0137633412978815
Ach00g014211,3.063269076858871
Ach00g014231,3.0567350087187237
Ach00g014241,5.627780513397728
Ach00g014251,3.199484651753751
Ach00g015191,8.607515184910008
Ach00g015351,3.3588071928380288
Ach00g015361,5.378783145439802
Ach00g015381,8.644048078784126
Ach00g015391,3.5369643274975187
Ach00g015401,6.307431216418742
Ach00g015431,3.0551150997276064
Ach00g015441,3.0137633412978815
Ach00g015451,3.0137633412978815
Ach00g015491,4.128060514186704
Ach00g015501,3.3804771739991106
Ach00g015621,3.0137633412978815
Ach00g015651,3.13406107968344
Ach00g015671,19.67550477502779
Ach00g015681,3.081219388304291
Ach00g015691,3.0137633412978815
Ach00g015701,3.0137633412978815
Ach00g015711,3.0137633412978815
Ach00g015721,4.0186840243964514
Ach00g015741,3.6821620231495347
Ach00g016281,3.0336739672582715
Ach00g016311,3.0137633412978815
Ach00g016421,4.554895880257152
Ach00g016441,40.09175043249739
Ach00g016451,3.0899960239579505
Ach00g016461,3.804678229738411
Ach00g016471,10.046956753861735
Ach00g016481,5.963895000942322
Ach00g016611,6.723919362711864
Ach00g016621,6.690733589105114
Ach00g016631,4.883413946558628
Ach00g016641,13.393811151101167
Ach00g016651,8.377833995128318
Ach00g016661,4.177840783111712
Ach00g016671,4.13352721563608
Ach00g016681,3.5348607171496083
Ach00g016701,3.2832430729132756
Ach00g016711,3.5101594763526927
Ach00g016721,3.0565986611907503
Ach00g016731,3.813355979298103
Ach00g016811,5.53992036300593
Ach00g016841,11.77756230101798
Ach00g016851,3.0137633412978815
Ach00g018611,3.0616301114638813
Ach00g018661,3.016920524954005
Ach00g018681,3.040795286032426
Ach00g018691,3.1446328121175084
Ach00g018701,6.488457927197856
Ach00g018711,3.831592302620915
Ach00g018721,3.639132812761358
Ach00g018731,3.0137633412978815
Ach00g019271,3.0137633412978815
Ach00g019281,12.405484556886785
Ach00g019301,10.902479383619513
Ach00g019321,4.364449947595444
Ach00g019341,3.035242020218522
Ach00g019351,3.9380125404333657
