Column name,Concentration (fmol)
Cucsa.005120,-0.0723490022216258
Cucsa.005130,-0.004025666387329457
Cucsa.005150,-0.07193161102551494
Cucsa.005160,-0.07224778747912024
Cucsa.005170,-0.07468064418636011
Cucsa.005190,-0.07291037403775323
Cucsa.005210,-0.07512114897678535
Cucsa.005220,-0.06407415781814009
Cucsa.005230,-0.07278372155107811
Cucsa.005240,-0.07473156074021914
Cucsa.005250,-0.07479632036118014
Cucsa.005260,-0.07443627569825204
Cucsa.005270,-0.0690781439472581
Cucsa.005280,0.13056202537635522
Cucsa.005290,-0.07326381180508018
Cucsa.005300,-0.07231714897523285
Cucsa.005310,-0.07420712230579801
Cucsa.005320,-0.07183651235581959
Cucsa.005330,-0.044720928663222526
Cucsa.005350,-0.07186846269590054
Cucsa.005360,-0.07347657150742244
Cucsa.005370,-0.06774419916031786
Cucsa.005380,-0.07350610511707784
Cucsa.005390,-0.059141433891434184
Cucsa.005400,-0.05973666353136808
Cucsa.005410,-0.07287971982738467
Cucsa.005420,-0.07251244543996993
Cucsa.005430,-0.07512114897678535
Cucsa.005450,-0.06438298150531578
Cucsa.005460,-0.07142496801285166
Cucsa.005470,-0.07386201313631627
Cucsa.005480,-0.07388192914041834
Cucsa.005490,-0.07512114897678535
Cucsa.005500,-0.058802035167131464
Cucsa.005510,-0.07117098689612622
Cucsa.005520,-0.07118348999203289
Cucsa.005560,-0.06443168807957661
Cucsa.005570,-0.07466322597787729
Cucsa.005970,-0.07512114897678535
Cucsa.006180,-0.07425145373130539
Cucsa.006190,-0.07156823096726968
Cucsa.006220,-0.07470986519669227
Cucsa.006230,-0.07216462982408824
Cucsa.006240,-0.07487851308288886
Cucsa.006320,-0.07265582638636472
Cucsa.006340,-0.0751150625274593
Cucsa.006940,-0.06336788415846066
Cucsa.007150,-0.07409683161044335
Cucsa.007160,-0.07330799809287256
Cucsa.007170,-0.07189439974941679
Cucsa.007220,-0.06815500934370373
Cucsa.007240,-0.04849920624920907
Cucsa.007250,-0.07204601473088439
Cucsa.007260,-0.07022955406404931
Cucsa.007270,-0.07385028882259835
Cucsa.007290,-0.07396345836919896
Cucsa.007300,-0.06943362244427116
Cucsa.007310,-0.07509439629881333
Cucsa.007320,-0.06600781070646118
Cucsa.007330,-0.06760330883193108
Cucsa.007340,-0.07361504259950803
Cucsa.007360,-0.07399129013365073
Cucsa.007380,-0.07442960622834728
Cucsa.007600,-0.033085383225740735
Cucsa.007800,-0.07486396479250279
Cucsa.007810,-0.06031194624600758
Cucsa.007830,-0.07014709589282189
Cucsa.007840,-0.04276672888483886
Cucsa.007850,-0.06724916182017245
Cucsa.008070,-0.0743175395616137
Cucsa.008480,-0.07512114897678535
Cucsa.008880,-0.07383496246068999
Cucsa.008890,-0.07398021274931718
Cucsa.008900,-0.07512114897678535
Cucsa.008910,-0.07512114897678535
Cucsa.009110,-0.07512114897678535
Cucsa.009120,-0.07512114897678535
Cucsa.009140,-0.05275062961138738
Cucsa.009150,-0.07512114897678535
Cucsa.009170,-0.0747459258507804
Cucsa.009180,-0.06348306531887712
Cucsa.009190,-0.07448190957875132
Cucsa.009200,-0.06988609637902979
Cucsa.009210,-0.059917132842834
Cucsa.009220,-0.0751015539913162
Cucsa.009230,-0.07129078493867448
Cucsa.009260,-0.07509575133585324
Cucsa.009280,-0.07512114897678535
Cucsa.009290,-0.06827115458278132
Cucsa.009300,-0.04769189283265734
Cucsa.009330,-0.07512114897678535
Cucsa.009340,-0.07512114897678535
Cucsa.009350,-0.07512114897678535
Cucsa.009360,-0.07512114897678535
Cucsa.009370,-0.07343707811843816
Cucsa.010570,-0.07275862366416876
Cucsa.010580,-0.048663671352807636
Cucsa.010590,-0.04582109319081649
Cucsa.010600,0.01827291881368917
Cucsa.010610,-0.06999819407016987
Cucsa.010650,-0.0706399934128909
Cucsa.010670,-0.07288289196185475
Cucsa.010680,-0.06667165181184274
Cucsa.010690,-0.0716773130574664
Cucsa.010710,-0.07512114897678535
Cucsa.010720,-0.07512114897678535
Cucsa.010740,-0.07459861603094142
Cucsa.010800,-0.06267345804697838
Cucsa.010820,-0.07479077038396642
Cucsa.010840,-0.07212889832686556
Cucsa.010860,-0.07076584151378851
Cucsa.010870,-0.07498572118336787
Cucsa.010880,-0.07308239682622152
Cucsa.010890,-0.07510073162579
Cucsa.010900,-0.07232687756917484
Cucsa.010910,-0.07463055165882229
Cucsa.010920,-0.07344993267682509
Cucsa.010930,-0.07504595050856426
Cucsa.010940,-0.04732234550189557
Cucsa.010950,-0.07492589645253761
Cucsa.010970,-0.07347487516622812
Cucsa.010980,-0.07196411844883137
Cucsa.011010,-0.07507190503424507
Cucsa.011020,-0.07494245405501604
Cucsa.011040,-0.07015677680017582
Cucsa.011050,-0.07202473467280197
Cucsa.011060,-0.06778257932852057
Cucsa.011070,-0.07302316421656879
Cucsa.011080,-0.0749574274289244
Cucsa.011090,-0.0744425263917167
Cucsa.011100,-0.07512114897678535
Cucsa.011120,-0.07195612218012627
Cucsa.011130,-0.07085673174661408
Cucsa.011140,-0.07468773446767964
Cucsa.011150,-0.0685462736557563
Cucsa.011160,-0.07324913046175084
Cucsa.011170,-0.06879962164740824
Cucsa.011180,-0.0699178940719711
Cucsa.011190,-0.06999990974660182
