Column name,Concentration (fmol)
Ach00g005471,0.015626278305956722
Ach00g005481,0.01064652016824637
Ach00g005491,0.0004111264041168823
Ach00g005511,0.014363376752049229
Ach00g005531,0.14458693505004624
Ach00g005541,0.18925456832889603
Ach00g006921,0.01281003822894264
Ach00g006941,0.00247182534918261
Ach00g006951,0.0035955286543204235
Ach00g006961,0.0023736833460159673
Ach00g006981,4.760425258804735
Ach00g007061,0.20487607872427516
Ach00g007081,0.0
Ach00g007091,0.0
Ach00g007101,0.00987235624542576
Ach00g007121,0.0003216726608288535
Ach00g007131,0.011262896201282475
Ach00g007141,0.0
Ach00g007151,0.0024193442176504844
Ach00g007171,0.0
Ach00g007181,0.0
Ach00g008161,0.0
Ach00g008171,0.6015650733226732
Ach00g008181,0.0
Ach00g008191,0.015850091243911957
Ach00g008201,0.00032249950108407356
Ach00g008211,0.025050507044715054
Ach00g008221,0.0071354810269088935
Ach00g008231,0.024296340617996293
Ach00g008261,0.0
Ach00g008271,0.32535731084126307
Ach00g008281,0.11633515367958369
Ach00g008291,0.03868994943922499
Ach00g008301,0.0
Ach00g008321,0.011575477366852015
Ach00g008331,0.0015947171146761883
Ach00g008351,0.0
Ach00g008361,0.004052276339708576
Ach00g008371,8.38905092828958e-05
Ach00g008381,0.0
Ach00g008391,0.08518905193579776
Ach00g008401,0.0031629758760168747
Ach00g008411,0.04771293563006766
Ach00g008421,0.1397121588613054
Ach00g008431,0.014170894452812811
Ach00g008441,0.0
Ach00g008451,0.0
Ach00g008461,0.21634995522440292
Ach00g008471,0.1327455820008847
Ach00g008481,0.010715651537042351
Ach00g008491,0.0005328893985894638
Ach00g008521,0.09489012483204909
Ach00g008531,0.0
Ach00g008541,0.0004650816158348165
Ach00g008551,0.008182072640842395
Ach00g008561,0.0
Ach00g008571,0.0
Ach00g008581,0.004006202204953153
Ach00g008591,0.0
Ach00g008601,0.0
Ach00g008611,0.0
Ach00g008641,0.0011060406148729895
Ach00g008651,0.002152479349036888
Ach00g008661,0.0
Ach00g008681,0.0
Ach00g008691,0.0025395737278827587
Ach00g008711,0.12261269130973886
Ach00g008721,0.12440144949656198
Ach00g008731,0.06469339991746514
Ach00g008741,0.0
Ach00g008751,0.0
Ach00g008761,0.0007074182604424839
Ach00g008771,0.0
Ach00g008781,0.0
Ach00g008791,0.0
Ach00g008801,0.0
Ach00g008811,0.0
Ach00g009511,0.0
Ach00g009521,0.09232984528661135
Ach00g009541,0.0016124975054203675
Ach00g009551,0.0
Ach00g009561,0.007846783931895935
Ach00g009581,0.014113015719760334
Ach00g009591,0.01287197603441998
Ach00g009601,0.00346802478509626
Ach00g010401,0.0
Ach00g010411,0.0
Ach00g010421,0.0045837224170474054
Ach00g010431,0.0
Ach00g010521,0.016256224851156492
Ach00g010531,0.0
Ach00g010541,0.006895735096630398
Ach00g010551,0.17348996354184976
Ach00g010571,0.000566235454515779
Ach00g010671,0.0005693485388716997
Ach00g010721,0.0029483107187872016
Ach00g010731,0.013403523178080752
Ach00g010741,0.02531990357747859
Ach00g010751,0.03242196978662938
Ach00g011011,0.055016958867475665
Ach00g011031,0.0004864423581069793
Ach00g011041,0.07264735955683942
Ach00g011051,0.001989713213991739
Ach00g011061,0.025471005630269838
Ach00g011081,0.003481478925381247
Ach00g011091,0.0006634144276492211
Ach00g011101,0.0017366898598751037
Ach00g011111,0.0
Ach00g011121,0.0
Ach00g011131,0.0009376494548621453
Ach00g011171,0.0
Ach00g012031,0.0
Ach00g012041,0.0
Ach00g012051,0.0013566572898587662
Ach00g012071,0.002299400225657004
Ach00g012081,0.07351465102875288
Ach00g012091,0.17771534767465236
Ach00g012101,0.0
Ach00g012111,0.0
Ach00g012121,0.12377245723796067
Ach00g012131,0.0023655420257182036
Ach00g012141,0.0
Ach00g012151,0.13205783384990347
Ach00g012161,0.0
Ach00g012171,0.33468118678411274
Ach00g012181,0.10528562456034192
Ach00g012191,0.006094056666538263
Ach00g012211,0.013988581949612005
Ach00g012221,0.0004824138499653066
Ach00g012291,0.016846995713476733
Ach00g012321,0.036838474695369015
Ach00g012331,0.014393694419711067
Ach00g012341,0.009309211515061889
Ach00g012351,0.03265101281901224
Ach00g012421,0.0012445082713598804
Ach00g012431,0.05850285182474521
Ach00g012441,0.051682573820048316
Ach00g012451,0.0065576819479983535
Ach00g012461,0.13481055037280498
Ach00g012481,0.0055809793900178
Ach00g012491,0.0
Ach00g012501,0.003946465313195367
Ach00g012511,0.0028091293296611257
Ach00g012521,0.047110119215607135
Ach00g012531,0.09792733662175679
Ach00g013331,0.30367626778597745
Ach00g013341,0.1446646761996198
Ach00g013351,0.00766746985666979
Ach00g013361,0.02734271688273707
Ach00g013371,0.0
Ach00g013381,0.0
Ach00g013391,0.029108409757276056
Ach00g013401,0.014423262403317708
Ach00g013411,0.0
Ach00g013421,0.008507314425148836
Ach00g013431,0.11549860903587485
Ach00g013441,0.0
Ach00g013451,0.0562498799401838
Ach00g013461,0.0
Ach00g013471,0.06315382401953
Ach00g013491,0.0011918459822672282
Ach00g013501,0.0147215987844761
Ach00g013521,0.0028033263425797116
Ach00g013541,0.015667939228568937
Ach00g013551,0.010371977014373996
Ach00g013561,0.006401260701462721
Ach00g013571,0.02918631664594817
Ach00g014051,0.012799854905366911
Ach00g014061,0.0321718971423459
Ach00g014081,0.00029663385045607013
Ach00g014091,0.397325235666664
Ach00g014101,0.0007829861873075376
Ach00g014111,0.0
Ach00g014121,0.036865755179606816
Ach00g014131,0.0
Ach00g014141,0.0
Ach00g014151,0.0017202354339848143
Ach00g014161,0.0006607752982155069
Ach00g014171,0.10167529725086971
Ach00g014181,0.011592691042908571
Ach00g014191,0.005032524611949095
Ach00g014201,0.0
Ach00g014211,0.0
Ach00g014231,0.001086636393559428
Ach00g014241,0.050053975275167084
Ach00g014251,0.001978705052267614
Ach00g015191,0.1573168502544341
Ach00g015351,0.011412198254094712
Ach00g015361,0.12022503657441992
Ach00g015381,0.16945882875144952
Ach00g015391,0.025404994702101148
Ach00g015401,0.04999346429349137
Ach00g015431,8.216004567462734e-05
Ach00g015441,0.0
Ach00g015451,0.0
Ach00g015491,0.017121209788337963
Ach00g015501,0.0011895642094868822
Ach00g015621,0.0
Ach00g015651,0.0017262154517350965
Ach00g015671,0.15147555031185347
Ach00g015681,0.0
Ach00g015691,0.0
Ach00g015701,0.0
Ach00g015711,0.0
Ach00g015721,0.005741954152597423
Ach00g015741,0.0
Ach00g016281,0.0
Ach00g016311,0.0
Ach00g016421,0.029000402007447672
Ach00g016441,0.4623019486146403
Ach00g016451,0.00253357071706162
Ach00g016461,0.0
Ach00g016471,0.3022675303230697
Ach00g016481,0.2451591790047799
Ach00g016611,0.12428903265944034
Ach00g016621,0.07510445745845891
Ach00g016631,0.01768918604638707
Ach00g016641,0.032053948513830706
Ach00g016651,0.27737992932125394
Ach00g016661,0.005699599654478614
Ach00g016671,0.030937608865850952
Ach00g016681,0.00742056973035806
Ach00g016701,0.0
Ach00g016711,0.0
Ach00g016721,0.00018912815708867133
Ach00g016731,0.013442647473071717
Ach00g016811,0.05697108624132885
Ach00g016841,0.6275313176378301
Ach00g016851,0.0
Ach00g018611,0.0009510444470744619
Ach00g018661,6.272873590880148e-05
Ach00g018681,0.0
Ach00g018691,0.0014445498421155802
Ach00g018701,0.12277332395756065
Ach00g018711,0.012876641263679224
Ach00g018721,0.00748184048959955
Ach00g018731,0.0
Ach00g019271,0.0002129852737963831
Ach00g019281,0.6792341496770954
Ach00g019301,0.5610438285636182
Ach00g019321,0.022635082200002463
Ach00g019341,0.0
Ach00g019351,0.02548815501354167
Ach00g019371,0.11987441262160417
Ach00g020481,0.2330058895332431
Ach00g020491,0.16117700629367188
Ach00g020501,0.07947692843817983
Ach00g020511,0.0
Ach00g020521,0.23262202480584074
Ach00g020531,0.008856437911741172
Ach00g020541,0.000829571480314172
Ach00g020551,0.0
Ach00g020561,0.0036864589316567085
Ach00g020571,0.009882494261025325
Ach00g020581,0.20534940412870392
Ach00g020591,0.4074990893182277
Ach00g020601,0.2043766147539455
Ach00g020771,0.004386787203377494
Ach00g020781,0.00035012154700712715
Ach00g020791,0.0
Ach00g020801,0.008714652659280873
Ach00g020821,0.0024536159860589725
Ach00g020831,0.02140259289660169
Ach00g020951,0.0021003729501397313
Ach00g020961,0.0
Ach00g020971,0.0
Ach00g020981,0.0012980829500459227
Ach00g020991,0.17553407356806458
Ach00g021011,0.0
Ach00g021021,0.032769594472751185
Ach00g021031,0.16457392543719707
Ach00g021041,0.0
Ach00g021051,0.09893237576723676
Ach00g021071,0.0
Ach00g021871,8.411764965099028e-05
Ach00g021901,0.0
Ach00g021921,0.001179776655864522
Ach00g021951,0.025986118335319126
Ach00g021971,0.11151335569775878
Ach00g021981,0.005437644962041281
Ach00g022001,0.0
Ach00g022011,0.0
Ach00g022021,0.0008020856782555702
Ach00g022261,0.005141726139019707
Ach00g022271,0.007190715039549597
Ach00g022281,0.0
Ach00g022291,0.02680132364259598
Ach00g022301,0.01602792017425576
Ach00g022311,7.138660831288086e-05
Ach00g022321,1.3608930593780066
Ach00g022331,0.011265914405253404
Ach00g022361,0.0
Ach00g022371,0.0010721129886498916
Ach00g022381,0.0
Ach00g022401,0.017015333214797188
Ach00g022411,0.001353112018195372
Ach00g022421,0.041102986240686645
Ach00g022431,0.0006716802811566535
Ach00g022441,0.00037536188406482986
Ach00g022461,0.0
Ach00g022471,212.4185539282777
Ach00g024941,0.0012422636246582905
Ach00g025031,0.010779631900114446
Ach00g025041,0.008845125958420293
Ach00g025051,0.0
Ach00g025071,0.0
Ach00g025081,0.19267351498495663
Ach00g025091,0.01475531752787012
Ach00g025101,0.042098648640305755
Ach00g025111,0.0
Ach00g025121,0.07281434047913847
Ach00g025131,0.0
Ach00g025141,0.04566817223728473
Ach00g025161,0.0052141178077369085
Ach00g025171,0.10121522803253999
Ach00g025181,0.004043486152420704
Ach00g025221,0.0
Ach00g025231,0.0
Ach00g025271,0.0017613836141821832
Ach00g025281,0.0
Ach00g025291,0.0029125736191655386
Ach00g025331,0.0
Ach00g025341,0.0
Ach00g025351,0.0
Ach00g025361,0.00143388239712765
Ach00g025371,0.061868297776116014
Ach00g025381,0.00013849818829526298
Ach00g025411,0.002638908983807703
Ach00g025421,0.005696245139274227
Ach00g026361,0.046144942598471635
Ach00g026451,0.0
Ach00g026461,0.0019059786464886966
Ach00g026471,3.522120618747534e-05
Ach00g026481,0.05197686764225133
Ach00g026491,0.06720473474203598
Ach00g026501,0.011258735626740244
Ach00g026511,0.2498955005013074
Ach00g026521,0.0030197756549150225
Ach00g026531,0.0
Ach00g026551,0.0
Ach00g026591,0.007906001234607607
Ach00g026601,0.03590229422700201
Ach00g026611,8.889961447281309e-05
Ach00g026621,0.09080644239159483
Ach00g026631,0.0036189189079204277
Ach00g026641,0.46976993857508687
Ach00g026651,0.3783714278440443
Ach00g026661,0.012859720578707242
Ach00g026671,0.06040116668368497
Ach00g026681,0.0008617878484817127
Ach00g026691,0.0027301275925481388
Ach00g026701,0.009003318760944477
Ach00g026711,0.11361205283692873
Ach00g026721,0.0009313071680037387
Ach00g026731,0.053431610602185764
Ach00g026741,0.05212894525593577
Ach00g027501,0.0
Ach00g027511,0.27500498476263474
Ach00g027521,0.0024687442331350158
Ach00g027531,0.0008672675789078528
