Column name,Concentration (fmol)
Cucsa.005390,-0.1443888903777873
Cucsa.005400,-0.02883034864234487
Cucsa.005410,-0.20714441180757237
Cucsa.005420,-0.20116935368051217
Cucsa.005430,-0.21959527701542084
Cucsa.005450,-0.15815484516373035
Cucsa.005460,-0.18968651575350468
Cucsa.005470,-0.21242284383161564
Cucsa.005480,-0.21180551454138008
Cucsa.005490,-0.22168817601784568
Cucsa.005500,-0.13465645526873385
Cucsa.005510,-0.19112003235676225
Cucsa.005520,-0.18784760262632477
Cucsa.005560,-0.15366406737437951
Cucsa.005570,-0.2183892169378826
Cucsa.005970,-0.22168817601784568
Cucsa.006180,-0.21588684278035897
Cucsa.006190,-0.17515927503937828
Cucsa.006220,-0.21725133063070132
Cucsa.006230,-0.19868589999905728
Cucsa.006240,-0.218703798885944
Cucsa.006320,-0.19939711519749653
Cucsa.006340,-0.2215347084793976
Cucsa.006940,-0.15760652036235928
Cucsa.007150,-0.20878413719908515
Cucsa.007160,-0.2092538595965181
Cucsa.007170,-0.17093232463837185
Cucsa.007220,-0.18468355526999353
Cucsa.007240,0.08569193164294564
Cucsa.007250,-0.2057861690560388
Cucsa.007260,-0.1861288263052577
Cucsa.007270,-0.20558864319419065
Cucsa.007290,-0.21585002906834863
Cucsa.007300,-0.15872281408230526
Cucsa.007310,-0.2214428819277766
Cucsa.007320,-0.17082037216128745
Cucsa.007330,-0.17174472943605296
Cucsa.007340,-0.20902954008855157
Cucsa.007360,-0.21259902648849632
Cucsa.007380,-0.2168783039291008
Cucsa.007600,-0.0491502977789683
Cucsa.007800,-0.21180657173665998
Cucsa.007810,-0.07451495404638023
Cucsa.007830,-0.18633726504432327
Cucsa.007840,-0.007640075311813082
Cucsa.007850,-0.1503823876601987
Cucsa.008070,-0.2164153880349864
Cucsa.008480,-0.22168817601784568
Cucsa.008880,-0.18687635563448785
Cucsa.008890,-0.20994112862368403
Cucsa.008900,-0.22168817601784568
Cucsa.008910,-0.22168817601784568
Cucsa.009110,-0.22168817601784568
Cucsa.009120,-0.22168817601784568
Cucsa.009140,-0.0954408406178652
Cucsa.009150,-0.22168817601784568
Cucsa.009170,-0.2151705221302551
Cucsa.009180,-0.12811900273582172
Cucsa.009190,-0.21770603697915888
Cucsa.009200,-0.1766758244672957
Cucsa.009210,-0.11995032994676759
Cucsa.009220,-0.22168817601784568
Cucsa.009230,-0.19623866455696662
Cucsa.009260,-0.22030066002516796
Cucsa.009280,-0.22168817601784568
Cucsa.009290,-0.1845541472980215
Cucsa.009300,-0.05931065008615277
Cucsa.009330,-0.22168817601784568
Cucsa.009340,-0.22168817601784568
Cucsa.009350,-0.22168817601784568
Cucsa.009360,-0.22168817601784568
Cucsa.009370,-0.21230005014777886
Cucsa.010570,-0.20320711730114788
Cucsa.010580,-0.009819387838631477
Cucsa.010590,-0.08229794085581842
Cucsa.010600,0.21556208809436
Cucsa.010610,-0.17601660364542918
Cucsa.010650,-0.18753235755983905
Cucsa.010670,-0.19958294301489632
Cucsa.010680,-0.1655877847493098
Cucsa.010690,-0.19947317814612936
Cucsa.010710,-0.2212838136943189
Cucsa.010720,-0.2213563310979551
Cucsa.010740,-0.218802120164293
Cucsa.010800,-0.15697397783608377
Cucsa.010820,-0.2180886323941701
Cucsa.010840,-0.17527703459883415
Cucsa.010860,-0.17328762190452826
Cucsa.010870,-0.21900993205682415
Cucsa.010880,-0.21215274258727476
Cucsa.010890,-0.22168817601784568
Cucsa.010900,-0.19770191697719727
Cucsa.010910,-0.2179396222336235
Cucsa.010920,-0.20127826560461134
Cucsa.010930,-0.2209589063291973
Cucsa.010940,0.0018789215221033128
Cucsa.010950,-0.21882802009304222
Cucsa.010970,-0.208793736303375
Cucsa.010980,-0.20029179608866735
Cucsa.011010,-0.22148123142556955
Cucsa.011020,-0.21768308670725656
Cucsa.011040,-0.19385596514302678
Cucsa.011050,-0.19692501764360537
Cucsa.011060,-0.14338448866332357
Cucsa.011070,-0.20715008310662922
Cucsa.011080,-0.22084137038428725
Cucsa.011090,-0.2128254446003836
Cucsa.011100,-0.21671549773441032
Cucsa.011120,-0.1935228822930039
Cucsa.011130,-0.1809392054624101
Cucsa.011140,-0.21590994978562691
Cucsa.011150,-0.16759334989920457
Cucsa.011160,-0.20527119143459036
Cucsa.011170,-0.18066891567122415
Cucsa.011180,-0.17293738746499995
Cucsa.011190,-0.1866235722471575
Cucsa.011200,-0.21835337692753054
Cucsa.011210,-0.2204577817104607
Cucsa.011220,-0.21297455338653326
Cucsa.011230,-0.21329593542255298
Cucsa.011240,-0.20275803543971774
Cucsa.011250,-0.1929939571729084
Cucsa.011260,-0.2172246486418543
Cucsa.011270,-0.21736125323836092
Cucsa.011280,-0.2013648056538836
Cucsa.011320,-0.1844713158202581
Cucsa.011340,-0.2054345716768812
Cucsa.011350,-0.20017256472580586
Cucsa.011370,-0.22152806000383748
Cucsa.011380,-0.2135702810582408
Cucsa.011390,-0.011097579390660495
Cucsa.011400,-0.21911972997032103
Cucsa.011420,0.742542387205127
Cucsa.011430,-0.21511396700941826
Cucsa.011440,-0.21667599792337588
Cucsa.011450,-0.19161372820554137
Cucsa.011460,-0.2145368326670858
Cucsa.011470,-0.18787446099975583
Cucsa.011480,-0.22158316893228072
Cucsa.011490,-0.2115073284788936
Cucsa.011500,-0.20461407092848038
Cucsa.011510,-0.13965829811828342
Cucsa.011530,-0.18767707291050884
Cucsa.011540,-0.20519702185321786
Cucsa.011550,-0.21152232931232806
Cucsa.011560,-0.20131921530769709
Cucsa.011570,-0.18388463226201276
Cucsa.011590,-0.08574787402805338
Cucsa.011600,-0.2173455760391987
Cucsa.011640,-0.21075849981673683
Cucsa.011670,-0.21328999722347586
Cucsa.011690,-0.22105189710803272
Cucsa.011740,-0.1873310374332607
Cucsa.011790,-0.2210945377130936
Cucsa.011820,-0.21811838180108226
Cucsa.011880,-0.22168817601784568
Cucsa.011910,-0.21646478298935853
Cucsa.011950,-0.19384657563435895
Cucsa.011960,-0.2130816174503614
Cucsa.011970,-0.20390878383961117
