tracking_id,TPM
Cucsa.000200.1,0.0
Cucsa.000210.2,1.327267286550738
Cucsa.000210.1,5.385566769367724
Cucsa.000220.1,0.0
Cucsa.000230.1,0.0
Cucsa.000240.1,0.0
Cucsa.000250.1,65.09430303183537
Cucsa.000260.1,0.0
Cucsa.000270.1,0.0
Cucsa.000280.1,0.0
Cucsa.000290.1,0.6948416122326009
Cucsa.000490.1,0.0
Cucsa.000690.1,0.0
Cucsa.000890.1,9.004798958812865
Cucsa.001090.1,37.5474653882353
Cucsa.001290.1,37.81686460240465
Cucsa.001300.1,15.61486996991737
Cucsa.001310.1,138.7092076842552
Cucsa.001320.1,59.495554266564966
Cucsa.001330.2,36.10403588524668
Cucsa.001330.1,0.2244574949905101
Cucsa.001340.1,1.6613129626189878
Cucsa.001350.1,0.0
Cucsa.001360.1,8.542198969583561
Cucsa.001370.2,1.9434542120048646
Cucsa.001370.1,6.86862480326564
Cucsa.001380.1,0.0
Cucsa.001390.1,6.192001362977857
Cucsa.001400.1,0.06329532533443981
Cucsa.001410.2,23.404474119431534
Cucsa.001410.1,5.208540632302755
Cucsa.001610.1,0.0
Cucsa.001820.2,33.18805985959224
Cucsa.001820.1,0.045073947846171095
Cucsa.001830.1,0.0
Cucsa.001840.1,0.0
Cucsa.002040.1,20.981483963632826
Cucsa.002240.1,0.0621578916666827
Cucsa.002250.1,0.0
Cucsa.002260.1,141.1601127809371
Cucsa.002270.1,5.74359925994895
Cucsa.002280.1,21.447222714157608
Cucsa.002290.1,14.94357574561638
Cucsa.002300.1,69.68717897513783
Cucsa.002310.1,0.0
Cucsa.002320.3,9.316110653600122
Cucsa.002320.1,16.51816540146286
Cucsa.002320.2,0.17623410070402515
Cucsa.002330.1,0.0
Cucsa.002530.2,0.42015859394202215
Cucsa.002530.1,19.21482882936517
Cucsa.002540.1,5.610061662365159
Cucsa.002550.1,37.1762901695062
Cucsa.002560.1,0.32632565892447823
Cucsa.002570.1,0.0776162242647575
Cucsa.002580.1,4.110174525351062
Cucsa.002590.1,12.878030397432935
Cucsa.002600.3,2.2858997475570555e-10
Cucsa.002600.1,40.97085222927366
Cucsa.002600.2,1.132984640576161
Cucsa.002610.1,0.0
Cucsa.002610.2,0.0
Cucsa.002620.3,0.9560279569526234
Cucsa.002620.2,1.4574537555854412
Cucsa.002620.4,2.9677722652453618
Cucsa.002620.1,55.40821923830015
Cucsa.002620.5,3.414838725169811e-06
Cucsa.002630.2,2.2869415491785343
Cucsa.002630.1,119.63101514447615
Cucsa.002640.1,59.25473781483104
Cucsa.002640.2,2.422495967850057
Cucsa.002650.2,3.7312125073229665
Cucsa.002650.1,8.868670213606423
Cucsa.002660.1,36.739134181416844
Cucsa.002670.1,0.3336503257093303
Cucsa.002680.1,6.013252246308136
Cucsa.002880.1,9.655818120788172
Cucsa.002890.1,0.0
Cucsa.002900.4,0.2973475461301401
Cucsa.002900.3,14.380869305707888
Cucsa.002900.1,3.333778545160207
Cucsa.002920.1,0.0
Cucsa.002930.1,14.630100308999898
Cucsa.002940.2,39.31331913664029
Cucsa.002940.3,1.531809007210663
Cucsa.002940.1,0.26050383109364417
Cucsa.002950.1,2.401726717575723
Cucsa.002960.1,26.06534231213435
Cucsa.002970.1,1.990802760057929
Cucsa.002980.1,1.5706628651193693
Cucsa.002990.1,327.1070101405866
Cucsa.003190.1,104.9664552433812
Cucsa.003200.1,137.94789111471368
Cucsa.003210.2,27.92228692026342
Cucsa.003210.1,8.718049740716607
Cucsa.003220.1,7.372416025836455
Cucsa.003220.5,2.3713942626734634
Cucsa.003220.2,68.09135259393047
Cucsa.003220.6,0.7886464987449514
Cucsa.003220.4,3.8137285383164316e-06
Cucsa.003220.3,112.02746607941309
Cucsa.003230.1,0.9096210372882025
Cucsa.003230.2,23.179284692019777
Cucsa.003230.3,3.6535448607986876
Cucsa.003430.1,33.308935560545756
Cucsa.003830.1,1.1878314890176571
Cucsa.003840.1,120.85192650626195
Cucsa.003850.2,85.24501698449481
Cucsa.003850.1,1.2539538365469942
Cucsa.003860.1,4.730660885958441
Cucsa.003870.1,0.0
Cucsa.003880.1,8.84498926136437
Cucsa.003890.1,0.0
Cucsa.003900.1,1.4591767351901932
Cucsa.003910.1,10.391089649792741
Cucsa.003920.1,21.881707416038058
Cucsa.003930.1,0.0
Cucsa.003940.1,0.0
Cucsa.003950.4,0.8489000304732967
Cucsa.003950.6,2.381598575991529e-13
Cucsa.003950.3,6.244411998396821
Cucsa.003950.5,1.4577342406373779e-05
Cucsa.003950.2,6.429305073347053
Cucsa.003950.1,64.63524249683287
Cucsa.003960.1,91.51866621044825
Cucsa.003970.1,557.1141022301231
Cucsa.004170.1,0.0
Cucsa.004180.1,0.34735936653349536
Cucsa.004190.1,69.09508838693124
Cucsa.004200.1,12.339886434215442
Cucsa.004200.2,0.5885618191246054
Cucsa.004210.1,0.0
Cucsa.004220.1,0.0
Cucsa.004230.1,108.34149180403816
Cucsa.004230.2,1.452084470305517
Cucsa.004430.1,41.15370177027407
Cucsa.004440.1,0.04660459484388087
Cucsa.004450.3,0.4933344727060064
Cucsa.004450.2,1.4436699187474262
Cucsa.004450.1,1.1111548896768863e-05
Cucsa.004460.2,14.354557136550048
Cucsa.004460.1,2.4680681105741917
Cucsa.004460.3,0.5079090102618609
Cucsa.004470.1,55.684697360923124
Cucsa.004480.1,0.0
Cucsa.004490.1,7.2594339756302855
Cucsa.004500.4,8.482482366383208e-06
Cucsa.004500.6,9.92473650343991e-13
Cucsa.004500.5,1.8798508873705366
Cucsa.004500.3,3.375036560656939
Cucsa.004500.1,0.6136972867074156
Cucsa.004510.1,2.2785804233446214
Cucsa.004520.2,0.15700751821534073
Cucsa.004520.1,31.468419362601534
Cucsa.004530.1,20.194389482175254
Cucsa.004540.1,0.0
Cucsa.004550.1,0.0
Cucsa.004560.1,0.0
Cucsa.004570.1,0.0
Cucsa.004580.3,0.0
Cucsa.004580.1,0.0
Cucsa.004580.2,0.0
Cucsa.004590.3,0.0
Cucsa.004590.1,0.0
Cucsa.004590.2,0.0
Cucsa.004600.1,0.0
Cucsa.004610.1,7.579387281303391
Cucsa.004620.1,14.231544406629395
