tracking_id,TPM
Cucsa.000200,0.19584787561259268
Cucsa.000210,18.814715251919743
Cucsa.000230,0.0
Cucsa.000250,116.49657547018866
Cucsa.000290,40.84990617349013
Cucsa.001310,28.60877176610941
Cucsa.001320,21.857006259251108
Cucsa.001330,15.4064059564099
Cucsa.001340,7.053787653313545
Cucsa.001360,239.01464795982332
Cucsa.001370,10.555133094195984
Cucsa.001400,43.817682133860025
Cucsa.001410,24.326863888141368
Cucsa.002240,0.11407742835547514
Cucsa.002260,33.51013555121005
Cucsa.002280,36.12554516299711
Cucsa.002290,36.23476457602143
Cucsa.002310,0.0
Cucsa.002320,44.09901163300692
Cucsa.002330,0.0
Cucsa.002530,11.697965691160427
Cucsa.002540,4.408485702443983
Cucsa.002590,15.962421957483773
Cucsa.002600,0.3165724823927005
Cucsa.002610,0.0
Cucsa.002620,1.1637218415018007
Cucsa.002630,55.20113553318067
Cucsa.002640,44.84928204769812
Cucsa.002650,20.18412784035387
Cucsa.002660,33.825244762426514
Cucsa.002670,1.1838524732833924
Cucsa.002680,3.7823083256596512
Cucsa.002880,52.649080844686026
Cucsa.002900,26.014755678362803
Cucsa.002920,0.22129529892748379
Cucsa.002930,21.61469121529498
Cucsa.002940,16.907324616721787
Cucsa.002950,6.506575646202081
Cucsa.002960,130.673430001678
Cucsa.002980,4.015173115399659
Cucsa.003190,6.443976333607729
Cucsa.003210,6.988487144148165
Cucsa.003220,710.5395051008309
Cucsa.003230,38.15997912010921
Cucsa.003430,27.78829508204005
Cucsa.003830,4.4674718450045425
Cucsa.003840,97.25876683353817
Cucsa.003850,119.89272423815424
Cucsa.003860,5.770590545229596
Cucsa.003880,11.66070124929509
Cucsa.003910,31.43403089564746
Cucsa.003950,55.78740403224453
Cucsa.003960,0.41731529255429356
Cucsa.003970,55.23038595133959
Cucsa.004190,71.34608135784863
Cucsa.004200,13.224452535713212
Cucsa.004230,76.1809066557863
Cucsa.004430,72.25169312720736
Cucsa.004450,36.489091913865565
Cucsa.004460,18.207893804410105
Cucsa.004470,36.7445318142304
Cucsa.004500,4.213913219042094
Cucsa.004510,14.472112136255697
Cucsa.004520,27.862277442478728
Cucsa.004530,55.38633364732414
Cucsa.004580,0.0
Cucsa.004590,0.0
Cucsa.004610,23.443528247275513
Cucsa.004650,55.96623624931669
Cucsa.004660,164.07116573818678
Cucsa.004670,21.643835809971154
Cucsa.004700,5.949520576596728
Cucsa.004920,94.2512501808811
Cucsa.004950,41.20979497902514
Cucsa.004960,3.099146978114876
Cucsa.005000,15.549358552711881
Cucsa.005010,15.66959567974598
Cucsa.005020,27.823055690891007
Cucsa.005030,55.077520032722205
Cucsa.005040,65.29579365460967
Cucsa.005050,11.598741513902308
Cucsa.005080,39.50121085855586
Cucsa.005090,7.802719333161763
Cucsa.005100,11.262782481525695
Cucsa.005110,5.177836621171364
Cucsa.005120,15.673308466366
Cucsa.005130,67.87836233657514
Cucsa.005150,26.120808235405246
Cucsa.005160,38.55742452971303
Cucsa.005170,22.978340351991047
Cucsa.005190,28.71489801940684
Cucsa.005210,0.0
Cucsa.005220,164.5273068227419
Cucsa.005230,59.731525429887284
Cucsa.005240,18.653769815625957
Cucsa.005250,8.899790408324995
Cucsa.005260,4.437722717812794
Cucsa.005270,25.058683199455306
Cucsa.005280,376.08819835190064
Cucsa.005290,20.088007629971315
Cucsa.005300,26.45377520997669
Cucsa.005310,40.61281899172925
Cucsa.005320,22.616043582649258
Cucsa.005330,151.15259257100456
Cucsa.005350,10.141649053415534
Cucsa.005360,29.076065816709853
Cucsa.005370,89.56745209976405
Cucsa.005380,26.589869787106274
Cucsa.005390,37.20721309932523
Cucsa.005400,25.346081927299686
Cucsa.005410,21.75322134625718
Cucsa.005420,11.968654858028389
Cucsa.005430,0.19657559646949035
Cucsa.005450,157.34829059226553
Cucsa.005460,49.46139837233708
Cucsa.005470,10.830977170894348
Cucsa.005480,10.60445320470332
Cucsa.005490,0.7765637783464455
Cucsa.005500,35.699319922118555
Cucsa.005510,31.328353116307078
Cucsa.005520,70.34193798721007
Cucsa.005560,71.44299096014578
Cucsa.005570,23.81062169217432
Cucsa.005970,0.019494576655864244
