Column name,Concentration (fmol)
Cucsa.000200,-0.546219771535914
Cucsa.000210,0.08371028837495541
Cucsa.000230,-0.5525191571365456
Cucsa.000250,7.42054257302802
Cucsa.000290,1.3781453294822936
Cucsa.001310,1.7974778554225856
Cucsa.001320,1.2369234143966936
Cucsa.001330,0.6401319996018175
Cucsa.001340,8.1697786430501
Cucsa.001360,15.950718128198146
Cucsa.001370,0.1671041620647041
Cucsa.001400,1.9954224678926777
Cucsa.001410,1.2398255737321897
Cucsa.002240,-0.5341728333050562
Cucsa.002260,1.56789411962981
Cucsa.002280,2.934061699944756
Cucsa.002290,2.455424141541735
Cucsa.002310,-0.5525191571365456
Cucsa.002320,1.9849738562084742
Cucsa.002330,-0.5525191571365456
Cucsa.002530,0.40789975591056643
Cucsa.002540,-0.20005673494665321
Cucsa.002590,0.6234184192835849
Cucsa.002600,-0.5003946862400626
Cucsa.002610,-0.5525191571365456
Cucsa.002620,-0.4540171869269564
Cucsa.002630,3.8046166368686034
Cucsa.002640,2.864767557638086
Cucsa.002650,1.1209683847758718
Cucsa.002660,2.009844789121989
Cucsa.002670,-0.29866419614884887
Cucsa.002680,0.12393439621573325
Cucsa.002880,3.8469317140292043
Cucsa.002900,1.8782048520365935
Cucsa.002920,-0.5391731058787366
Cucsa.002930,0.9732535717510756
Cucsa.002940,0.8307808549032227
Cucsa.002950,-0.07271372243762898
Cucsa.002960,11.63549545074941
Cucsa.002980,-0.3610515381538575
Cucsa.003190,0.07982536181409777
Cucsa.003210,0.12645773360647775
Cucsa.003220,55.430969870309895
Cucsa.003230,2.043258672657409
Cucsa.003430,0.7552323405461967
Cucsa.003830,-0.2270926232066097
Cucsa.003840,6.4530490469820325
Cucsa.003850,7.465037686571263
Cucsa.003860,-0.2154918562665774
Cucsa.003880,0.23262737702617986
Cucsa.003910,1.7502259576058041
Cucsa.003950,4.395802083573904
Cucsa.003960,-0.20017024430712488
Cucsa.003970,4.1574369274009415
Cucsa.004190,4.393089888376351
Cucsa.004200,0.5144824615864397
Cucsa.004230,19.108385088893073
Cucsa.004430,5.063377495401306
Cucsa.004450,2.1679852832411033
Cucsa.004460,0.8517903920373116
Cucsa.004470,2.0629341927024645
Cucsa.004500,-0.11384457003830627
Cucsa.004510,0.565773031914109
Cucsa.004520,1.5389649464387116
Cucsa.004530,3.441453217416082
Cucsa.004580,-0.5525191571365456
Cucsa.004590,-0.5525191571365456
Cucsa.004610,1.5250913895150666
Cucsa.004650,3.7276560645085013
Cucsa.004660,9.895264793583786
Cucsa.004670,2.7881489613356796
Cucsa.004700,0.30427175012995683
Cucsa.004920,6.467048016167658
Cucsa.004950,2.2898190371307336
Cucsa.004960,-0.05410369597534685
Cucsa.005000,0.6215189871467868
Cucsa.005010,0.5257950587132176
Cucsa.005020,1.1967112075542814
Cucsa.005030,2.5896532122876232
Cucsa.005040,4.294830023741285
