Column name,Concentration (fmol)
Cucsa.000200,0.0
Cucsa.000210,0.004288844266739747
Cucsa.000230,0.0
Cucsa.000250,0.04301606069791024
Cucsa.000290,0.0006587940903381575
Cucsa.001310,0.014112943230804666
Cucsa.001320,0.009273897587130408
Cucsa.001330,0.011207019304460396
Cucsa.001340,0.004092892655649824
Cucsa.001360,0.010946611881777356
Cucsa.001370,0.003833721164864331
Cucsa.001400,0.0002663549422677979
Cucsa.001410,0.0067132013791358905
Cucsa.002240,0.0
Cucsa.002260,0.012038311114264427
Cucsa.002280,0.019169710129310416
Cucsa.002290,0.009276473738766772
Cucsa.002310,0.00018420110144758841
Cucsa.002320,0.011271293008021406
Cucsa.002330,0.0
Cucsa.002530,0.006718635488854648
Cucsa.002540,0.001456991953525929
Cucsa.002590,0.012848310004822172
Cucsa.002600,0.01096880653289734
Cucsa.002610,0.0
Cucsa.002620,0.015032093865540445
Cucsa.002630,0.06585000118674013
Cucsa.002640,0.01506448295430256
Cucsa.002650,0.006198842268947411
Cucsa.002660,0.018807057886564355
Cucsa.002670,0.0004497684236977829
Cucsa.002680,0.007670457422452695
Cucsa.002880,0.013049741285350034
Cucsa.002900,0.006535040683804645
Cucsa.002920,0.0
Cucsa.002930,0.0061902934678766935
Cucsa.002940,0.007371427308917359
Cucsa.002950,0.0017224075362777158
Cucsa.002960,0.025600848025551456
Cucsa.002980,0.0012771140900144436
Cucsa.003190,0.09898990959677458
Cucsa.003210,0.0068825020651968
Cucsa.003220,0.21130566228318073
Cucsa.003230,0.009661575676218923
Cucsa.003430,0.015685146438293208
Cucsa.003830,0.0005031932603655171
Cucsa.003840,0.030361843960603038
Cucsa.003850,0.033213927807169225
Cucsa.003860,0.00744940450134881
Cucsa.003880,0.0033306004965477642
Cucsa.003910,0.007043989248433191
Cucsa.003950,0.027351620728997952
Cucsa.003960,0.0631330734016106
Cucsa.003970,0.13351810123929
Cucsa.004190,0.08033226311089056
Cucsa.004200,0.00795483386538042
Cucsa.004230,0.03793921288514232
Cucsa.004430,0.02058736045707926
Cucsa.004450,0.000974298763473887
Cucsa.004460,0.005192185409992146
Cucsa.004470,0.012088562028589862
Cucsa.004500,0.0025190004788335565
Cucsa.004510,0.0010885674265026573
Cucsa.004520,0.014626309762660179
Cucsa.004530,0.014077204389509133
Cucsa.004580,0.0
Cucsa.004590,0.0
Cucsa.004610,0.009832084880026315
Cucsa.004650,0.008938777545645
Cucsa.004660,0.04200872264006427
