Column name,Concentration (fmol)
Ach00g005471,0.17062863257577227
Ach00g005481,0.15310718192220577
Ach00g005491,0.11385160131214164
Ach00g005511,0.11702853706159175
Ach00g005531,0.3406559170059641
Ach00g005541,0.4522712516771079
Ach00g006921,0.15472994461238815
Ach00g006941,1.0963043215876376
Ach00g006951,0.124365854984357
Ach00g006961,0.1270879211012909
Ach00g006981,7.3092648839377095
Ach00g007061,0.3333305085393074
Ach00g007081,0.11553449601169102
Ach00g007091,0.1137018549607528
Ach00g007101,0.17290982072808123
Ach00g007121,0.12372453126877363
Ach00g007131,0.48352085148863727
Ach00g007141,0.11338189739374194
Ach00g007151,0.12549108503739057
Ach00g007171,0.11338189739374194
Ach00g007181,0.11338189739374194
Ach00g008161,0.11917315255878262
Ach00g008171,1.3167374324918686
Ach00g008181,0.11344910383043798
Ach00g008191,0.14615159399014901
Ach00g008201,0.11338189739374194
Ach00g008211,0.14644438628990794
Ach00g008221,0.12968619390422859
Ach00g008231,0.19923480781893776
Ach00g008261,0.11338189739374194
Ach00g008271,0.48280882211224163
Ach00g008281,0.3633561580240538
Ach00g008291,0.32136462437303503
Ach00g008301,0.11751156451162914
Ach00g008321,0.12092968593199598
Ach00g008331,0.12532568222220516
Ach00g008351,0.13720566393973355
Ach00g008361,0.11338189739374194
Ach00g008371,0.11434033014172766
Ach00g008381,0.11338189739374194
Ach00g008391,0.19937391579666758
Ach00g008401,0.11699553579762931
Ach00g008411,0.2663305198045324
Ach00g008421,0.35818582348820105
Ach00g008431,0.14160495533673903
Ach00g008441,0.11338189739374194
Ach00g008451,0.11344364749714092
Ach00g008461,0.6459937259308061
Ach00g008471,0.3002858964179401
Ach00g008481,0.14439603670477533
Ach00g008491,0.11444732499252482
Ach00g008521,0.2879950378675647
Ach00g008531,0.11338189739374194
Ach00g008541,0.12719691154459814
Ach00g008551,0.14756436618802599
Ach00g008561,0.11353653270931152
Ach00g008571,0.11338189739374194
Ach00g008581,0.12607940368035378
Ach00g008591,0.15297398521611139
Ach00g008601,0.11390643866616171
Ach00g008611,0.11338189739374194
Ach00g008641,0.11380310735537649
Ach00g008651,0.1146114802840562
Ach00g008661,0.11338189739374194
Ach00g008681,0.11338189739374194
Ach00g008691,0.13514249922641522
Ach00g008711,0.35393262201862846
Ach00g008721,0.3028835452179375
Ach00g008731,0.19293012412464933
Ach00g008741,0.11338189739374194
Ach00g008751,0.11338189739374194
Ach00g008761,0.11459421479375577
Ach00g008771,0.11338189739374194
Ach00g008781,0.11338189739374194
Ach00g008791,0.11402542204100956
Ach00g008801,0.11338189739374194
Ach00g008811,0.11338189739374194
Ach00g009511,0.12817104715779953
Ach00g009521,0.22370230085937093
Ach00g009541,0.11522414442317472
Ach00g009551,0.11338189739374194
Ach00g009561,0.17962179362415143
Ach00g009581,0.13730968470431168
Ach00g009591,0.37060449623417197
Ach00g009601,0.12711982229628424
Ach00g010401,0.11338189739374194
Ach00g010411,0.11338189739374194
Ach00g010421,0.1192348068085628
Ach00g010431,0.11338189739374194
Ach00g010521,0.33487521013916255
Ach00g010531,0.13290306671851346
Ach00g010541,0.1788055691357492
Ach00g010551,0.14156175813952873
Ach00g010571,0.11402881038463632
Ach00g010671,0.11565854109596706
Ach00g010721,0.12158170972458061
Ach00g010731,0.16191947674265206
Ach00g010741,0.11409910806932264
Ach00g010751,0.2901931795451095
Ach00g011011,0.20455735105072387
Ach00g011031,0.11398817113620473
Ach00g011041,0.20248481092708331
Ach00g011051,0.13067024729770318
Ach00g011061,0.16227245517528502
Ach00g011081,0.11902274669250229
Ach00g011091,0.13830963859681022
Ach00g011101,0.14909631620284497
Ach00g011111,0.11338189739374194
Ach00g011121,0.17974310604007454
Ach00g011131,0.11445314365431754
Ach00g011171,0.11394440071281861
Ach00g012031,0.12851772548144577
Ach00g012041,0.11349426746370946
Ach00g012051,0.4791711736541008
Ach00g012071,0.1151332440763277
Ach00g012081,0.1730810084172728
Ach00g012091,0.209664362064572
Ach00g012101,0.11338189739374194
Ach00g012111,0.11338189739374194
Ach00g012121,0.257792012499355
Ach00g012131,0.11338189739374194
