Column name,Concentration (fmol)
Ach00g021011,1.1062735926511684
Ach00g021021,1.3074565493743293
Ach00g021031,1.8541645758611103
Ach00g021041,1.1447808461654152
Ach00g021051,2.3296119228592875
Ach00g021071,1.1062735926511684
Ach00g021871,1.1062735926511684
Ach00g021901,1.1062735926511684
Ach00g021921,1.1916638335136682
Ach00g021951,1.311062447184692
Ach00g021971,2.054022062500533
Ach00g021981,1.1588433511327758
Ach00g022001,1.1083318166109357
Ach00g022011,1.1089266628842471
Ach00g022021,1.1264661512926037
Ach00g022261,1.2896515824465493
Ach00g022271,1.1909769709047437
Ach00g022281,1.3805358851267968
Ach00g022291,1.7032915441474978
Ach00g022301,1.2449780662941314
Ach00g022311,1.1296367046944833
Ach00g022321,8.900304026399086
Ach00g022331,1.1989732019359443
Ach00g022361,1.1062735926511684
Ach00g022371,1.2496606960599992
Ach00g022381,1.1078780615475952
Ach00g022401,1.1849523475960753
Ach00g022411,1.1573706160426052
Ach00g022421,1.7160489642368826
Ach00g022431,1.1688390918029317
Ach00g022441,1.1877777693906468
Ach00g022461,1.117137782585735
Ach00g022471,1.1931457393310527
Ach00g024941,1.1216542812462047
Ach00g025031,1.335901070013113
Ach00g025041,1.1810293137495513
Ach00g025051,1.1062735926511684
Ach00g025071,1.1922943943499786
Ach00g025081,2.142273463465157
Ach00g025091,1.344032687675469
Ach00g025101,1.3492707945679043
Ach00g025111,1.1062735926511684
Ach00g025121,2.3763539803245712
Ach00g025131,1.1062735926511684
Ach00g025141,1.6965761282145813
Ach00g025161,1.118579756886141
Ach00g025171,1.8162910095415008
Ach00g025181,1.3713648022199025
Ach00g025221,1.1069606315695728
Ach00g025231,1.1098360475797102
Ach00g025271,1.122110359080264
Ach00g025281,1.6197036395077944
Ach00g025291,1.1488016452198613
Ach00g025331,1.3515716448182877
Ach00g025341,1.1116062638196564
Ach00g025351,1.1142048234317754
Ach00g025361,1.3228620831866866
Ach00g025371,2.028656114550442
Ach00g025381,1.1132469942831908
Ach00g025411,1.1548693481609857
Ach00g025421,1.1903376186581045
Ach00g026361,1.4032623561885078
Ach00g026451,1.1062735926511684
Ach00g026461,1.2358280578487941
Ach00g026471,1.1131454877023907
Ach00g026481,2.0294082655155017
Ach00g026491,2.202658642187582
Ach00g026501,1.2519934428957784
Ach00g026511,4.006963378531263
Ach00g026521,1.3624712601159885
Ach00g026531,1.1574019122171204
Ach00g026551,1.1315578093983103
Ach00g026591,1.160903579055125
Ach00g026601,1.2169943075901168
Ach00g026611,1.1090711595556595
Ach00g026621,1.3841162880296476
Ach00g026631,1.1692135908517722
Ach00g026641,10.148018250748503
Ach00g026651,1.5107248771846244
Ach00g026661,1.3240301715746492
Ach00g026671,1.3905067258890673
Ach00g026681,1.1578005586342484
Ach00g026691,1.2258922079785668
Ach00g026701,1.276267940178321
Ach00g026711,2.649175474154188
Ach00g026721,1.2122302027245107
Ach00g026731,1.6731062815711397
Ach00g026741,1.5774863528096172
Ach00g027501,1.1085297227609132
Ach00g027511,4.720419532054753
Ach00g027521,1.26165058057689
Ach00g027531,1.1117319719489385
Ach00g027541,1.7619046599264907
Ach00g027551,2.106570437098101
Ach00g027561,1.2808354843540646
Ach00g027571,1.3406577358017808
Ach00g027591,1.3392385551034507
Ach00g027601,2.4484415002625592
Ach00g027621,1.366180157629088
Ach00g027631,1.1170433691848347
Ach00g027641,1.2026119951475782
Ach00g027651,1.1062735926511684
Ach00g027671,1.122300746436242
Ach00g027681,1.1069024453833014
Ach00g027701,1.1288175522412411
Ach00g027711,1.1811205700687906
Ach00g027721,1.1679727895980168
Ach00g027731,1.464960040607235
Ach00g027741,1.1451208660639958
Ach00g027751,1.1231405078486227
Ach00g027761,1.5401352944323674
Ach00g027781,1.1062735926511684
Ach00g027791,1.9995115695898757
Ach00g027801,1.1085276420998837
Ach00g027831,1.118714607042127
Ach00g027851,1.1653684110082214
Ach00g027861,1.1082650165666141
Ach00g027881,4.695684561076757
Ach00g027891,1.6286600201870203
Ach00g027941,1.252664319631458
Ach00g027951,1.1062735926511684
Ach00g027961,1.1062735926511684
Ach00g028461,1.7157914252015376
Ach00g028501,1.1062735926511684
Ach00g028511,1.9753659930024565
Ach00g028531,1.1699752779156105
Ach00g028561,1.1720335280686962
Ach00g028571,1.5715294543798746
Ach00g028581,1.1995662930497735
Ach00g028881,1.303586162865726
Ach00g028981,1.116992271956939
Ach00g028991,1.1489510162022902
Ach00g029011,1.1062735926511684
Ach00g029021,1.1062735926511684
Ach00g029041,1.1209207607478424
Ach00g029061,1.1062735926511684
Ach00g029071,1.3087589100320465
Ach00g029491,1.111433377521407
Ach00g029551,1.1155761680923462
Ach00g029561,1.2370652069178163
Ach00g029651,2.2014128050470094
Ach00g029661,66.64616000107787
Ach00g029671,1.161577558421656
Ach00g029681,1.6012802806703093
Ach00g029691,1.1189904474282093
Ach00g029701,1.2290506358202429
Ach00g029711,1.1587217534936547
Ach00g029751,1.6862963571857785
Ach00g029761,1.1062735926511684
Ach00g029771,1.1078132089990258
Ach00g029781,1.992487486173882
Ach00g029791,1.3714007467906917
Ach00g030551,1.1062735926511684
Ach00g030561,1.1062735926511684
Ach00g030581,1.1226487305444788
Ach00g030591,1.340255711965726
Ach00g030601,1.2658535272428864
Ach00g030611,1.3011454041539305
Ach00g030621,1.190891701614786
Ach00g030631,1.1075155867831474
Ach00g030651,1.293939080900529
Ach00g030661,1.4104068516068573
Ach00g030671,1.1062735926511684
Ach00g030681,1.1678522604987958
Ach00g030691,1.2922082417773908
Ach00g030701,1.1062735926511684
Ach00g031571,1.1062735926511684
Ach00g031611,1.36189605600991
Ach00g031621,1.1062735926511684
Ach00g031631,1.1545943473613407
Ach00g031661,1.1062735926511684
Ach00g031801,1.1072394441800384
Ach00g031811,2.3733379678835256
Ach00g031821,1.1504210427468342
Ach00g031831,1.1062735926511684
Ach00g031841,1.5240161135321737
Ach00g032351,1.2900836479137703
Ach00g032361,1.5814031660401424
Ach00g032371,1.1062735926511684
Ach00g032381,1.173784391331517
Ach00g032391,1.1261177681766654
Ach00g032401,1.1785719659214773
Ach00g032411,6.564073177712757
Ach00g032421,1.1155258612400278
Ach00g032431,1.1339300673580845
Ach00g032441,1.184615772937975
Ach00g032461,1.1069782945114923
Ach00g032471,1.1084534285059944
Ach00g032481,1.1254182998487432
Ach00g032491,1.1062735926511684
Ach00g032501,1.1062735926511684
Ach00g032511,1.1062735926511684
Ach00g032521,1.1362595811853946
Ach00g032551,1.1077127335455101
Ach00g032561,1.2535356416554433
Ach00g032571,1.24026111436293
Ach00g032601,1.1062735926511684
Ach00g032611,1.16018846659728
Ach00g032621,1.2608630243219074
Ach00g032631,1.2296176615464187
Ach00g032641,1.1244044548560013
Ach00g032661,1.2709862114790953
Ach00g032671,1.235365544353126
Ach00g032681,1.1062735926511684
Ach00g032691,1.9584479838919386
Ach00g032701,1.1062735926511684
Ach00g032711,1.1186951433818124
Ach00g032761,1.1062735926511684
Ach00g032771,1.1062735926511684
Ach00g032781,1.1313222421615359
Ach00g032811,1.1786010011646495
Ach00g032821,1.5062058239752416
Ach00g032841,1.110717485291575
Ach00g032861,1.1062735926511684
Ach00g032871,1.458431122645668
Ach00g032881,1.12100349543514
Ach00g032891,1.1083419770959275
Ach00g032901,9.5057753271475
Ach00g032911,1.1114877600159123
Ach00g032931,1.1612310417342984
Ach00g032951,1.3684724972972069
Ach00g032961,1.1062735926511684
Ach00g032971,4.347484715281618
Ach00g032981,1.1105804489546462
Ach00g033011,1.2991686365622814
Ach00g033031,1.1455410984810304
Ach00g033041,1.9492135431031319
Ach00g033051,1.3557847047550406
Ach00g033061,1.1188712734670032
Ach00g033071,1.427366619708011
Ach00g033081,1.1140122975130904
Ach00g033091,1.1062735926511684
Ach00g033101,1.783210230165177
Ach00g033121,1.110327709334927
Ach00g033131,1.1299265696081722
Ach00g033141,1.1615769592413716
Ach00g033151,1.159827186286136
Ach00g033271,1.1062735926511684
Ach00g033281,1.1103842711973049
Ach00g033301,1.1091156170142191
Ach00g033311,1.1062735926511684
Ach00g033321,1.1162837262438936
Ach00g033341,1.1062735926511684
Ach00g033381,1.1184100166897966
Ach00g033401,1.1164870661601705
Ach00g033411,1.1715941536428784
Ach00g033421,1.122360015006769
Ach00g033431,1.1076422203425675
Ach00g033441,1.1955613986549134
Ach00g033451,1.1228373554576865
Ach00g033461,1.1181551771869935
Ach00g033481,1.1062735926511684
Ach00g033491,3.4849428973461443
Ach00g033811,1.1062735926511684
Ach00g033821,1.1067418188872264
Ach00g033831,1.1062735926511684
Ach00g033841,1.433984230546638
Ach00g033851,1.1274248124300277
Ach00g033861,2.5322836804163824
Ach00g033871,1.3612985249468847
Ach00g033901,2.099253741266201
Ach00g033911,1.1441627067257585
Ach00g034011,1.1209690539087973
Ach00g034021,1.1317530543152767
Ach00g034031,1.1256758141021175
Ach00g034041,1.406782726121299
Ach00g034051,1.2568661403187429
Ach00g034071,1.2557242496024283
Ach00g034081,1.1864806172724185
Ach00g034091,1.1069887765435527
Ach00g034141,1.4072888467671436
Ach00g034151,1.1062735926511684
Ach00g034171,1.2065171616594228
Ach00g034181,1.1105985945468244
Ach00g034191,1.1339757805394184
Ach00g034201,1.1795978212178801
Ach00g034221,1.1768309642872923
Ach00g034241,2.232137715394301
Ach00g034251,1.548473054260543
Ach00g034261,2.159120064588422
Ach00g034271,1.109387974538791
Ach00g035201,1.1715325507869823
Ach00g035211,2.8235653844349238
Ach00g035221,1.1108779398139133
Ach00g035231,1.1081781180684855
Ach00g035351,1.9909700002835895
Ach00g035361,1.3094490956755278
Ach00g035381,1.1469100408824155
Ach00g035391,6.267068293049123
Ach00g035401,1.4381848693312134
Ach00g035571,1.1119908814282997
Ach00g035581,1.1104773255088838
Ach00g035591,1.1855430289395055
Ach00g035601,3.3791270387891386
Ach00g035611,1.3043719513856573
Ach00g035621,1.2821816583165897
Ach00g035681,1.2503728216014771
Ach00g035691,1.1364481723082513
Ach00g035721,1.263035736483449
Ach00g035741,1.13604992912496
Ach00g035751,1.201165472587572
Ach00g037221,1.133407874038345
Ach00g037231,1.8395158783182874
Ach00g037251,1.9390281705727417
Ach00g037261,1.6577114836603695
Ach00g037271,11.423203388427499
Ach00g037291,1.1127452809624403
Ach00g037311,1.1062735926511684
Ach00g037321,1.1897151045336285
Ach00g037341,1.1132251889291336
Ach00g037351,1.1178522743562065
Ach00g037401,1.1903861740493915
Ach00g037421,1.2965687088544222
Ach00g037451,1.1276395930282235
Ach00g037471,1.1062735926511684
Ach00g037481,1.1087850547399383
Ach00g037491,1.6841029456251284
Ach00g037501,1.1069984985193513
Ach00g037511,1.1062735926511684
Ach00g037521,1.99755450687955
Ach00g037551,1.4116708106470053
Ach00g037561,1.1468542795092587
Ach00g037571,1.263085804239384
Ach00g037581,1.1754761956010142
Ach00g037591,1.1075045533993504
Ach00g037601,1.7369538049577509
Ach00g037611,1.1080735123459633
Ach00g037631,1.137879291985922
Ach00g037651,1.202174699264918
Ach00g037661,1.1773143677331037
Ach00g037751,1.1082493212753977
Ach00g037761,1.3342277805713993
Ach00g037771,1.1062735926511684
Ach00g037781,1.7840790552639945
Ach00g037791,1.1080162956474064
Ach00g037881,1.2804870874798746
Ach00g037891,1.4472713300067945
Ach00g038161,17.100301230601765
Ach00g038201,1.3253628539107412
Ach00g038211,1.1062735926511684
Ach00g038221,1.107762409474858
Ach00g038231,1.7353999042205395
Ach00g038241,1.1062735926511684
Ach00g038251,1.1568268677421267
Ach00g038261,4.736392784127501
Ach00g038271,1.1490594298892205
Ach00g038281,1.302689625734849
Ach00g038371,1.2389497444239097
Ach00g038381,1.4352925669889782
Ach00g038451,1.1999603514456634
Ach00g038471,1.2062716022072721
Ach00g038491,1.5665444804586797
Ach00g038531,1.553429696352506
Ach00g038541,1.4544515547879455
Ach00g038551,1.1819446646005012
Ach00g038561,1.3313171613970587
Ach00g038581,1.172493027669083
Ach00g038591,2.446527639598445
Ach00g038601,1.1062735926511684
Ach00g038611,1.114200536280002
Ach00g038621,1.1921865378351222
Ach00g038631,1.1500148906972445
Ach00g038641,1.7605513244772129
Ach00g038671,1.4182337977980732
Ach00g038681,1.384109353688729
Ach00g038691,1.2367989736344633
Ach00g038701,1.1857869706396895
Ach00g038721,2.520252887909326
Ach00g038731,1.3220164235982146
Ach00g038741,1.1212705130300429
Ach00g038751,1.1062735926511684
Ach00g038761,1.2623900276482996
Ach00g038781,1.1136800803851796
Ach00g038791,1.1062735926511684
Ach00g038801,1.7822083650096345
Ach00g039531,1.2100555776994375
Ach00g039551,1.1525025283499708
Ach00g039561,1.1114565343915996
Ach00g039571,1.7663617755719159
Ach00g039591,1.8156428736686603
Ach00g039601,1.7089605303353077
Ach00g039611,1.6624374365276349
Ach00g039621,1.1594456220686533
Ach00g039631,1.180399178907134
Ach00g039641,1.1244970805931886
Ach00g039651,1.3370064147672966
Ach00g039681,1.1062735926511684
Ach00g039691,1.1171163621249889
Ach00g039701,1.1830732486905484
Ach00g039711,1.1375997416323238
Ach00g039721,1.1062735926511684
Ach00g039741,1.1062735926511684
Ach00g039771,1.1075427268539673
Ach00g039781,1.1643692074086662
Ach00g039801,8.132962916782711
Ach00g039811,5.238120633052745
Ach00g039821,1.1062735926511684
Ach00g039831,1.1192743423970393
Ach00g039841,1.2862781591460304
Ach00g039851,1.4683763776162926
Ach00g039861,1.2637904832524414
Ach00g039871,1.1446802971968095
Ach00g039881,1.1062735926511684
Ach00g039891,2.2335141957835236
Ach00g039911,1.2090279285283538
Ach00g039921,1.1068306618140684
Ach00g039941,3.3513131751712795
Ach00g039951,1.2697516506768725
Ach00g040741,4.640310434879531
Ach00g040751,1.108409768283119
Ach00g040791,1.1279297763282676
Ach00g040801,1.9683328668694502
Ach00g040811,1.168670276905168
Ach00g040821,1.4922576865189714
Ach00g040831,2.019557536938883
Ach00g040901,1.1066385713896787
Ach00g040911,1.1062735926511684
Ach00g040921,2.165429874994846
Ach00g040931,1.1232417021116459
Ach00g040951,1.665172008608411
Ach00g040971,1.1089121039346053
Ach00g040991,1.52752002232492
Ach00g041001,1.2903287236594052
Ach00g041011,1.122664281482649
Ach00g041041,1.1644344538372287
Ach00g041121,1.1062735926511684
Ach00g041131,1.1062735926511684
Ach00g041141,1.1265553055426125
Ach00g041151,1.1062735926511684
Ach00g041161,1.2250381882169694
Ach00g041171,1.1258997478230863
Ach00g041881,1.2169090722437437
Ach00g041961,1.2056781590754277
Ach00g041981,1.109335147079841
Ach00g041991,1.8448680117903102
Ach00g042011,1.6748227868110244
Ach00g042021,1.1070357987693256
Ach00g042041,1.1062735926511684
Ach00g042051,1.1062735926511684
Ach00g042061,2.9120404453074764
Ach00g042071,1.3515328796520532
Ach00g042091,1.5480105834956892
Ach00g042101,1.3979187946091922
Ach00g042111,1.2267776107665718
Ach00g042121,1.2007413043180966
Ach00g042141,2.2024337772848415
Ach00g042151,3.240167550939378
Ach00g042161,1.1149767651813418
Ach00g042171,1.1238012966910198
Ach00g042181,1.3039649404541038
Ach00g042191,1.109902688328261
Ach00g042211,1.1062735926511684
Ach00g042241,2.096208232641313
Ach00g042251,1.8198477323027458
Ach00g042261,2.157512188531884
Ach00g042271,3.3060004496525255
Ach00g042281,1.3619172844415228
Ach00g042291,1.239455844336417
Ach00g042311,1.2360509883444637
Ach00g042331,1.1062735926511684
Ach00g042341,1.1062735926511684
Ach00g042351,1.120761365584218
Ach00g042361,1.1355097284433182
Ach00g043131,1.1062735926511684
Ach00g043141,1.1062735926511684
Ach00g043161,1.1605250450011055
Ach00g043171,1.127919121379349
Ach00g043291,1.5001587749780372
Ach00g043301,1.1452139166094002
Ach00g043311,1.1405248658312257
Ach00g043331,1.8263635503242581
Ach00g043351,5.719293020925859
Ach00g043361,1.2207141216421475
Ach00g043371,1.119367204895224
Ach00g043381,1.129505031404978
Ach00g043391,1.1107713217458908
Ach00g043421,1.3318866036256665
Ach00g043441,1.1062735926511684
Ach00g043451,1.2026057169851476
Ach00g043461,1.2969165869246193
Ach00g043471,1.426033386400739
Ach00g043481,1.219744223906635
Ach00g043491,1.4437322914683728
Ach00g043501,1.5230110014575662
Ach00g043511,1.1062735926511684
Ach00g043521,1.1087382726029906
Ach00g044111,1.1660658820403325
Ach00g044121,1.2330491280235207
Ach00g044131,4.610457699434853
Ach00g044141,1.1688920798569002
Ach00g044181,1.1062735926511684
Ach00g044191,1.3519877628481283
Ach00g044201,1.1062735926511684
Ach00g044211,1.107245418079488
Ach00g044221,1.1747905809124515
Ach00g044231,2.8755149537019835
Ach00g044241,1.1062735926511684
Ach00g044271,1.372174641299684
Ach00g044281,1.174360376320258
Ach00g044301,1.2741532756065383
Ach00g044311,1.7573453647301498
Ach00g044331,1.6670111876382376
Ach00g044341,2.415542770573476
Ach00g044351,1.5698995514873817
Ach00g044361,1.1317450998927336
Ach00g044971,1.1142126057255544
Ach00g044981,1.1088343922518684
Ach00g044991,1.1062735926511684
Ach00g045001,1.1062735926511684
Ach00g045011,1.1062735926511684
Ach00g045021,1.1062735926511684
Ach00g045041,1.2295810994808782
Ach00g045051,1.156878380159467
Ach00g045061,1.184156840610629
Ach00g045071,1.109811553016269
Ach00g045081,1.1062735926511684
Ach00g045101,1.7018635940910527
Ach00g045111,1.1179418243218204
Ach00g045131,1.1485879989527503
Ach00g045141,1.2800647069637476
Ach00g045151,1.168094447045728
Ach00g045171,3.2513702324105376
Ach00g045191,1.4726610700017237
Ach00g045201,1.1199153095938124
Ach00g045211,1.3739066652533527
Ach00g045221,1.1914243096963824
Ach00g045271,1.2121131085662045
Ach00g045291,1.1262559713673048
Ach00g045301,1.1384315337712332
Ach00g045321,1.2670089705437142
Ach00g045331,2.1559201189923582
Ach00g045341,1.1159595062431131
Ach00g045351,1.3163027122216395
Ach00g046141,1.1479745757222841
Ach00g046151,1.2306304259442837
Ach00g046161,1.1290097875555751
Ach00g046181,1.1385631611943074
Ach00g046191,1.2249943944939556
Ach00g046211,1.1151893961697508
Ach00g046221,1.1146098384380043
Ach00g046231,1.1784253550784372
Ach00g046241,1.175172159675751
Ach00g046251,1.2740415061523265
Ach00g046361,1.280733217338691
Ach00g046371,1.5564090381120705
Ach00g046381,1.3717321557333662
Ach00g046401,1.143812436511526
Ach00g046411,1.1131584967419395
Ach00g046431,1.6077167041396494
Ach00g046441,1.1073132839459816
Ach00g046451,1.1152487987708095
Ach00g046481,1.4661818268015945
Ach00g046491,1.1062735926511684
Ach00g046501,1.229730201076375
Ach00g047261,1.815169514660181
Ach00g047271,1.1062735926511684
Ach00g047281,2.073558795525567
Ach00g047301,1.1609534938091512
Ach00g047311,1.3260646812365349
Ach00g047351,1.116861928906289
Ach00g047381,1.2617461689817322
Ach00g047391,1.4059718284595542
Ach00g047401,1.135169840362188
Ach00g047421,1.140709262747276
