tracking_id,TPM
Cucsa.000200,0.0
Cucsa.000210,9.235299501399824
Cucsa.000230,0.0
Cucsa.000250,82.9654667582176
Cucsa.000290,10.327187608308357
Cucsa.001310,31.329178811788555
Cucsa.001320,20.506221178746177
Cucsa.001330,19.707650630072006
Cucsa.001340,5.132780750217967
Cucsa.001360,19.92944598253288
Cucsa.001370,8.6083408097826
Cucsa.001400,0.5534388617049592
Cucsa.001410,17.410230865161424
Cucsa.002240,0.0
Cucsa.002260,23.668400291589098
Cucsa.002280,51.35345858039166
Cucsa.002290,22.100287401652793
Cucsa.002310,0.2502514992434945
Cucsa.002320,23.845056023634193
Cucsa.002330,0.0
Cucsa.002530,16.71928416645898
Cucsa.002540,3.849339357263685
Cucsa.002590,27.265468763257825
Cucsa.002600,18.188626598444447
Cucsa.002610,0.0
Cucsa.002620,34.8506297964803
Cucsa.002630,157.3951106673013
Cucsa.002640,31.384498339238057
Cucsa.002650,21.027867318060867
Cucsa.002660,49.72470512084075
Cucsa.002670,2.9330175715531244
Cucsa.002680,15.752541406540617
Cucsa.002880,36.94279046948827
Cucsa.002900,17.132230574010244
Cucsa.002920,0.0
Cucsa.002930,13.333794449323728
Cucsa.002940,15.696047978540676
Cucsa.002950,4.605762272297201
Cucsa.002960,64.31586002743408
Cucsa.002980,2.9495997172279282
Cucsa.003190,225.6758333023024
Cucsa.003210,15.392523870812356
Cucsa.003220,556.7465579825315
Cucsa.003230,17.944682105350154
Cucsa.003430,24.00622374941653
Cucsa.003830,2.2787570545829534
Cucsa.003840,62.17281510125319
Cucsa.003850,66.7366064302223
Cucsa.003860,17.26896971152067
Cucsa.003880,8.005555844679026
Cucsa.003910,26.935704938440125
Cucsa.003950,58.983016779115005
Cucsa.003960,125.79199026065352
Cucsa.003970,288.3204384303569
Cucsa.004190,163.55773681413302
Cucsa.004200,18.71162805875868
Cucsa.004230,117.29905860594936
Cucsa.004430,51.56852496674916
Cucsa.004450,3.0050671331880014
Cucsa.004460,14.722318217369581
Cucsa.004470,28.001264037981226
Cucsa.004500,6.38965845155797
Cucsa.004510,4.041583267605799
Cucsa.004520,30.999453477072638
Cucsa.004530,31.27174303397369
Cucsa.004580,0.0
Cucsa.004590,0.0
Cucsa.004610,22.907135572005284
Cucsa.004650,25.322803777205127
Cucsa.004660,80.17358989926126
Cucsa.004670,14.626798280495406
Cucsa.004700,8.710031414564309
Cucsa.004920,80.64650573877563
Cucsa.004950,63.39866847547667
Cucsa.004960,1.6796056001857422
Cucsa.005000,18.17674084932114
Cucsa.005010,4.955965358322369
Cucsa.005020,28.754115195641248
Cucsa.005030,40.12274288464579
Cucsa.005040,80.36722798641726
Cucsa.005050,8.060903841050935
Cucsa.005080,50.409346131181586
Cucsa.005090,3.7634865756259765
Cucsa.005100,3.1242491573300764
Cucsa.005110,2.1904988937409353
Cucsa.005120,21.41935315941448
Cucsa.005130,247.5389645717901
Cucsa.005150,20.781435163628757
Cucsa.005160,13.51276243047695
Cucsa.005170,2.75855432629523
Cucsa.005190,18.703105589637154
Cucsa.005210,0.0
Cucsa.005220,92.88325437533041
Cucsa.005230,10.638891205041759
Cucsa.005240,2.108352108237752
Cucsa.005250,1.4887371422762452
Cucsa.005260,3.8684508455873003
Cucsa.005270,30.252492508045524
Cucsa.005280,670.9502353199537
Cucsa.005290,16.801680257578038
Cucsa.005300,17.308733065844628
Cucsa.005310,2.882708221622707
Cucsa.005320,22.609844956542975
Cucsa.005330,217.94939322328602
Cucsa.005350,11.692897463355914
Cucsa.005360,9.448231931628877
Cucsa.005370,49.0020390162136
Cucsa.005380,19.629991473365767
Cucsa.005390,86.29564397317246
Cucsa.005400,111.01121358758937
Cucsa.005410,11.177842928726788
Cucsa.005420,27.751769505922354
Cucsa.005430,0.04870198707989976
Cucsa.005450,67.6077828697025
Cucsa.005460,28.980545439813945
Cucsa.005470,12.40224903240071
Cucsa.005480,8.536957611777192
Cucsa.005490,0.0
Cucsa.005500,88.27958741637339
Cucsa.005510,23.17380293176843
Cucsa.005520,24.965566234053377
Cucsa.005560,62.360837335190865
Cucsa.005570,1.9447674469803558
Cucsa.005970,0.0
Cucsa.006180,7.181875218015356
Cucsa.006190,40.990316215032884
Cucsa.006220,3.4665155780651253
Cucsa.006230,21.75053154522201
Cucsa.006240,5.014057513785553
Cucsa.006320,14.021358710520675
Cucsa.006340,0.09047055926059033
Cucsa.006940,34.176317136252464
Cucsa.007150,5.539792367868698
Cucsa.007160,14.367894024790564
Cucsa.007170,34.846436909354686
Cucsa.007220,37.957356041288925
Cucsa.007240,365.6649124698268
Cucsa.007250,10.764116177111466
Cucsa.007260,36.73765075025665
Cucsa.007270,16.152656169186496
Cucsa.007290,17.322934470061984
Cucsa.007300,55.67801079588358
Cucsa.007310,0.14460317625654087
Cucsa.007320,63.672832632447225
Cucsa.007330,62.148971615159994
Cucsa.007340,10.784306069955845
Cucsa.007360,7.1777385597152135
Cucsa.007380,4.8157444865394785
Cucsa.007600,106.57608182500202
Cucsa.007800,3.8228523295894234
Cucsa.007810,128.13483714530005
Cucsa.007830,26.230833427509616
Cucsa.007840,110.92732723098263
Cucsa.007850,42.064584575508455
Cucsa.008070,5.171020992875068
Cucsa.008480,0.0
Cucsa.008880,6.906137358239343
Cucsa.008890,9.208300206874123
Cucsa.008900,0.0
Cucsa.008910,0.0
Cucsa.009110,0.0
Cucsa.009120,0.4160927705675563
Cucsa.009140,121.7797848012878
Cucsa.009150,0.011333266124408149
Cucsa.009170,6.135155106453544
Cucsa.009180,129.18023519514168
Cucsa.009190,4.639123874835292
Cucsa.009200,45.403664195714065
Cucsa.009210,90.74693028796611
Cucsa.009220,0.1456324696986447
Cucsa.009230,29.818357797112935
Cucsa.009260,0.14156891743882655
Cucsa.009280,0.0
Cucsa.009290,75.05437596258574
Cucsa.009300,117.30851098385841
Cucsa.009330,0.0
Cucsa.009340,0.0
Cucsa.009350,0.0
Cucsa.009360,0.0
Cucsa.009370,14.559699284853542
Cucsa.010570,20.039525795320756
Cucsa.010580,196.63540013557224
Cucsa.010590,166.77180807903298
Cucsa.010600,2193.882552714353
Cucsa.010610,30.45219507085836
Cucsa.010650,22.00149198776416
Cucsa.010670,28.022938574071905
Cucsa.010680,628.6437434056363
Cucsa.010690,19.90724909753046
Cucsa.010710,0.0
Cucsa.010720,0.0
Cucsa.010740,12.094429864496972
Cucsa.010800,77.22494813747073
Cucsa.010820,2.652456082976183
Cucsa.010840,22.31041687432516
Cucsa.010860,24.211721427696524
Cucsa.010870,0.4144481351107675
Cucsa.010880,9.892804390675451
Cucsa.010890,0.037936099197910335
Cucsa.010900,14.479606700105116
Cucsa.010910,0.110490387969467
Cucsa.010920,16.881166906429286
Cucsa.010930,0.6018758895294541
Cucsa.010940,247.70109736873712
Cucsa.010950,1.9901376642092374
Cucsa.010970,9.209380768897983
Cucsa.010980,15.025701051915878
Cucsa.011010,0.0
Cucsa.011020,0.09486312863361657
Cucsa.011040,28.66460634352496
Cucsa.011050,22.120328517993663
Cucsa.011060,71.92246156958338
Cucsa.011070,18.516087149978365
Cucsa.011080,0.04679999026245222
Cucsa.011090,8.367221224027707
Cucsa.011100,0.6764863108582205
Cucsa.011120,23.08533530686178
Cucsa.011130,41.199574789490306
Cucsa.011140,4.220873274316651
Cucsa.011150,60.86486748800041
Cucsa.011160,14.27540394060523
Cucsa.011170,28.59146649740259
Cucsa.011180,36.85495641588681
Cucsa.011190,30.77428762078134
Cucsa.011200,4.29753893577688
Cucsa.011210,0.61199637071804
Cucsa.011220,7.232658668430438
Cucsa.011230,10.719160548199065
Cucsa.011240,16.237693841197768
Cucsa.011250,51.57844718556694
Cucsa.011260,3.661616380994496
Cucsa.011270,2.6103589657931447
Cucsa.011280,17.622947750424125
Cucsa.011320,30.608867850231718
Cucsa.011340,13.782475997948712
Cucsa.011350,18.551998356684496
Cucsa.011370,0.12978611004987803
Cucsa.011380,12.832748674667862
Cucsa.011390,225.25070013868222
Cucsa.011400,1.7774488969542643
Cucsa.011420,1063.2747333432396
Cucsa.011430,5.167410834481685
Cucsa.011440,2.9173245936421925
Cucsa.011450,26.22791531577524
Cucsa.011460,0.8823734489455052
Cucsa.011470,21.01651675391059
Cucsa.011480,0.0
Cucsa.011490,6.560003693313992
Cucsa.011500,14.339505731539996
Cucsa.011510,67.34654616968365
Cucsa.011530,18.288728752853057
Cucsa.011540,9.413065591117698
Cucsa.011550,10.157310323144053
Cucsa.011560,15.56067685053479
Cucsa.011570,22.927670949962422
Cucsa.011590,108.68527075631451
Cucsa.011600,3.9083328763645144
Cucsa.011640,8.12770007404869
Cucsa.011670,4.7272928293545675
Cucsa.011690,0.051148964967328875
Cucsa.011740,28.511975425971656
Cucsa.011790,0.39369979292750007
Cucsa.011820,3.156640966242875
Cucsa.011880,0.0
Cucsa.011910,3.2832853670699964
Cucsa.011950,18.496386662455606
Cucsa.011960,4.151165998448172
Cucsa.011970,18.66452243763566
Cucsa.011980,201.1213668085518
Cucsa.011990,24.896565925366296
Cucsa.012000,125.27158818202551
Cucsa.012010,70.56963595197485
Cucsa.012020,11.320905713323326
Cucsa.012030,156.9256382515508
Cucsa.012040,19.196107688521906
Cucsa.012070,14.416143465118367
Cucsa.012090,55.182042322769064
Cucsa.012130,21.50336714396602
Cucsa.012150,0.44551602262893436
Cucsa.012160,26.49212315027575
Cucsa.012170,1.613796270378036
Cucsa.012180,25.124766946270533
Cucsa.012190,2.1508795524722912
Cucsa.012200,6.812708580100589
Cucsa.012220,38.096999563507104
Cucsa.012230,26.26284238602849
Cucsa.012470,0.9000461646611518
Cucsa.012480,4.953797394473584
Cucsa.012500,2321.398049248424
Cucsa.012520,0.0
