tracking_id,TPM
Cucsa.000200,0.0
Cucsa.000210,4.713336931331177
Cucsa.000220,0.0
Cucsa.000230,0.0
Cucsa.000240,0.0
Cucsa.000250,69.92260325940497
Cucsa.000260,0.0
Cucsa.000270,0.0
Cucsa.000280,0.0
Cucsa.000290,4.979083959232861
Cucsa.000490,0.0
Cucsa.000690,0.0
Cucsa.000890,5.868095980978236
Cucsa.001090,31.39975914485123
Cucsa.001290,27.952386821969743
Cucsa.001300,10.977134967044073
Cucsa.001310,139.08600458774268
Cucsa.001320,64.75325765691262
Cucsa.001330,34.109274679468825
Cucsa.001340,2.4223706598562647
Cucsa.001350,0.0
Cucsa.001360,8.94992614534535
Cucsa.001370,9.280380578374961
Cucsa.001380,0.0
Cucsa.001390,3.7519622402796364
Cucsa.001400,0.2533220466278837
Cucsa.001410,31.92864434986752
Cucsa.001610,0.0
gCucsa.001820.2,37.67668049058396
Cucsa.001820,0.0
Cucsa.001830,0.0
Cucsa.001840,0.0
Cucsa.002040,22.705829776991223
Cucsa.002240,0.0
Cucsa.002250,0.0
Cucsa.002260,131.43469321372768
Cucsa.002270,4.1372684199082235
Cucsa.002280,23.688628666930565
Cucsa.002290,17.303927526055
Cucsa.002300,70.84004911952665
Cucsa.002310,0.0
Cucsa.002320,22.30053558400913
Cucsa.002330,0.0
Cucsa.002530,18.1175463952567
Cucsa.002540,4.129257403349929
Cucsa.002550,30.00613213601781
Cucsa.002560,0.40469336674022016
Cucsa.002570,0.04810773555424238
Cucsa.002580,3.1153367681627397
Cucsa.002590,12.328414266636775
Cucsa.002600,33.601998137537414
Cucsa.002610,0.0
Cucsa.002620,38.024659022334845
Cucsa.002630,102.20370598580925
Cucsa.002640,63.81789241764739
Cucsa.002650,12.531232651310807
Cucsa.002660,31.068382390836287
Cucsa.002670,0.0
Cucsa.002680,6.168825326252073
Cucsa.002880,13.852734159091431
Cucsa.002890,0.0
Cucsa.002900,21.57150672517626
Cucsa.002920,0.0
Cucsa.002930,15.574312158279993
Cucsa.002940,41.024837427472114
Cucsa.002950,4.19781220458809
Cucsa.002960,28.59629862987074
Cucsa.002970,2.827361804514606
Cucsa.002980,1.5588146973059942
Cucsa.002990,447.4310859975905
Cucsa.003190,95.73678651709855
Cucsa.003200,119.97880777522705
Cucsa.003210,31.781600032777792
Cucsa.003220,279.43163612116444
Cucsa.003230,27.29714364196326
Cucsa.003430,29.162998995285562
Cucsa.003830,2.0797152377921457
Cucsa.003840,142.0743245802114
Cucsa.003850,108.01353763254279
Cucsa.003860,4.06452364619385
Cucsa.003870,0.0
Cucsa.003880,8.223361201144716
Cucsa.003890,0.0
Cucsa.003900,1.9208388600620399
Cucsa.003910,20.064434235147267
Cucsa.003920,4.470002303373008
