tracking_id,TPM
Ach00g005471,15.37265952492379
Ach00g005481,5.761595887764817
Ach00g005491,0.07605112493149405
Ach00g005511,2.0665330505785597
Ach00g005531,39.27981049449816
Ach00g005541,142.55950405763056
Ach00g006921,7.898769559037803
Ach00g006941,16.08423156495769
Ach00g006951,2.0242457254912423
Ach00g006961,4.592638861854538
Ach00g006981,1030.581753331193
Ach00g007061,24.769348539937273
Ach00g007081,0.0
Ach00g007091,0.0
Ach00g007101,9.999072021372514
Ach00g007121,10.897688989332982
Ach00g007131,76.15031829655067
Ach00g007141,0.0
Ach00g007151,1.7262101258090798
Ach00g007171,0.0
Ach00g007181,0.0
Ach00g008161,3.4694120602585867
Ach00g008171,344.0978719497527
Ach00g008181,0.0
Ach00g008191,5.411812136552387
Ach00g008201,0.05965671287878788
Ach00g008211,7.3607098871207715
Ach00g008221,4.175803819352349
Ach00g008231,7.220501804072779
Ach00g008261,0.0
Ach00g008271,62.68536436559337
Ach00g008281,44.40558735855373
Ach00g008291,28.52100951589783
Ach00g008301,0.49719859848560183
Ach00g008321,0.887839059655534
Ach00g008331,1.5733040324230902
Ach00g008351,1.3416957215540621
Ach00g008361,0.0
Ach00g008371,0.046554788538172
Ach00g008381,0.02004276914899988
Ach00g008391,16.25257687843817
Ach00g008401,0.0
Ach00g008411,25.87832299520303
Ach00g008421,58.348242309646466
Ach00g008431,5.685528659392103
Ach00g008441,0.632302812541676
Ach00g008451,0.0
Ach00g008461,217.2798423110972
Ach00g008471,18.28699643754559
Ach00g008481,3.964412626411019
Ach00g008491,0.5421632082380409
Ach00g008521,30.04129609461923
Ach00g008531,0.0
Ach00g008541,3.5703232829927267
Ach00g008551,8.697201465485238
Ach00g008561,0.025037452834693143
Ach00g008571,0.0
Ach00g008581,3.848817517383696
Ach00g008591,13.66442262015211
Ach00g008601,0.0
Ach00g008611,0.0
Ach00g008641,0.6819932761855102
Ach00g008651,0.0
Ach00g008661,0.0
Ach00g008681,0.0
Ach00g008691,1.4093288846296754
Ach00g008711,47.951188743308826
Ach00g008721,60.2697108818856
Ach00g008731,23.32577473560606
Ach00g008741,0.0
Ach00g008751,0.0
Ach00g008761,0.16357485789345064
Ach00g008771,0.0
Ach00g008781,0.041167120396298225
Ach00g008791,0.10419494372665007
Ach00g008801,0.0
Ach00g008811,0.0
Ach00g009511,3.717860421404284
Ach00g009521,20.90960701281221
Ach00g009541,3.877686337121212
Ach00g009551,0.0
Ach00g009561,6.410864390769836
Ach00g009581,4.66785774671136
Ach00g009591,7.1860388447508505
Ach00g009601,2.5121334744767365
Ach00g010401,0.0
Ach00g010411,0.0
Ach00g010421,1.3134256622329856
Ach00g010431,0.6268687425352578
Ach00g010521,2.7472404427772563
Ach00g010531,3.975604688537842
Ach00g010541,15.08522909921432
Ach00g010551,2.2300754265705676
Ach00g010571,0.0
Ach00g010671,0.4212777036522834
Ach00g010721,1.1734049957437198
Ach00g010731,8.25733779942822
Ach00g010741,0.11612566247397642
Ach00g010751,29.827526336710097
Ach00g011011,20.51835934114366
Ach00g011031,0.12270442699257234
Ach00g011041,12.134588732223122
Ach00g011051,2.721720222569374
Ach00g011061,11.712853883285803
Ach00g011081,1.334861493143538
Ach00g011091,3.2588965637857945
Ach00g011101,6.4251391386222485
