tracking_id,TPM
Cucsa.000200,0.0
Cucsa.000210,5.525693839522854
Cucsa.000220,5.206302756943236e-12
Cucsa.000230,0.0
Cucsa.000240,0.0
Cucsa.000250,68.86154385830002
Cucsa.000260,0.0
Cucsa.000270,0.0
Cucsa.000280,0.0
Cucsa.000290,0.15756013667681745
Cucsa.000490,0.0
Cucsa.000690,0.0
Cucsa.000890,0.9706620206907862
Cucsa.001090,16.942668043223414
Cucsa.001290,15.308151961936852
Cucsa.001300,5.271129245977458
Cucsa.001310,140.75278258362312
Cucsa.001320,70.53702435693872
Cucsa.001330,29.729179457134222
Cucsa.001340,99.39066403678872
Cucsa.001350,0.0
Cucsa.001360,87.91788029306294
Cucsa.001370,7.957272384268308
Cucsa.001380,0.0
Cucsa.001390,4.108384714033155
Cucsa.001400,1.902528468983127
Cucsa.001410,25.3192345278995
Cucsa.001610,0.0
gCucsa.001820.2,40.957132135052795
Cucsa.001820,0.030627530323964376
Cucsa.001830,0.0
Cucsa.001840,0.0
Cucsa.002040,8.42552075485871
Cucsa.002240,0.0423161236949651
Cucsa.002250,0.0
Cucsa.002260,159.47937337316955
Cucsa.002270,14.964433031501171
Cucsa.002280,18.926874544355588
Cucsa.002290,17.605383937937656
Cucsa.002300,55.313786974411094
Cucsa.002310,0.0
Cucsa.002320,20.4696685483056
Cucsa.002330,0.0
Cucsa.002530,12.562699990826555
Cucsa.002540,4.218797553222796
Cucsa.002550,21.477297671337507
Cucsa.002560,2.056760097462848
Cucsa.002570,0.05287801644409987
Cucsa.002580,0.4428157971935009
Cucsa.002590,13.338157605600315
Cucsa.002600,6.814639828656658
Cucsa.002610,0.0
Cucsa.002620,5.248497301113815
Cucsa.002630,35.96007036703357
Cucsa.002640,78.72656379329574
Cucsa.002650,9.334321728156246
Cucsa.002660,15.972062154533083
Cucsa.002670,0.4549235891210788
Cucsa.002680,2.480461157055157
Cucsa.002880,13.261961400729582
Cucsa.002890,0.0
Cucsa.002900,40.13688834970455
Cucsa.002920,0.10583318453137606
Cucsa.002930,11.220763004669017
Cucsa.002940,40.683876779654305
Cucsa.002950,4.059334900019975
Cucsa.002960,26.877554404315333
Cucsa.002970,3.4035937049365312
Cucsa.002980,0.7892792241619863
Cucsa.002990,417.66149520310375
Cucsa.003190,3.259680810157172
Cucsa.003200,157.5386393149417
Cucsa.003210,23.049710262760783
Cucsa.003220,363.6577335754435
Cucsa.003230,43.58494576478743
Cucsa.003430,16.934188528261313
