tracking_id,TPM
Ach00g005471,11.809988975939032
Ach00g005481,7.42834125342967
Ach00g005491,0.05874551337074878
Ach00g005511,1.8243298467327052
Ach00g005531,34.35801906268852
Ach00g005541,130.07896069959241
Ach00g006921,9.477881242699937
Ach00g006941,128.56374035654986
Ach00g006951,3.104910257429849
Ach00g006961,3.0067286515809393
Ach00g006981,1146.0309203553566
Ach00g007061,23.628763459749262
Ach00g007081,0.5384477579979279
Ach00g007091,0.0266779004029422
Ach00g007101,10.971744429349695
Ach00g007121,24.281882429981298
Ach00g007131,71.4160772993962
Ach00g007141,0.0
Ach00g007151,1.6461814438997218
Ach00g007171,0.0
Ach00g007181,0.0
Ach00g008161,16.369358490607056
Ach00g008171,285.9647225505249
Ach00g008181,0.0
Ach00g008191,5.495566584566156
Ach00g008201,0.0
Ach00g008211,7.184737028836313
Ach00g008221,3.2255898821267848
Ach00g008231,11.610222255360446
Ach00g008261,0.0
Ach00g008271,76.67280154990043
Ach00g008281,107.98578834018356
Ach00g008291,17.03894688635202
Ach00g008301,0.23838200264586068
Ach00g008321,0.9520645401524005
Ach00g008331,2.0254916929503803
Ach00g008351,4.663753732698005
Ach00g008361,0.0
Ach00g008371,0.21576682435704542
Ach00g008381,0.0
Ach00g008391,19.24714670233575
Ach00g008401,2.7117301115461254
Ach00g008411,28.329702649759763
Ach00g008421,64.0550826126625
Ach00g008431,4.13182410119881
Ach00g008441,0.0
Ach00g008451,0.0
Ach00g008461,153.22844657169625
Ach00g008471,25.98068939702539
Ach00g008481,2.6539944167848812
Ach00g008491,0.4949368280587014
Ach00g008521,27.010359646273518
Ach00g008531,0.0
Ach00g008541,4.984134686058663
Ach00g008551,7.573168003693077
Ach00g008561,0.0
Ach00g008571,0.0
Ach00g008581,5.133520508817737
Ach00g008591,14.073401674795154
Ach00g008601,0.0
Ach00g008611,0.0
Ach00g008641,0.10536082184453123
Ach00g008651,0.0
Ach00g008661,0.0
Ach00g008681,0.0
Ach00g008691,2.903020791531062
Ach00g008711,39.636448377780226
Ach00g008721,44.29797536738037
Ach00g008731,18.64465103360825
Ach00g008741,0.0
Ach00g008751,0.0
Ach00g008761,0.5559532701807827
Ach00g008771,0.056937186323850995
Ach00g008781,0.0
Ach00g008791,0.0
Ach00g008801,0.0
Ach00g008811,0.0
Ach00g009511,1.070860282840908
Ach00g009521,24.48787476818744
Ach00g009541,1.382450645101946
Ach00g009551,0.0
Ach00g009561,10.153274483756999
Ach00g009581,4.3397171653894775
Ach00g009591,4.845970449640629
Ach00g009601,3.6864709533295326
Ach00g010401,0.0
Ach00g010411,0.0
