Column name,Concentration (fmol)
Cucsa.000200,-0.6868478563124732
Cucsa.000210,-0.2166957636231975
Cucsa.000230,-0.6906601139081363
Cucsa.000250,3.9858426652056895
Cucsa.000290,-0.4796993404971825
Cucsa.001310,0.969830283580427
Cucsa.001320,0.41432490266143446
Cucsa.001330,0.11062443266556514
Cucsa.001340,11.815599775551842
Cucsa.001360,9.870338704862162
Cucsa.001370,-0.1855356537265272
Cucsa.001400,0.2308374609983795
Cucsa.001410,0.2706269456224515
Cucsa.002240,-0.6712301878132595
Cucsa.002260,0.6748059623732641
Cucsa.002280,1.6725471291037246
Cucsa.002290,0.8619404420424803
Cucsa.002310,-0.6906601139081363
Cucsa.002320,0.7109074115156233
Cucsa.002330,-0.6906601139081363
Cucsa.002530,-0.11432788159019634
Cucsa.002540,-0.5492777536057646
Cucsa.002590,0.32615940936331383
Cucsa.002600,-0.6334395871218704
Cucsa.002610,-0.6906601139081363
Cucsa.002620,-0.6121718355104044
Cucsa.002630,2.326750233601226
Cucsa.002640,1.5337911443971042
Cucsa.002650,0.263976243562954
Cucsa.002660,0.7346119084001395
Cucsa.002670,-0.6234479686288887
Cucsa.002680,-0.40504918178930016
Cucsa.002880,1.1647858677618628
Cucsa.002900,0.8983973635777558
Cucsa.002920,-0.677198857920836
Cucsa.002930,0.00468815809394992
Cucsa.002940,0.15783292833003376
Cucsa.002950,-0.43968851450197716
Cucsa.002960,5.57205198646729
Cucsa.002980,-0.6179559668437986
Cucsa.003190,-0.10600736999519832
Cucsa.003210,-0.20893890824433636
Cucsa.003220,33.30843746796164
Cucsa.003230,0.8614067461023343
Cucsa.003430,-0.009329130078911316
Cucsa.003830,-0.5333627674784538
Cucsa.003840,4.1734661889670805
Cucsa.003850,4.2834009663803245
Cucsa.003860,-0.5502515342343585
Cucsa.003880,-0.2582354184621563
Cucsa.003910,0.6202713434797983
Cucsa.003950,2.3285987692291674
Cucsa.003960,-0.5451192706206286
Cucsa.003970,2.845397566089989
Cucsa.004190,2.1457784675928573
Cucsa.004200,-0.12991607857187878
Cucsa.004230,11.272228334959944
Cucsa.004430,2.438686265939691
Cucsa.004450,0.2888839323161472
Cucsa.004460,0.05921550210757314
Cucsa.004470,0.9911970139933487
Cucsa.004500,-0.3894460892090423
Cucsa.004510,-0.19395020305891716
Cucsa.004520,0.5027970245261095
Cucsa.004530,1.7090201947929222
Cucsa.004580,-0.6906601139081363
Cucsa.004590,-0.6906601139081363
Cucsa.004610,0.8327495170982171
Cucsa.004650,1.9063881217996286
Cucsa.004660,5.198029194748914
Cucsa.004670,1.3310429880511652
Cucsa.004700,-0.21952475579415245
Cucsa.004920,3.5281291184489834
Cucsa.004950,0.9394531153006346
Cucsa.004960,-0.5398447607872618
Cucsa.005000,0.042934801642977194
Cucsa.005010,-0.1318265283697105
Cucsa.005020,0.35267327538214993
Cucsa.005030,0.6485320159845961
Cucsa.005040,2.148240216533247
Cucsa.005050,-0.14762731918640648
Cucsa.005080,1.3727797933057189
Cucsa.005090,-0.37022070978132315
Cucsa.005100,-0.27878780878796394
Cucsa.005110,-0.5618402386231137
Cucsa.005120,0.1321191404254826
Cucsa.005130,1.11860998029308
Cucsa.005150,0.32282942975062956
Cucsa.005160,1.6778927870478832
Cucsa.005170,-0.09761765152226962
Cucsa.005190,0.7178657975315134
Cucsa.005210,-0.6906601139081363
Cucsa.005220,5.743273930814114
Cucsa.005230,0.7467104060045456
Cucsa.005240,-0.10536614714664642
Cucsa.005250,-0.16904935811474375
Cucsa.005260,-0.4347132816214485
Cucsa.005270,0.602532307840012
Cucsa.005280,18.571960510238217
Cucsa.005290,0.07194507330845934
Cucsa.005300,0.8185637701521603
Cucsa.005310,2.59835305110749
Cucsa.005320,0.43594617729656177
Cucsa.005330,4.252313084628521
Cucsa.005350,-0.1618799156725629
Cucsa.005360,0.6899160317300322
Cucsa.005370,2.609697915617232
Cucsa.005380,0.0010585340035918387
Cucsa.005390,1.1460792102802626
Cucsa.005400,0.8424483804881814
Cucsa.005410,0.07896451485683698
Cucsa.005420,-0.294223019321039
Cucsa.005430,-0.6906601139081363
Cucsa.005450,6.183882385578535
Cucsa.005460,1.3766318925818444
Cucsa.005470,-0.3156555761457973
Cucsa.005480,-0.21295042566469496
Cucsa.005490,-0.6868810824107842
Cucsa.005500,0.862178963748899
Cucsa.005510,0.5554561137989457
Cucsa.005520,1.7067254762110537
Cucsa.005560,3.154907934247851
Cucsa.005570,-0.23545328277035812
Cucsa.005970,-0.6887627650679179
Cucsa.006180,-0.07802808016908541
Cucsa.006190,1.4744538176129223
Cucsa.006220,-0.4782106529040567
Cucsa.006230,2.422392328238106
Cucsa.006240,-0.42284661916079924
Cucsa.006320,2.3587839459126045
Cucsa.006340,-0.6871060635784435
Cucsa.006940,6.701169413926439
Cucsa.007150,-0.21982254944653967
Cucsa.007160,0.5855438418657878
Cucsa.007170,2.826288287210949
Cucsa.007220,2.645789664114757
Cucsa.007240,5.586572305533601
Cucsa.007250,0.26970427944572306
