Column name,Concentration (fmol)
Ach00g005471,0.00697476648518004
Ach00g005481,0.0036122009064481664
Ach00g005491,4.785384919643948e-05
Ach00g005511,0.0011145685903595375
Ach00g005531,0.0739302978059719
Ach00g005541,0.03798365275294183
Ach00g006921,0.004603433014252522
Ach00g006941,0.00027078858315963397
Ach00g006951,0.0010553692075550222
Ach00g006961,0.001373979928938079
Ach00g006981,1.8578608884936587
Ach00g007061,0.052349723337570854
Ach00g007081,0.0
Ach00g007091,0.0
Ach00g007101,0.005660440143219956
Ach00g007121,0.000128371572186169
Ach00g007131,0.004258441463593748
Ach00g007141,0.0
Ach00g007151,0.0011264169091198494
Ach00g007171,0.0
Ach00g007181,0.0
Ach00g008161,0.0001180036361076813
Ach00g008171,0.135633390528105
Ach00g008181,0.0
Ach00g008191,0.003956536563300096
Ach00g008201,0.0
Ach00g008211,0.0071368727357856215
Ach00g008221,0.004469858593260744
Ach00g008231,0.010477579831197525
Ach00g008261,0.0
Ach00g008271,0.09158856652724605
Ach00g008281,0.04296680643584776
Ach00g008291,0.011090440868137656
Ach00g008301,0.0
Ach00g008321,0.005376255002603451
Ach00g008331,0.0007837295994061744
Ach00g008351,0.0
Ach00g008361,0.0007075087573586631
Ach00g008371,0.0
Ach00g008381,5.044625720917384e-05
Ach00g008391,0.024717184141418515
Ach00g008401,0.0012272022186462482
Ach00g008411,0.022538068897436005
Ach00g008421,0.05179611497499598
Ach00g008431,0.003209737695187853
Ach00g008441,0.0
Ach00g008451,0.0
Ach00g008461,0.09194385668822962
Ach00g008471,0.03612528833962387
Ach00g008481,0.005543417277891074
Ach00g008491,6.202668732322946e-05
Ach00g008521,0.021609623615099605
Ach00g008531,0.0
Ach00g008541,0.0010826813984863108
Ach00g008551,0.005344632891018273
Ach00g008561,0.0
Ach00g008571,0.0
Ach00g008581,0.001444055589062607
Ach00g008591,0.0014860914538127174
Ach00g008601,0.00021376290862724795
Ach00g008611,0.0
Ach00g008641,0.0003433059371149631
Ach00g008651,0.0002505419772016821
Ach00g008661,0.0
Ach00g008681,0.0
Ach00g008691,0.010937147184599857
Ach00g008711,0.14689924096086054
Ach00g008721,0.08871840039308207
Ach00g008731,0.045691193004637115
Ach00g008741,0.0
Ach00g008751,0.0
Ach00g008761,0.0013998022726235916
Ach00g008771,0.0
Ach00g008781,0.0
Ach00g008791,4.370857217096226e-05
Ach00g008801,0.00011728073094954414
Ach00g008811,7.099782469131435e-05
Ach00g009511,0.0
Ach00g009521,0.03451440653125662
Ach00g009541,0.0003753795021741465
Ach00g009551,0.0
Ach00g009561,0.0037548484721685203
Ach00g009581,0.005506369387979355
Ach00g009591,0.002673538991584671
Ach00g009601,0.0014713111590641274
Ach00g010401,0.0
Ach00g010411,0.0
Ach00g010421,0.0012972130993165586
Ach00g010431,0.0
Ach00g010521,0.006774452213009306
Ach00g010531,0.0005282840143745579
Ach00g010541,0.005304419077259031
Ach00g010551,0.04679066985552787
Ach00g010571,0.0
Ach00g010671,0.0005964337722388239
Ach00g010721,0.0008596689570496367
Ach00g010731,0.004234635534541836
Ach00g010741,0.005114903903670622
Ach00g010751,0.026869581193194495
Ach00g011011,0.017592870415206335
Ach00g011031,0.0001853031097276438
Ach00g011041,0.018605690977851874
Ach00g011051,0.0007801145249677544
Ach00g011061,0.007766801293252145
Ach00g011081,0.00129674701158556
Ach00g011091,3.4319733036484765e-05
Ach00g011101,0.0026952714566044313
Ach00g011111,0.0
Ach00g011121,0.0
Ach00g011131,0.0007639765924530164
Ach00g011171,0.0
Ach00g012031,2.705353519409684e-05
Ach00g012041,0.0
Ach00g012051,0.010737930097127115
Ach00g012071,0.0010705724617927138
Ach00g012081,0.013284690996294216
Ach00g012091,0.03483147838909545
Ach00g012101,0.0
Ach00g012111,0.0
Ach00g012121,0.030609374690747176
Ach00g012131,0.00041301272637688457
Ach00g012141,0.0
Ach00g012151,0.07005686169595045
Ach00g012161,6.934882343596527e-05
Ach00g012171,0.186149841992927
Ach00g012181,0.06188669553205633
Ach00g012191,0.0048712986760002484
Ach00g012211,0.004150384901907794
Ach00g012221,0.0
Ach00g012291,0.005280637522898988
Ach00g012321,0.011056365075796529
Ach00g012331,0.004699964785114129
Ach00g012341,0.006201975833331953
Ach00g012351,0.010264063288650227
Ach00g012421,0.00023703862227602695
Ach00g012431,0.012767910097488627
Ach00g012441,0.031544472462291195
Ach00g012451,0.0029804813857012254
Ach00g012461,0.04843065898586087
Ach00g012481,0.0056840773420531315
Ach00g012491,0.0
Ach00g012501,0.0006124752357280356
Ach00g012511,0.0009455735048656837
Ach00g012521,0.013490382213390805
Ach00g012531,0.024576929004063976
Ach00g013331,0.048310561394844714
Ach00g013341,0.03234970499136504
Ach00g013351,0.002776573063613522
Ach00g013361,0.008435205378717213
Ach00g013371,0.0
Ach00g013381,0.0001668995017358898
Ach00g013391,0.00858326110949891
Ach00g013401,0.006566725123078763
Ach00g013411,0.0
Ach00g013421,0.005765311388564306
Ach00g013431,0.029358999481773583
Ach00g013441,0.0
Ach00g013451,0.03020366313352578
Ach00g013461,0.0
Ach00g013471,0.01439972959747923
Ach00g013491,0.000721381478091186
Ach00g013501,0.012305485154774358
Ach00g013521,0.0015611147072017053
Ach00g013541,0.005929571892063025
