Column name,Concentration (fmol)
Ach00g005471,0.14180438858038388
Ach00g005481,0.13170514190422578
Ach00g005491,0.12085142383740145
Ach00g005511,0.12625642482108648
Ach00g005531,0.20371666712433503
Ach00g005541,0.32299104095532905
Ach00g006921,0.13458398998474852
Ach00g006941,0.14564523325859938
Ach00g006951,0.1257792031002685
Ach00g006961,0.13523095240476052
Ach00g006981,2.279761365469822
Ach00g007061,0.17035984198159307
Ach00g007081,0.12093545778158457
Ach00g007091,0.12072832022005105
Ach00g007101,0.13780788252661236
Ach00g007121,0.12571230693535723
Ach00g007131,0.21302140501407968
Ach00g007141,0.12069215643871978
Ach00g007151,0.12296830215359973
Ach00g007171,0.12069215643871978
Ach00g007181,0.12069215643871978
Ach00g008161,0.12769602402951283
Ach00g008171,0.8281422831619142
Ach00g008181,0.12069215643871978
Ach00g008191,0.12888157016740406
Ach00g008201,0.1208170904154711
Ach00g008211,0.13610706472874443
Ach00g008221,0.12983925737018773
Ach00g008231,0.13936231128067422
Ach00g008261,0.1207532493647454
Ach00g008271,0.23820121704219904
Ach00g008281,0.20614687658082048
Ach00g008291,0.162860469849463
Ach00g008301,0.12148206318512488
Ach00g008321,0.12266085432754939
Ach00g008331,0.12330056885826945
Ach00g008351,0.12315073070883598
Ach00g008361,0.6092994336671232
Ach00g008371,0.12078965217035201
Ach00g008381,0.12073413030442674
Ach00g008391,0.14996123327665115
Ach00g008401,0.1211005944396376
Ach00g008411,0.1752458316945103
Ach00g008421,0.21870910789897755
Ach00g008431,0.13193120877299544
Ach00g008441,0.12378190503245994
Ach00g008451,0.12073403293985772
Ach00g008461,0.48895880461987856
Ach00g008471,0.16098085774289503
Ach00g008481,0.13203867680555578
Ach00g008491,0.14463890679098773
Ach00g008521,0.1520759736005917
Ach00g008531,0.12069215643871978
Ach00g008541,0.12555672640174695
Ach00g008551,0.13526320352806673
Ach00g008561,0.12069215643871978
Ach00g008571,0.1207634556474108
Ach00g008581,0.12509775945693924
Ach00g008591,0.15637413146215068
Ach00g008601,0.12104787978139106
Ach00g008611,0.12069215643871978
Ach00g008641,0.12140627667766628
Ach00g008651,0.12069215643871978
Ach00g008661,0.12069215643871978
Ach00g008681,0.12069215643871978
Ach00g008691,0.13003837532620705
Ach00g008711,0.4364368830971441
Ach00g008721,0.2587666994523824
Ach00g008731,0.1884438520309673
Ach00g008741,0.12069215643871978
Ach00g008751,0.12069215643871978
Ach00g008761,0.12144579042751007
Ach00g008771,0.12076933882281797
Ach00g008781,0.12069215643871978
Ach00g008791,0.1210558341107699
Ach00g008801,0.12069215643871978
Ach00g008811,0.12069215643871978
Ach00g009511,0.12504703705376896
Ach00g009521,0.16433002171492742
Ach00g009541,0.12444017574125975
Ach00g009551,0.12069215643871978
Ach00g009561,0.13580665492170194
Ach00g009581,0.1299865329950386
Ach00g009591,0.14950642381078008
Ach00g009601,0.12600332762244495
Ach00g010401,0.12069215643871978
Ach00g010411,0.12069215643871978
Ach00g010421,0.12344275202522861
Ach00g010431,0.12081150169857369
Ach00g010521,0.13624164794652988
Ach00g010531,0.12529460103342188
Ach00g010541,0.15092883128170334
Ach00g010551,0.12404722625000575
Ach00g010571,0.12069215643871978
Ach00g010671,0.12069215643871978
Ach00g010721,0.12269957909813871
Ach00g010731,0.1293616568310827
Ach00g010741,0.12069215643871978
Ach00g010751,0.18583688093019254
Ach00g011011,0.15438726706347736
Ach00g011031,0.12084633810200039
Ach00g011041,0.14901138807786327
Ach00g011051,0.12460701173156195
Ach00g011061,0.1431168984534795
Ach00g011081,0.12439495038836076
Ach00g011091,0.12403318187046036
Ach00g011101,0.12607440527565916
Ach00g011111,0.12287141279320644
Ach00g011121,0.14044563273429794
Ach00g011131,0.122871588186072
Ach00g011171,0.12069215643871978
Ach00g012031,0.12118737478297474
Ach00g012041,0.12069215643871978
Ach00g012051,0.20267939672776006
Ach00g012071,0.1212860037953174
Ach00g012081,0.14446875017001592
Ach00g012091,0.1211071670051696
Ach00g012101,0.12069215643871978
Ach00g012111,0.12069215643871978
Ach00g012121,0.16154695322399537
Ach00g012131,0.12069215643871978
Ach00g012141,0.12252494421948805
Ach00g012151,0.20775956396952225
Ach00g012161,0.12076909212864335
Ach00g012171,0.6622809456557454
Ach00g012181,0.181451780201405
Ach00g012191,0.1430865110792431
Ach00g012211,0.13390336684863088
Ach00g012221,0.12069215643871978
Ach00g012291,0.13138107077187675
Ach00g012321,0.153755177034794
Ach00g012331,0.1342374275097483
Ach00g012341,0.13120268491916584
Ach00g012351,0.13977302070253134
Ach00g012421,0.12178786896849444
Ach00g012431,0.14640115741763704
Ach00g012441,0.3343665156514015
Ach00g012451,0.1606127060124563
Ach00g012461,0.18581176085648116
Ach00g012481,0.14933906844321315
Ach00g012491,0.12142901193425315
Ach00g012501,0.12145657251383202
Ach00g012511,0.12241274643378854
Ach00g012521,0.13738035790775016
Ach00g012531,0.15282671060259068
Ach00g013331,0.1572105294249018
Ach00g013341,0.14759460609917333
Ach00g013351,0.13059323119588662
Ach00g013361,0.14098702440800143
Ach00g013371,0.12069215643871978
Ach00g013381,0.1449942174933299
Ach00g013391,0.12616925900664924
Ach00g013401,0.13789957893917854
Ach00g013411,0.12069215643871978
Ach00g013421,0.1455195532669242
Ach00g013431,0.18311048672307112
Ach00g013441,0.12069215643871978
Ach00g013451,0.17763453134024554
Ach00g013461,0.12069215643871978
Ach00g013471,0.1540387433985552
Ach00g013491,0.12390567559724536
Ach00g013501,0.1607134968574913
Ach00g013521,0.12475928936081036
Ach00g013541,0.13171246425837502
Ach00g013551,0.13256832321934936
Ach00g013561,0.12317195858714938
Ach00g013571,0.12469743521268438
Ach00g014051,0.1376594004643508
Ach00g014061,0.13957312835291433
Ach00g014081,0.12397540816929493
Ach00g014091,0.5195765980207832
Ach00g014101,0.123233795600167
Ach00g014111,0.12069215643871978
Ach00g014121,0.1631900990641725
Ach00g014131,0.12069215643871978
Ach00g014141,0.12669393193927783
Ach00g014151,0.12315786152067253
Ach00g014161,0.12082014622702582
Ach00g014171,0.1559384109750659
Ach00g014181,0.13143132433368038
Ach00g014191,0.13005006208393835
Ach00g014201,0.12069215643871978
Ach00g014211,0.12094618495148574
Ach00g014231,0.12321788696804635
Ach00g014241,0.16681203717139786
Ach00g014251,0.12257742075739277
Ach00g015191,0.19558024649517022
Ach00g015351,0.12355467646629391
Ach00g015361,0.1612480539012398
Ach00g015381,0.18075040546409674
Ach00g015391,0.1324197047580003
Ach00g015401,0.17724742150020098
Ach00g015431,0.121169579560385
Ach00g015441,0.12069215643871978
Ach00g015451,0.12069215643871978
Ach00g015491,0.13433860819404742
Ach00g015501,0.12841103516187244
Ach00g015621,0.12069215643871978
Ach00g015651,0.12249256557796999
Ach00g015671,0.3029047509463745
Ach00g015681,0.12103829328738852
Ach00g015691,0.12069215643871978
Ach00g015701,0.12069215643871978
Ach00g015711,0.12069215643871978
Ach00g015721,0.13151078809114614
Ach00g015741,0.13499020737536466
Ach00g016281,0.12069215643871978
Ach00g016311,0.12069215643871978
Ach00g016421,0.12613015487397844
Ach00g016441,0.2801065336689609
Ach00g016451,0.12192968351489625
Ach00g016461,0.14126413370355254
Ach00g016471,0.22608374774697798
Ach00g016481,0.17426083378495083
Ach00g016611,0.2956360598862986
Ach00g016621,0.1704885600575542
Ach00g016631,0.15495547081347888
Ach00g016641,0.1600837745398285
Ach00g016651,0.13542037357246783
Ach00g016661,0.14646094214387767
Ach00g016671,0.15101741415354547
Ach00g016681,0.12846746814318016
Ach00g016701,0.1630974063178401
Ach00g016711,0.12072889424832614
Ach00g016721,0.1214980921369594
Ach00g016731,0.12416387944652123
