Column name,Concentration (fmol)
Cucsa.011390,2.3320405772751442
Cucsa.011400,-1.4113673240302698
Cucsa.011420,6.747655450308455
Cucsa.011430,-1.4947045840727309
Cucsa.011440,-1.4734612989824314
Cucsa.011450,-0.9946453579003647
Cucsa.011460,0.752790161441762
Cucsa.011470,-0.6209753040338302
Cucsa.011480,-1.5137015711427617
Cucsa.011490,-1.417075563768917
Cucsa.011500,-1.1230770136126735
Cucsa.011510,0.19636537705428392
Cucsa.011530,-0.7282351086875937
Cucsa.011540,-1.0569099909859678
Cucsa.011550,-1.240626872645514
Cucsa.011560,-0.9786570726940333
Cucsa.011570,-0.24346465128341307
Cucsa.011590,0.8084986157158848
Cucsa.011600,-1.4341606463211691
Cucsa.011640,-1.319032028232431
Cucsa.011670,-1.2562756653536968
Cucsa.011690,-1.4763738604952137
Cucsa.011740,-0.41128018888981505
Cucsa.011790,-1.466968764528986
Cucsa.011820,-1.4189004249205144
Cucsa.011880,-1.5159972368259143
Cucsa.011910,-1.4128452942230014
Cucsa.011950,-0.8516077563934512
Cucsa.011960,-1.183185928176897
Cucsa.011970,-0.7661405337237908
Cucsa.011980,4.088139014307295
Cucsa.011990,2.0794651273209377
Cucsa.012000,0.6937599156912405
Cucsa.012010,-0.4662896366682672
Cucsa.012020,-0.8026657755467236
Cucsa.012030,2.3788181847527614
Cucsa.012040,-1.117531919543617
Cucsa.012070,-1.2075883365944788
Cucsa.012090,1.087341365891623
Cucsa.012130,-0.9083418582620445
Cucsa.012150,-1.2359099991077866
Cucsa.012160,-0.9156951202884283
Cucsa.012170,-1.4382462834221232
Cucsa.012180,-0.5024223917831112
Cucsa.012190,-1.3741918092594139
Cucsa.012200,-1.173744176736364
Cucsa.012220,-0.5792792645490216
Cucsa.012230,-0.8851919969097679
Cucsa.012470,-1.456658055762679
Cucsa.012480,-1.4706362486771813
Cucsa.012500,4.600651488305301
Cucsa.012520,-1.5133819727929256
Cucsa.012530,-1.4364066082781044
Cucsa.012540,-1.027577727476623
Cucsa.012550,-1.5159972368259143
Cucsa.012570,-1.5159972368259143
Cucsa.012580,-1.5159972368259143
Cucsa.012600,-1.3207545965686855
Cucsa.012610,-0.6046528725946552
Cucsa.012660,-1.3149805004085082
Cucsa.012730,-1.381056395607129
Cucsa.012740,-0.13559307033365783
Cucsa.012750,0.6800585739711971
Cucsa.012760,-1.3807641803414397
Cucsa.012780,-1.3818274861283792
Cucsa.012790,-0.9349712902005755
Cucsa.012800,0.1856499014038828
Cucsa.012820,-1.5048970318790462
Cucsa.012830,-1.1225937577905398
Cucsa.012840,8.834929519782065
Cucsa.012860,1.2108365354489425
Cucsa.012900,10.772795810955895
Cucsa.012910,-1.494370558961532
Cucsa.012920,-0.6417186912683442
Cucsa.012950,-1.0372021084081882
Cucsa.012960,0.3334742022624337
Cucsa.012990,-0.14246651568228139
Cucsa.013000,-1.2941677136854945
Cucsa.013030,-0.5496346191375866
Cucsa.013870,-0.9388845768977045
Cucsa.013880,-1.5097916581958721
Cucsa.013890,-1.262782264148713
Cucsa.013900,-0.8378383907355498
Cucsa.013910,-1.347620462881744
Cucsa.013920,-1.204186438710939
Cucsa.013950,-1.3275488966835702
Cucsa.013970,-0.6448608948709841
Cucsa.013980,-1.2321616968738152
Cucsa.014020,-0.8178037386156904
Cucsa.014070,-0.24764778108939123
Cucsa.014090,2.1818590172746855
Cucsa.014710,-1.1436398745194236
Cucsa.014720,-1.3934068571964777
Cucsa.014740,0.8145511868803854
Cucsa.014940,-1.4923249859597103
Cucsa.015350,-1.0309500687353799
Cucsa.015550,-1.419032510674316
Cucsa.016150,-0.9030907882975092
Cucsa.016350,-1.5159972368259143
Cucsa.016360,-0.5733637775436314
Cucsa.016380,-0.782697066882541
Cucsa.016390,0.2594860153944546
