Column name,Concentration (fmol)
Cucsa.000200,-0.07120188048208043
Cucsa.000210,0.11017686322067796
Cucsa.000220,-0.07294846489088114
Cucsa.000230,-0.07294846489088114
Cucsa.000240,-0.07294846489088114
Cucsa.000250,1.477495422809965
Cucsa.000260,-0.07294846489088114
Cucsa.000270,-0.07294846489088114
Cucsa.000280,-0.07294846489088114
Cucsa.000290,0.5605964524115736
Cucsa.000490,-0.07294846489088114
Cucsa.000690,-0.07294846489088114
Cucsa.000890,-0.07294846489088114
Cucsa.001090,0.5483252138916709
Cucsa.001290,0.5632480509905424
Cucsa.001300,0.13495363366379473
Cucsa.001310,1.7254794354661822
Cucsa.001320,1.2894701057936768
Cucsa.001330,0.5070200646253314
Cucsa.001340,-0.06734613047070735
Cucsa.001350,-0.07294846489088114
Cucsa.001360,1.7902965596664762
Cucsa.001370,0.08914465550040013
Cucsa.001380,-0.07294846489088114
Cucsa.001390,0.06278932110032612
Cucsa.001400,0.21741494686843427
Cucsa.001410,0.7233064158086681
Cucsa.001610,-0.0707683793556467
gCucsa.001820.2,0.6096595326257302
Cucsa.001820,-0.07069882532436078
Cucsa.001830,-0.07294846489088114
Cucsa.001840,-0.07294846489088114
Cucsa.002040,0.7460212098682862
Cucsa.002240,-0.06932209395438058
Cucsa.002250,-0.07294846489088114
Cucsa.002260,3.153714036873451
Cucsa.002270,0.10936582889821972
Cucsa.002280,0.1900045630246111
Cucsa.002290,0.4240014539375044
Cucsa.002300,1.4863324644535312
Cucsa.002310,-0.07294846489088114
Cucsa.002320,0.8607690776124275
Cucsa.002330,-0.07294846489088114
Cucsa.002530,0.1693575783792797
Cucsa.002540,0.10641285706187947
Cucsa.002550,0.5589194560600718
Cucsa.002560,0.09156900892159306
Cucsa.002570,-0.07294846489088114
Cucsa.002580,-0.07134315405733224
Cucsa.002590,0.017796481161329133
Cucsa.002600,-0.05756792930952422
Cucsa.002610,-0.07294846489088114
Cucsa.002620,-0.03745058385972807
Cucsa.002630,0.48905432979880725
Cucsa.002640,1.3251536716382428
Cucsa.002650,0.15288582856328903
Cucsa.002660,0.3593933466737738
Cucsa.002670,-0.0669839721716678
Cucsa.002680,-0.04416513142537183
Cucsa.002880,0.3010994952378722
Cucsa.002890,-0.07294846489088114
Cucsa.002900,0.4726003221181295
Cucsa.002920,-0.07109426106404491
Cucsa.002930,0.4207787044272268
Cucsa.002940,0.6896789933168133
Cucsa.002950,0.009033810660307659
Cucsa.002960,0.9228811337848645
Cucsa.002970,0.004338463919051905
Cucsa.002980,-0.031011646998809386
Cucsa.002990,3.7164556821295975
Cucsa.003190,-0.027567728404493244
