tracking_id,TPM
Ach00g469981,10.783806307859763
Ach00g387811,28.07872463069688
Ach00g387821,43.52360240843678
Ach00g387801,20.28145973879314
Ach00g387831,0.4169737530129262
Ach00g387771,0.0
Ach00g387761,0.0
Ach00g387751,0.3221131047088983
Ach00g387851,0.0
Ach00g387861,1.3264448503790183
Ach00g387871,0.40233803222517517
Ach00g387731,71.64436411948972
Ach00g387721,14.06492540475415
Ach00g469991,70.05581693695335
Ach00g387711,19.957183428651863
Ach00g387701,2.2851811336478005
Ach00g387691,0.38700472313097484
Ach00g387681,0.0
Ach00g387671,0.0
Ach00g387661,0.0
Ach00g387881,24.913218866154725
Ach00g387891,7.357102576456566
Ach00g387901,32.124282353179716
Ach00g387911,10.24932187319204
Ach00g470001,41.67647037484529
Ach00g387931,0.0
Ach00g470011,0.9030791888773566
Ach00g387941,202.91548638078592
Ach00g387651,0.947427172515695
Ach00g387641,48.87276407688031
Ach00g387631,5.8129101943823756
Ach00g387621,0.4044762426367997
Ach00g387611,0.4025561705881039
Ach00g387971,8.955534153563145
Ach00g387981,15.042685171090014
Ach00g387991,16.1640299702745
Ach00g388001,11.453831923243111
Ach00g387601,4.456521309142158
Ach00g387591,518.4126363240244
Ach00g388011,2.6559027368959898
Ach00g388021,29.58728774682604
Ach00g388031,16.629323642950755
Ach00g387581,4.5680445471894835
Ach00g470021,131.079342283888
Ach00g470031,19.29976893737533
Ach00g388041,94.91381952999174
Ach00g387571,0.0
Ach00g388051,17.566318802714306
Ach00g387561,1.9172794231953882
Ach00g388061,32.35037367725692
Ach00g387551,0.0
Ach00g387541,8.605263021839527
Ach00g388071,22.321576055338163
Ach00g387531,10.216123941083818
Ach00g388081,0.0
Ach00g470041,0.0
Ach00g388091,0.0
Ach00g388101,2.506477958289793
Ach00g387501,0.9604086773845697
Ach00g470051,2.5434933117492666
Ach00g387491,6.336146869711584
Ach00g388111,4.046557523312932
Ach00g387471,0.5691638898241671
Ach00g388121,0.20052618962433194
Ach00g388131,34.9903023236176
Ach00g387461,14.157475149775903
Ach00g388161,0.2624159060540628
Ach00g387451,5.869126268328805
Ach00g388171,19.25793636173451
Ach00g470061,4.983575405822619
Ach00g387441,3.1398063386596076
Ach00g388181,0.0
Ach00g388191,17.18898488033984
Ach00g388201,0.0785009527667555
Ach00g388211,0.0
Ach00g388221,26.0768506959028
Ach00g470071,10.298789291535359
Ach00g388241,13.15244808807395
Ach00g387431,36.039411512828075
Ach00g388251,12.217793371162657
Ach00g388271,9.956471120960185
Ach00g387421,28.357305498353806
Ach00g470081,39.21855092505327
Ach00g470091,0.0
Ach00g387411,50.27907483538661
Ach00g388311,0.16920492911968368
Ach00g387401,18.151838525208902
Ach00g470101,103.07901112736863
Ach00g388321,0.13432596825214427
Ach00g388331,0.0
Ach00g388341,0.0
Ach00g388351,0.0
Ach00g470111,0.0
Ach00g388361,0.12320272956246894
Ach00g388371,0.10408062977714984
Ach00g388381,0.0
Ach00g388391,0.17707995124887305
Ach00g470121,0.0
Ach00g387371,44.42728602236142
Ach00g387361,20.074728194425866
Ach00g387351,0.0
Ach00g387341,0.0
Ach00g387331,0.0
Ach00g387321,0.0
Ach00g387311,0.08994753613398046
Ach00g387301,9.545143970362657
Ach00g387291,77.23529580684594
Ach00g388401,0.0
Ach00g387281,5.034587970903354
Ach00g388411,1.16030749198802
Ach00g387271,0.32423086464899836
Ach00g387261,42.22158905470578
Ach00g470131,2.4458536715925105
Ach00g387251,20.070865327582332
Ach00g387241,18.42796533628288
Ach00g387231,0.9118478966121698
Ach00g387221,0.0
Ach00g387211,12.12017645375204
Ach00g387201,128.70617867719227
Ach00g387191,1.013398121379346
Ach00g387181,1.152250006207339
Ach00g387171,0.0
Ach00g470141,0.0
Ach00g470151,10.78226116112235
Ach00g388451,0.0
Ach00g470161,0.2807713403846719
Ach00g388471,1.0723363803131587
Ach00g387161,0.0
Ach00g470171,27.969655449232505
Ach00g388491,28.808352009201283
Ach00g388501,21.109476608076864
Ach00g387151,0.0
Ach00g388521,540.8854322549136
Ach00g387141,185.3114932649741
Ach00g131631,0.0
Ach00g131621,16.453108746647374
Ach00g131641,0.0
Ach00g131611,41.686468383146185
Ach00g131651,16.958826184703863
Ach00g397501,4.822652917670388
Ach00g131671,0.0
Ach00g131681,183.99493735371453
Ach00g397511,0.0
Ach00g397521,5.491474227508401
Ach00g131601,0.0
Ach00g131591,0.0
Ach00g131581,42.6862692132363
Ach00g131571,3.012309010076979
Ach00g397531,0.0
Ach00g131711,8.21434089727429
Ach00g397541,0.0
Ach00g131561,4.282351459991231
Ach00g397551,0.86640467660996
Ach00g131721,0.2624159060540628
Ach00g131551,91.8755611438247
Ach00g397561,0.699462933005662
Ach00g131541,7.626980632342485
Ach00g131731,16.74961786100751
Ach00g131531,1396.9285366257577
Ach00g131741,0.0
Ach00g397571,0.0
Ach00g131501,99.17887898017163
Ach00g131761,5.801253425613369
Ach00g131771,9.742604634305456
Ach00g131781,17.582065665788228
Ach00g131491,10.681735732206015
Ach00g131481,1.6461697944687694
Ach00g397581,0.0
