Column name,Concentration (fmol)
Ach00g005471,0.06034578539015309
Ach00g005481,0.023421004333651695
Ach00g005491,0.0002537793318299808
Ach00g005511,0.003940532501771003
Ach00g005531,0.1707080378523831
Ach00g005541,0.5748222088716084
Ach00g006921,0.03265303100035276
Ach00g006941,0.06587881825581714
Ach00g006951,0.009263754368470711
Ach00g006961,0.019641905399796877
Ach00g006981,4.375510744208649
Ach00g007061,0.10157389361508537
Ach00g007081,0.0007753608426665317
Ach00g007091,0.0
Ach00g007101,0.04438831825585906
Ach00g007121,0.030635201897211903
Ach00g007131,0.34061796759023
Ach00g007141,0.0
Ach00g007151,0.0091026787877746
Ach00g007171,0.0
Ach00g007181,0.0
Ach00g008161,0.011264379348789917
Ach00g008171,1.5499571918270092
Ach00g008181,0.0
Ach00g008191,0.02310418351651007
Ach00g008201,0.0
Ach00g008211,0.02802343373954982
Ach00g008221,0.014254810503344215
Ach00g008231,0.03409290342272987
Ach00g008261,0.0
Ach00g008271,0.2558340993953239
Ach00g008281,0.20355697467861905
Ach00g008291,0.11317433960321865
Ach00g008301,0.0017163417221317614
Ach00g008321,0.0038340574323544358
Ach00g008331,0.0030625279215284905
Ach00g008351,0.0011192952242384561
Ach00g008361,0.0
Ach00g008371,0.0002071351018032642
Ach00g008381,0.00013376371663765784
Ach00g008391,0.0783185876349942
Ach00g008401,0.0039048715741531667
Ach00g008411,0.10065201109891424
Ach00g008421,0.259005792767386
Ach00g008431,0.023759783603240575
Ach00g008441,0.0
Ach00g008451,0.0
Ach00g008461,0.8518202661737103
Ach00g008471,0.0929048716014335
Ach00g008481,0.02234243670907054
Ach00g008491,0.0009868228906664948
Ach00g008521,0.1301121017445933
Ach00g008531,0.0
Ach00g008541,0.013492981051473363
Ach00g008551,0.03633427059940108
Ach00g008561,0.0
Ach00g008571,0.00022721869875930747
Ach00g008581,0.015794913139378284
Ach00g008591,0.09795037932973637
Ach00g008601,0.0
Ach00g008611,0.0
Ach00g008641,0.004096407996303084
Ach00g008651,0.0026573567910326396
Ach00g008661,0.0
Ach00g008681,0.0
Ach00g008691,0.05800206151108163
Ach00g008711,1.5157856148049547
Ach00g008721,0.29253444674164397
Ach00g008731,0.08392870636713205
Ach00g008741,0.0
Ach00g008751,0.0
Ach00g008761,0.002401705957436141
Ach00g008771,0.00024596739857142644
Ach00g008781,0.0
Ach00g008791,0.0030133483837072378
Ach00g008801,0.0
Ach00g008811,0.0
Ach00g009511,0.02060714146028491
Ach00g009521,0.08802192693281126
Ach00g009541,0.011944313050350862
Ach00g009551,0.0
Ach00g009561,0.03390553596940102
Ach00g009581,0.017980857453265914
Ach00g009591,0.03606441042887805
Ach00g009601,0.011603988463276135
Ach00g010401,0.0
Ach00g010411,0.0
Ach00g010421,0.0038835334781195424
Ach00g010431,0.001901667293714962
Ach00g010521,0.011645105093519644
Ach00g010531,0.014667224098542661
Ach00g010541,0.07205351988655431
Ach00g010551,0.010520975716146845
Ach00g010571,0.0
Ach00g010671,0.0007028927858992872
Ach00g010721,0.006066425611430437
Ach00g010731,0.026150806602662117
Ach00g010741,0.0
Ach00g010751,0.16010697919997213
Ach00g011011,0.08155559457522839
Ach00g011031,0.001037297130376994
Ach00g011041,0.046177003705798574
Ach00g011051,0.011377070018596369
Ach00g011061,0.04944581743314306
Ach00g011081,0.007970987505619911
Ach00g011091,0.009100249055023197
Ach00g011101,0.029301897584597794
Ach00g011111,0.467254682532549
Ach00g011121,0.019159011497668726
Ach00g011131,0.003472742929126156
Ach00g011171,0.00030391851307901024
Ach00g012031,0.005451888857811851
Ach00g012041,0.0002428525729246798
Ach00g012051,0.24285610789662923
Ach00g012071,0.0
Ach00g012081,0.04970184898542331
Ach00g012091,0.000734760849627799
Ach00g012101,0.0
Ach00g012111,0.0009981223894145847
Ach00g012121,0.07577406723070804
Ach00g012131,0.0
Ach00g012141,0.0014601973229912853
Ach00g012151,0.22417012962391006
Ach00g012161,0.0
Ach00g012171,1.9541190233839265
Ach00g012181,0.15030378969713554
Ach00g012191,0.05190882234936282
Ach00g012211,0.03781272212313513
Ach00g012221,0.0
Ach00g012291,0.028250017380330977
Ach00g012321,0.07705148373998658
Ach00g012331,0.04340240472635352
Ach00g012341,0.023136710480893854
Ach00g012351,0.04697872485149223
Ach00g012421,0.002653808487475787
Ach00g012431,0.06297122437314243
Ach00g012441,0.2654075339263657
Ach00g012451,0.1387856075227277
Ach00g012461,0.1458841425477079
Ach00g012481,0.06028778767679589
Ach00g012491,0.0009392942779731699
Ach00g012501,0.001218033335056951
Ach00g012511,0.005670694621724221
Ach00g012521,0.03735220167252093
Ach00g012531,0.07005113657329609
Ach00g013331,0.09802776367998293
Ach00g013341,0.0552305035448224
Ach00g013351,0.019983614551942898
Ach00g013361,0.048667362136676315
Ach00g013371,0.0
Ach00g013381,0.08851042234747179
Ach00g013391,0.011294161566646454
Ach00g013401,0.046012813370446846
Ach00g013411,0.0
Ach00g013421,0.0765534362859269
Ach00g013431,0.1408182289041134
Ach00g013441,0.0
Ach00g013451,0.12114620362713426
Ach00g013461,0.00012399089337469108
Ach00g013471,0.07227073161354518
Ach00g013491,0.004237634543081003
Ach00g013501,0.1019267906342075
Ach00g013521,0.010959402672712726
Ach00g013541,0.027339479630055848
Ach00g013551,0.03378385248520656
Ach00g013561,0.0031610865124097063
Ach00g013571,0.013960795759683264
Ach00g014051,0.059014629427720684
Ach00g014061,0.04729639613457191
Ach00g014081,0.0049700087114271
Ach00g014091,0.7923990895012547
Ach00g014101,0.009799734478911852
Ach00g014111,0.0
Ach00g014121,0.09279318471912364
Ach00g014131,0.0005949511326355393
Ach00g014141,0.002580580915407818
Ach00g014151,0.007645418541642079
Ach00g014161,0.0004078821306335105
Ach00g014171,0.0739694243903871
Ach00g014181,0.024001203834952557
Ach00g014191,0.026094325378898265
Ach00g014201,0.0
Ach00g014211,0.0002698488486203408
Ach00g014231,0.00555769973767436
Ach00g014241,0.08904408165675227
Ach00g014251,0.0058099565736462995
Ach00g015191,0.15965254465302742
Ach00g015351,0.008716935534220704
Ach00g015361,0.09095817869222442
Ach00g015381,0.12156591177453739
Ach00g015391,0.023037750843868606
Ach00g015401,0.11094596677948498
Ach00g015431,0.0025357799068166714
Ach00g015441,0.0
Ach00g015451,0.0
Ach00g015491,0.03304189753174199
Ach00g015501,0.01835729882765049
Ach00g015621,0.0
Ach00g015651,0.0031966650612742687
Ach00g015671,0.4133420220751416
Ach00g015681,0.0024512899244080377
Ach00g015691,0.0
Ach00g015701,0.0
Ach00g015711,0.00011872012902570503
Ach00g015721,0.03496050146208595
Ach00g015741,0.06302518600908054
Ach00g016281,0.0
Ach00g016311,0.0
Ach00g016421,0.015425599922523629
Ach00g016441,0.47103479816944477
Ach00g016451,0.002923846241120241
Ach00g016461,0.026758964895747275
Ach00g016471,0.2598413113200778
Ach00g016481,0.11859557214464088
Ach00g016611,0.20381770368844634
Ach00g016621,0.14509380916757367
Ach00g016631,0.06357370276581374
Ach00g016641,0.10699993984673763
Ach00g016651,0.018052451577024772
Ach00g016661,0.1498254580090174
Ach00g016671,0.07241179786810117
Ach00g016681,0.026174601695112213
Ach00g016701,0.06610033668928209
Ach00g016711,0.0
Ach00g016721,0.0018679147573330082
Ach00g016731,0.01307540330133106
Ach00g016811,0.05871203701351291
Ach00g016841,0.09670139844956584
Ach00g016851,0.0
Ach00g018611,0.0
Ach00g018661,0.0003097686069503656
Ach00g018681,0.0019891892844130232
Ach00g018691,0.01194863265106136
Ach00g018701,0.08555901040498134
Ach00g018711,0.009083964398819472
Ach00g018721,0.008906868762603952
Ach00g018731,0.0
Ach00g019271,0.00026294229673609073
Ach00g019281,0.31720873585535214
Ach00g019301,0.2673752341746543
Ach00g019321,0.047308966161627844
Ach00g019341,0.0
Ach00g019351,0.03518308347403809
Ach00g019371,0.0649005280690934
Ach00g020481,0.20448040343527366
Ach00g020491,0.16221364997891913
Ach00g020501,0.18349619548754204
Ach00g020511,0.0
Ach00g020521,0.02369512954112712
Ach00g020531,0.023737791439775818
Ach00g020541,0.012545869834298961
Ach00g020551,0.00012764982144632052
Ach00g020561,0.0018739991702233436
Ach00g020571,0.05463699872647872
Ach00g020581,0.1775461291005665
Ach00g020591,0.35731617810902
Ach00g020601,0.1744749128021363
Ach00g020771,0.002916165254750156
Ach00g020781,0.00043224473723408447
Ach00g020791,0.0
Ach00g020801,0.015315366788564069
Ach00g020821,0.011251042780536085
Ach00g020831,0.028086502884274847
Ach00g020951,0.005241821077280727
Ach00g020961,0.0
Ach00g020971,0.0
Ach00g020981,0.0
Ach00g020991,0.23650729489596903
Ach00g021011,0.0
Ach00g021021,0.0371466303740432
Ach00g021031,0.15149943457021245
Ach00g021041,0.002337958952285516
Ach00g021051,0.23377464576789017
Ach00g021071,0.0
Ach00g021871,0.0
Ach00g021901,0.0
Ach00g021921,0.01383675589862375
Ach00g021951,0.031090820284178866
Ach00g021971,0.20415762272261845
Ach00g021981,0.0061594225102865885
Ach00g022001,0.00026915450070576214
Ach00g022011,0.0018214492161058187
Ach00g022021,0.001980439742714515
Ach00g022261,0.020524391794807265
Ach00g022271,0.014815564101430007
Ach00g022281,0.044564040281717295
Ach00g022291,0.0884198624107673
Ach00g022301,0.012367105444079245
Ach00g022311,0.003172708153999448
Ach00g022321,2.3292726311223024
Ach00g022331,0.012483363342081255
Ach00g022361,0.0003636648200117361
Ach00g022371,0.07401039245945132
Ach00g022381,0.0025178019486151704
Ach00g022401,0.012003648932369498
Ach00g022411,0.006013774340681882
Ach00g022421,0.1744735086565927
Ach00g022431,0.01144333364740302
Ach00g022441,0.005329161554952488
Ach00g022461,0.0013496773873209985
Ach00g022471,0.14281512435191496
Ach00g024941,0.003167855434277821
Ach00g025031,0.021497638168024722
Ach00g025041,0.00998382204353261
Ach00g025051,0.0
Ach00g025071,0.01449019010427541
Ach00g025081,0.19569275981704182
Ach00g025091,0.03520791523090119
Ach00g025101,0.07907144856331506
Ach00g025111,0.0
Ach00g025121,0.18492356097596782
Ach00g025131,0.006364134350205381
Ach00g025141,0.06304852002833605
Ach00g025161,0.03620880914214754
Ach00g025171,0.13276563352120765
Ach00g025181,0.03993528817413044
Ach00g025221,0.00013476639617206993
Ach00g025231,0.0002795179134014656
Ach00g025271,0.0024851738456093584
Ach00g025281,0.05035603897230341
Ach00g025291,0.008342107306249213
Ach00g025331,0.023408045693160483
Ach00g025341,0.002092064528212969
Ach00g025351,0.0049784120736274
Ach00g025361,0.037174377385938144
Ach00g025371,0.3290434151327389
Ach00g025381,0.0007266811553158207
Ach00g025411,0.01218689015753255
Ach00g025421,0.018187073085096945
Ach00g026361,0.05251618392616658
Ach00g026451,0.0
Ach00g026461,0.015530049565261918
Ach00g026471,0.001695819822015274
Ach00g026481,0.21096449023996328
Ach00g026491,0.22488701237811146
Ach00g026501,0.02387582654458347
Ach00g026511,0.47684780100368473
Ach00g026521,0.018342167617108267
Ach00g026531,0.005556661379411361
Ach00g026551,0.0049596357349876415
Ach00g026591,0.00614291103016621
Ach00g026601,0.03013991269459362
Ach00g026611,0.000548757864611376
Ach00g026621,0.06708363426463333
Ach00g026631,0.015824733760150266
Ach00g026641,1.8178184886476318
Ach00g026651,0.12953540293862634
Ach00g026661,0.03893411810882545
Ach00g026671,0.035040354721718875
Ach00g026681,0.006383553345448727
Ach00g026691,0.031501174424928266
Ach00g026701,0.019562581755314466
Ach00g026711,0.347260648968105
Ach00g026721,0.003007041251159302
Ach00g026731,0.10166667011365921
Ach00g026741,0.09091920824093713
Ach00g027501,0.0
Ach00g027511,0.8895616524349738
Ach00g027521,0.01792825631843461
Ach00g027531,0.0010706905929129648
Ach00g027541,0.13821604753212632
Ach00g027551,0.08720605822866695
Ach00g027561,0.02568094371030659
Ach00g027571,0.02857949922450763
Ach00g027591,0.0386669767689057
Ach00g027601,0.27790471850190307
Ach00g027621,0.04690351092495818
Ach00g027631,0.0021125498601905746
Ach00g027641,0.016797598401709968
Ach00g027651,0.0
Ach00g027671,0.001571906407810291
Ach00g027681,0.0002467057226666237
Ach00g027701,0.009728662871397743
Ach00g027711,0.012555332701876495
Ach00g027721,0.015644864288714228
Ach00g027731,0.07035828488299027
Ach00g027741,0.0038100512931030896
Ach00g027751,0.004043766899580978
Ach00g027761,0.0968807447665217
Ach00g027781,0.0
Ach00g027791,0.21728258679349208
Ach00g027801,0.0
Ach00g027831,0.007931209637710886
Ach00g027851,0.004880744392437468
Ach00g027861,7.812571228389007e-05
Ach00g027881,0.6311368870256601
Ach00g027891,0.11029470908038833
Ach00g027941,0.04105079166519825
Ach00g027951,0.0
Ach00g027961,0.0
Ach00g028461,0.11414616877565074
Ach00g028501,0.0
Ach00g028511,0.2422210697080307
Ach00g028531,0.010207534177117424
Ach00g028561,0.009618453750434821
Ach00g028571,0.07117910730427467
Ach00g028581,0.004512296041243659
Ach00g028881,0.03265643823822277
Ach00g028981,0.0007746151599942229
Ach00g028991,0.008082738016678305
Ach00g029011,0.0
Ach00g029021,0.0
Ach00g029041,0.0023777554479431024
Ach00g029061,0.0005361768362148802
Ach00g029071,0.04092218271713654
Ach00g029491,0.0010121196825358045
Ach00g029551,0.0016618262918094075
Ach00g029561,0.016989248853273103
Ach00g029651,0.16292336507921645
Ach00g029661,7.458926377728932
Ach00g029671,0.010483527286441948
Ach00g029681,0.09859534593464654
Ach00g029691,0.0009070835557880435
Ach00g029701,0.021601249297254946
Ach00g029711,0.013431542690861475
Ach00g029751,0.08923497987638256
Ach00g029761,0.00024894753148358567
Ach00g029771,0.0
Ach00g029781,0.1541813393595097
Ach00g029791,0.05038093249439424
Ach00g030551,0.0
Ach00g030561,0.0
Ach00g030581,0.004639659235956182
Ach00g030591,0.04191141563224418
Ach00g030601,0.07070039833852927
Ach00g030611,0.03221003228091806
Ach00g030621,0.016733244819092007
Ach00g030631,0.0
Ach00g030651,0.045759107953151974
Ach00g030661,0.08592668311024602
Ach00g030671,0.0
Ach00g030681,0.015657947965824124
Ach00g030691,0.03564852286571486
Ach00g030701,0.016055378937448368
Ach00g031571,0.0
Ach00g031611,0.06129474715306712
Ach00g031621,0.0
Ach00g031631,0.01263783617523537
Ach00g031661,0.0
Ach00g031801,6.315233208107208e-05
Ach00g031811,0.2267209615912575
Ach00g031821,0.013110587703083711
Ach00g031831,0.0
Ach00g031841,0.0615106075304486
Ach00g032351,0.04389345195433206
Ach00g032361,0.12785796736377253
Ach00g032371,0.0
Ach00g032381,0.019128211479185076
