tracking_id,TPM
Cucsa.000200,0.0
Cucsa.000210,3.6285697136405934
Cucsa.000220,0.0
Cucsa.000230,0.0
Cucsa.000240,0.0
Cucsa.000250,72.13564478797979
Cucsa.000260,0.0
Cucsa.000270,0.0
Cucsa.000280,0.0
Cucsa.000290,0.4747765312518548
Cucsa.000490,0.0
Cucsa.000690,0.0
Cucsa.000890,9.730207517650673
Cucsa.001090,33.155685557876424
Cucsa.001290,28.704273637241748
Cucsa.001300,9.856751123579466
Cucsa.001310,122.08756248130534
Cucsa.001320,55.712250564264764
Cucsa.001330,45.38960643524616
Cucsa.001340,2.200850099535066
Cucsa.001350,0.0
Cucsa.001360,5.535021954852297
Cucsa.001370,7.34507411074228
Cucsa.001380,0.0
Cucsa.001390,5.468019199700085
Cucsa.001400,0.1294666139876615
Cucsa.001410,24.726435337412166
Cucsa.001610,0.0
gCucsa.001820.2,42.28815593898198
Cucsa.001820,0.0
Cucsa.001830,0.0
Cucsa.001840,0.0
Cucsa.002040,16.012989483055364
Cucsa.002240,1.0478224835250503
Cucsa.002250,0.0
Cucsa.002260,146.98665084754674
Cucsa.002270,11.885411346970676
Cucsa.002280,20.149071617057796
Cucsa.002290,16.586526891789163
Cucsa.002300,117.02749073996192
Cucsa.002310,0.3533777797365344
Cucsa.002320,19.13734030654129
Cucsa.002330,0.0
Cucsa.002530,19.94862942710552
Cucsa.002540,4.425063678977278
Cucsa.002550,30.91891539451936
Cucsa.002560,0.09024156979487576
Cucsa.002570,0.0
Cucsa.002580,3.212941639917981
Cucsa.002590,4.058941481181262
Cucsa.002600,43.4491253370111
Cucsa.002610,0.0
Cucsa.002620,26.565022844862746
Cucsa.002630,84.94619075865255
Cucsa.002640,62.97242621470568
Cucsa.002650,7.744067283848183
Cucsa.002660,26.91213005185328
Cucsa.002670,0.6556813970923532
Cucsa.002680,5.36572678299209
Cucsa.002880,6.551577772508218
Cucsa.002890,0.0
Cucsa.002900,13.209757854768977
Cucsa.002920,0.0
Cucsa.002930,17.440014368132815
Cucsa.002940,37.33422335470572
Cucsa.002950,3.6870556055226893
Cucsa.002960,23.044290514802384
Cucsa.002970,1.6715695029601798
Cucsa.002980,2.12150947145832
Cucsa.002990,334.3113275215616
Cucsa.003190,138.99598048943636
Cucsa.003200,215.86131476985236
Cucsa.003210,30.830659077248967
Cucsa.003220,152.7451825691539
Cucsa.003230,28.874353595596634
Cucsa.003430,36.18277431743172
Cucsa.003830,0.8431964809814704
Cucsa.003840,130.76215497149937
Cucsa.003850,86.59964584547325
